TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772423819,16,99,1000,200,RED,16,752,40,45,45-47,40,18-40,0,0,0,0,4,0,5,0,0,0,92.16,0.0798,0.0798,RED,40.0,34.5,25.5,0.0,7.89,7.74,7.40,2.94
unix:1772423819,16,99,1000,200,RED,16,761,40,41,39-41,44,40-44,0,5,0,0,0,0,0,0,0,0,90.73,0.0766,0.0766,RED,40.0,39.5,20.5,0.0,7.73,7.94,7.27,2.10
unix:1772423819,16,99,1000,200,RED,16,771,40,42,40-42,44,40-44,0,5,0,0,0,0,0,0,0,0,90.73,0.0752,0.0752,RED,40.0,39.5,20.5,0.0,7.73,7.94,7.27,2.10
unix:1772423819,16,99,1000,200,RED,16,4,41,0,0-20,6,6-23,4,2,0,3,0,6,0,3,0,0,100.42,0.0775,0.0775,RED,39.5,24.5,10.5,25.5,7.91,7.39,6.27,7.64
unix:1772423819,16,99,1000,200,RED,16,17,41,28,27-28,0,0-20,3,0,0,0,0,4,2,0,3,0,97.26,0.1203,0.1203,BLUE,39.5,50.5,10.0,0.0,7.92,8.53,6.51,3.29
unix:1772423819,16,99,1000,200,RED,16,28,41,0,0-5,41,41-42,4,2,0,3,0,0,5,0,0,0,94.81,0.1113,0.1113,BLUE,39.5,54.0,6.5,0.0,7.83,8.62,6.48,3.77
unix:1772423819,16,99,1000,200,RED,16,31,41,0,0-1,44,43-44,4,2,0,3,0,0,0,0,0,0,97.46,0.1108,0.1108,BLUE,39.5,50.5,9.0,1.0,7.98,8.43,6.47,2.96
unix:1772423819,16,99,1000,200,RED,16,168,41,32,32-33,4,4-15,0,0,1,4,0,0,2,5,2,0,94.69,0.1180,0.1180,BLUE,39.5,45.0,15.5,0.0,7.79,7.89,7.30,2.98
unix:1772423819,16,99,1000,200,RED,16,179,41,4,3-4,44,40-44,0,2,5,2,0,0,0,0,0,0,90.88,0.1033,0.1033,RED,39.5,33.0,27.5,0.0,7.61,7.49,7.51,2.70
unix:1772423819,16,99,1000,200,RED,16,326,41,12,12-13,24,24-25,0,4,6,0,0,7,0,0,0,0,95.61,0.0985,0.0985,RED,39.5,32.0,23.0,5.5,7.57,7.77,7.39,5.65
unix:1772423819,16,99,1000,200,RED,16,340,41,12,11-12,40,18-40,0,4,6,0,0,0,5,0,0,0,91.77,0.1039,0.1039,RED,39.5,38.0,22.5,0.0,7.60,7.89,7.32,3.30
unix:1772423819,16,99,1000,200,RED,16,348,41,48,46-48,12,3-12,0,0,1,0,0,0,4,6,0,0,91.06,0.1132,0.1132,RED,39.5,34.0,25.5,1.0,7.64,7.49,7.51,4.33
unix:1772423819,16,99,1000,200,RED,16,376,41,16,5-16,47,45-47,0,0,0,5,0,0,0,0,0,4,95.19,0.1606,0.1606,RED,39.5,38.0,22.5,0.0,7.88,7.98,7.36,4.95
unix:1772423819,16,99,1000,200,RED,16,390,41,17,17-18,31,30-31,0,5,0,5,0,0,0,0,4,0,101.69,0.1506,0.1506,RED,39.5,32.5,28.0,0.0,7.76,7.74,7.45,3.37
unix:1772423819,16,99,1000,200,RED,16,415,41,27,26-27,18,16-18,8,0,0,0,0,0,5,0,2,0,106.20,0.1555,0.1555,RED,39.5,28.5,27.5,4.5,7.88,7.85,7.37,5.37
unix:1772423819,16,99,1000,200,RED,16,559,41,26,25-26,52,51-52,5,0,0,0,0,2,0,0,0,5,97.27,0.0967,0.0967,RED,39.5,31.0,29.5,0.0,7.81,7.70,7.89,3.41
unix:1772423819,16,99,1000,200,RED,16,591,41,39,17-39,28,28-29,0,5,0,3,0,3,0,0,0,0,103.47,0.1142,0.1142,RED,39.5,27.5,29.5,3.5,7.81,7.61,7.39,5.10
unix:1772423819,16,99,1000,200,RED,16,602,41,28,28-29,51,51-52,3,0,0,0,0,0,0,0,0,5,95.33,0.0896,0.0896,RED,39.5,31.0,29.5,0.0,7.97,7.86,7.71,2.86
unix:1772423819,16,99,1000,200,RED,16,758,41,52,23-52,40,40-44,2,0,0,0,5,0,5,0,0,0,92.85,0.0826,0.0826,RED,39.5,35.5,24.5,0.5,7.84,7.76,7.51,3.14
unix:1772423819,16,99,1000,200,RED,16,770,41,43,21-43,42,40-42,0,0,0,0,4,0,5,0,0,0,93.67,0.0824,0.0824,RED,39.5,34.0,26.5,0.0,7.80,7.74,7.45,3.00
unix:1772423819,16,99,1000,200,RED,16,812,41,48,48-49,52,52-53,0,0,1,0,0,2,0,0,0,5,94.20,0.1290,0.1290,RED,39.5,26.5,34.0,0.0,7.64,7.39,8.02,3.28
unix:1772423819,16,99,1000,200,RED,16,13,42,24,24-25,0,0-5,7,0,0,0,0,4,2,0,3,0,97.05,0.1042,0.1042,BLUE,39.0,54.0,6.5,0.5,7.90,8.42,6.08,3.46
unix:1772423819,16,99,1000,200,RED,16,42,42,1,0-1,5,0-5,4,2,3,0,0,0,2,0,5,0,108.52,0.1367,0.1367,BLUE,39.0,49.0,9.5,2.5,8.00,8.74,6.72,6.36
unix:1772423819,16,99,1000,200,RED,16,52,42,1,1-2,25,25-26,4,2,3,0,0,5,0,0,0,0,109.88,0.1368,0.1368,BLUE,39.0,55.0,5.0,1.0,8.14,8.66,5.71,5.05
unix:1772423819,16,99,1000,200,RED,16,55,42,28,27-28,1,1-6,3,0,0,0,0,4,2,3,0,0,100.96,0.1026,0.1026,BLUE,39.0,43.5,12.0,5.5,7.94,8.13,6.45,5.79
unix:1772423819,16,99,1000,200,RED,16,81,42,7,6-7,2,2-9,7,0,3,0,0,0,6,3,0,0,101.15,0.1352,0.1352,BLUE,39.0,46.5,5.0,9.5,7.88,8.40,6.28,7.07
unix:1772423819,16,99,1000,200,RED,16,83,42,2,1-2,12,11-12,0,6,3,0,0,0,4,6,0,0,95.11,0.1332,0.1332,RED,39.0,35.5,25.5,0.0,7.79,7.74,7.63,3.80
unix:1772423819,16,99,1000,200,RED,16,131,42,3,3-4,31,31-32,0,6,5,0,0,0,0,0,4,0,95.87,0.1313,0.1313,BLUE,39.0,43.5,17.5,0.0,7.65,8.02,6.88,2.91
unix:1772423819,16,99,1000,200,RED,16,133,42,33,33-34,3,3-4,0,0,1,0,0,0,6,5,0,0,94.57,0.1177,0.1177,RED,39.0,37.0,24.0,0.0,7.79,7.81,7.13,2.82
unix:1772423819,16,99,1000,200,RED,16,170,42,4,4-5,34,34-35,0,2,5,2,0,0,0,1,0,2,95.95,0.1194,0.1194,RED,39.0,33.5,27.5,0.0,7.80,7.49,7.57,4.44
unix:1772423819,16,99,1000,200,RED,16,280,42,7,6-7,44,40-44,7,0,3,0,0,0,0,0,0,0,99.03,0.1026,0.1026,BLUE,39.0,40.0,19.5,1.5,7.66,8.04,7.09,4.88
unix:1772423819,16,99,1000,200,RED,16,335,42,12,12-13,34,13-34,0,4,6,0,0,0,0,1,0,2,90.74,0.1084,0.1084,RED,39.0,30.0,31.0,0.0,7.57,7.40,7.77,3.60
unix:1772423819,16,99,1000,200,RED,16,496,42,24,24-53,33,32-33,7,0,0,0,0,0,0,1,0,0,91.96,0.0864,0.0864,RED,39.0,35.0,26.0,0.0,7.80,7.63,7.64,3.04
unix:1772423819,16,99,1000,200,RED,16,510,42,48,46-48,24,24-53,0,0,1,0,0,7,0,0,0,0,89.78,0.0770,0.0770,RED,39.0,33.5,27.5,0.0,7.34,7.58,7.66,2.94
unix:1772423819,16,99,1000,200,RED,16,603,42,28,28-29,52,23-52,3,0,0,0,0,2,0,0,0,5,95.71,0.0938,0.0938,RED,39.0,29.0,32.0,0.0,7.89,7.74,7.92,2.94
unix:1772423819,16,99,1000,200,RED,16,633,42,31,30-31,42,41-42,0,0,0,4,0,0,5,0,0,0,90.80,0.0765,0.0765,RED,39.0,34.5,26.5,0.0,7.71,7.73,7.47,2.35
unix:1772423819,16,99,1000,200,RED,16,723,42,52,51-52,36,35-36,2,0,0,0,5,0,0,0,0,2,93.89,0.0876,0.0876,RED,39.0,25.0,36.0,0.0,7.79,7.33,8.18,2.99
unix:1772423819,16,99,1000,200,RED,16,813,42,48,48-49,53,24-53,0,0,1,0,0,2,0,0,0,0,93.85,0.0903,0.0903,RED,39.0,29.5,31.5,0.0,7.74,7.55,7.87,2.37
unix:1772423819,16,99,1000,200,RED,16,32,43,0,0-5,45,45-46,4,2,0,3,0,0,0,0,0,4,96.39,0.0969,0.0969,BLUE,38.5,47.5,10.0,4.0,7.92,8.15,6.80,5.56
unix:1772423819,16,99,1000,200,RED,16,45,43,12,12-13,1,0-1,0,4,6,0,0,4,2,3,0,0,102.58,0.1476,0.1476,BLUE,38.5,44.0,15.0,2.5,7.79,8.45,7.10,6.01
unix:1772423819,16,99,1000,200,RED,16,132,43,3,3-4,32,31-32,0,6,5,0,0,0,0,1,4,0,95.89,0.1626,0.1626,BLUE,38.5,40.5,21.0,0.0,7.79,8.04,7.04,3.20
unix:1772423819,16,99,1000,200,RED,16,134,43,3,2-3,34,33-34,0,6,5,0,0,0,0,1,0,2,95.59,0.1221,0.1221,BLUE|RED,38.5,38.5,23.0,0.0,7.67,7.78,7.20,4.15
unix:1772423819,16,99,1000,200,RED,16,167,43,4,3-4,31,31-32,0,2,5,2,0,0,0,0,4,0,93.56,0.1157,0.1157,RED,38.5,37.0,24.5,0.0,7.66,7.65,7.58,2.93
unix:1772423819,16,99,1000,200,RED,16,175,43,40,18-40,4,3-4,0,5,0,0,0,0,2,5,2,0,93.68,0.1233,0.1233,BLUE|RED,38.5,38.5,23.0,0.0,7.75,7.88,7.39,3.72
unix:1772423819,16,99,1000,200,RED,16,320,43,53,24-53,8,7-8,2,0,0,0,0,8,0,3,0,0,98.72,0.1026,0.1026,RED,38.5,36.0,23.0,2.5,7.52,7.86,7.26,5.42
unix:1772423819,16,99,1000,200,RED,16,362,43,16,5-16,32,11-32,0,0,0,5,0,0,0,1,4,0,93.79,0.1113,0.1113,BLUE,38.5,41.0,20.5,0.0,7.83,8.13,7.24,2.59
unix:1772423819,16,99,1000,200,RED,16,374,43,16,5-16,45,45-46,0,0,0,5,0,0,0,0,0,4,95.38,0.1261,0.1261,BLUE,38.5,40.5,21.0,0.0,7.90,8.04,7.35,4.95
unix:1772423819,16,99,1000,200,RED,16,509,43,24,24-25,47,45-47,7,0,0,0,0,0,0,0,0,4,90.02,0.0810,0.0810,BLUE,38.5,41.0,20.5,0.0,7.53,7.75,7.48,3.00
unix:1772423819,16,99,1000,200,RED,16,536,43,25,24-25,52,52-53,5,0,0,0,0,2,0,0,0,5,96.90,0.1461,0.1461,RED,38.5,27.5,34.0,0.0,7.70,7.60,8.05,3.37
unix:1772423819,16,99,1000,200,RED,16,631,43,31,30-31,40,40-42,0,0,0,4,0,0,5,0,0,0,90.50,0.0758,0.0758,RED,38.5,34.0,27.5,0.0,7.71,7.62,7.42,2.19
unix:1772423819,16,99,1000,200,RED,16,659,43,51,50-51,32,31-32,0,0,0,0,5,0,0,1,4,0,98.24,0.1241,0.1241,RED,38.5,28.0,33.0,0.5,7.89,7.41,7.93,5.38
unix:1772423819,16,99,1000,200,RED,16,751,43,40,40-44,43,21-43,0,5,0,0,0,0,0,0,0,4,92.25,0.0892,0.0892,BLUE,38.5,39.0,22.5,0.0,7.92,7.78,7.36,2.73
unix:1772423819,16,99,1000,200,RED,16,774,43,47,43-47,42,40-42,0,0,0,0,4,0,5,0,0,0,92.33,0.0810,0.0810,BLUE,38.5,40.0,21.5,0.0,7.78,7.86,7.27,3.35
unix:1772423819,16,99,1000,200,RED,16,9,44,17,17-39,0,0-20,0,5,0,5,0,4,2,0,3,0,106.95,0.1194,0.1194,BLUE|RED,38.0,38.0,13.0,11.0,7.79,8.01,6.38,6.85
unix:1772423819,16,99,1000,200,RED,16,15,44,26,25-26,0,0-5,5,0,0,0,0,4,2,0,3,0,96.20,0.1004,0.1004,BLUE,38.0,57.0,5.0,0.0,7.85,8.54,6.02,3.57
unix:1772423819,16,99,1000,200,RED,16,51,44,1,1-6,24,24-25,4,2,3,0,0,7,0,0,0,0,105.94,0.1407,0.1407,BLUE,38.0,39.5,11.5,11.0,7.80,8.20,6.57,6.32
unix:1772423819,16,99,1000,200,RED,16,78,44,2,2-3,4,4-5,0,6,3,0,0,0,2,5,2,0,96.78,0.1587,0.1587,BLUE,38.0,46.0,16.0,0.0,7.83,8.11,6.65,4.50
unix:1772423819,16,99,1000,200,RED,16,101,44,2,2-3,38,37-38,0,6,3,0,0,0,0,0,3,0,93.39,0.1193,0.1193,RED,38.0,36.5,25.5,0.0,7.83,7.82,7.29,3.93
unix:1772423819,16,99,1000,200,RED,16,173,44,4,3-4,38,37-38,0,2,5,2,0,0,0,0,3,0,95.62,0.1257,0.1257,BLUE,38.0,41.0,21.0,0.0,7.81,8.07,7.37,4.19
unix:1772423819,16,99,1000,200,RED,16,201,44,5,5-16,30,29-30,0,2,0,5,0,0,0,0,4,0,95.45,0.1227,0.1227,RED,38.0,37.5,24.5,0.0,7.61,8.08,7.64,2.56
unix:1772423819,16,99,1000,200,RED,16,224,44,12,3-12,6,6-23,0,4,6,0,0,6,0,3,0,0,94.01,0.1206,0.1206,RED,38.0,25.0,17.0,20.0,7.74,7.29,6.90,7.11
unix:1772423819,16,99,1000,200,RED,16,260,44,18,18-40,7,6-7,0,5,0,2,0,7,0,3,0,0,105.67,0.1019,0.1019,RED,38.0,29.5,20.5,12.0,7.90,7.72,6.51,6.70
unix:1772423819,16,99,1000,200,RED,16,277,44,41,41-42,7,6-7,0,5,0,0,0,7,0,3,0,0,99.93,0.1279,0.1279,RED,38.0,35.5,23.5,3.0,7.75,7.99,7.11,5.81
unix:1772423819,16,99,1000,200,RED,16,284,44,48,46-48,7,6-7,0,0,1,0,0,7,0,3,0,0,95.26,0.0976,0.0976,RED,38.0,32.5,29.5,0.0,7.29,7.70,7.56,3.28
unix:1772423819,16,99,1000,200,RED,16,345,44,45,45-46,12,12-13,0,0,0,0,4,0,4,6,0,0,93.81,0.1206,0.1206,RED,38.0,33.5,28.5,0.0,7.57,7.38,7.55,4.96
unix:1772423819,16,99,1000,200,RED,16,361,44,16,16-18,31,30-31,0,0,0,5,0,0,0,0,4,0,93.11,0.1068,0.1068,RED,38.0,37.5,24.5,0.0,7.74,7.96,7.31,2.65
unix:1772423819,16,99,1000,200,RED,16,372,44,16,16-18,43,43-44,0,0,0,5,0,0,0,0,0,4,93.75,0.1239,0.1239,BLUE,38.0,39.0,23.0,0.0,7.77,8.04,7.59,4.80
unix:1772423819,16,99,1000,200,RED,16,377,44,48,46-48,16,16-18,0,0,1,0,0,0,0,0,5,0,90.11,0.1363,0.1363,BLUE,38.0,38.5,23.5,0.0,7.48,7.82,7.28,2.50
unix:1772423819,16,99,1000,200,RED,16,416,44,28,27-28,18,17-18,3,0,0,0,0,0,5,0,2,0,101.27,0.1292,0.1292,RED,38.0,31.0,26.5,4.5,7.59,7.75,7.25,5.36
unix:1772423819,16,99,1000,200,RED,16,500,44,24,24-53,38,37-38,7,0,0,0,0,0,0,0,3,0,92.65,0.0963,0.0963,RED,38.0,33.5,28.5,0.0,7.65,7.64,7.80,3.42
unix:1772423819,16,99,1000,200,RED,16,614,44,30,30-31,42,41-42,0,0,0,4,0,0,5,0,0,0,90.38,0.1130,0.1130,RED,38.0,35.0,27.0,0.0,7.67,7.65,7.45,2.59
unix:1772423819,16,99,1000,200,RED,16,685,44,43,21-43,34,13-34,0,0,0,0,4,0,0,1,0,2,93.14,0.0790,0.0790,RED,38.0,34.5,27.5,0.0,7.54,7.61,8.00,3.05
unix:1772423819,16,99,1000,200,RED,16,686,44,44,40-44,34,33-34,0,0,0,0,0,0,0,1,0,2,90.42,0.0910,0.0910,BLUE,38.0,38.5,23.5,0.0,7.75,7.81,7.43,2.60
unix:1772423819,16,99,1000,200,RED,16,729,44,38,37-38,44,40-44,0,0,0,3,0,0,0,0,0,0,91.68,0.0834,0.0834,BLUE,38.0,42.0,20.0,0.0,7.76,8.01,7.45,2.19
unix:1772423819,16,99,1000,200,RED,16,775,44,48,46-48,42,40-42,0,0,1,0,0,0,5,0,0,0,91.29,0.0772,0.0772,BLUE|RED,38.0,38.0,24.0,0.0,7.91,7.85,7.44,3.41
unix:1772423819,16,99,1000,200,RED,16,815,44,53,24-53,50,49-50,2,0,0,0,0,0,0,0,0,5,96.53,0.0979,0.0979,RED,38.0,31.0,31.0,0.0,7.82,7.56,8.01,3.09
unix:1772423819,16,99,1000,200,RED,16,816,44,51,50-51,53,52-53,0,0,0,0,5,2,0,0,0,0,94.80,0.0979,0.0979,RED,38.0,32.5,29.5,0.0,7.59,7.76,7.92,2.96
unix:1772423819,16,99,1000,200,RED,16,41,45,1,1-2,4,4-5,4,2,3,0,0,0,2,5,2,0,106.91,0.1236,0.1236,BLUE,37.5,49.5,9.5,3.5,7.94,8.69,6.45,6.54
unix:1772423819,16,99,1000,200,RED,16,43,45,1,1-6,7,7-24,4,2,3,0,0,7,0,3,0,0,109.38,0.1571,0.1571,BLUE,37.5,55.5,0.5,6.5,8.05,8.90,5.47,6.57
unix:1772423819,16,99,1000,200,RED,16,58,45,1,1-6,32,11-32,4,2,3,0,0,0,0,1,4,0,102.65,0.1305,0.1305,BLUE,37.5,42.0,12.5,8.0,7.71,8.16,6.93,5.63
unix:1772423819,16,99,1000,200,RED,16,60,45,1,1-6,34,34-35,4,2,3,0,0,0,0,1,0,2,101.73,0.1331,0.1331,BLUE,37.5,42.5,18.0,2.0,7.79,8.21,7.25,4.24
unix:1772423819,16,99,1000,200,RED,16,104,45,41,39-41,2,2-3,0,5,0,0,0,0,6,3,0,0,93.56,0.1300,0.1300,BLUE|RED,37.5,37.5,25.0,0.0,7.73,7.78,7.44,3.58
unix:1772423819,16,99,1000,200,RED,16,180,45,45,45-47,4,4-5,0,0,0,0,4,0,2,5,2,0,97.69,0.1065,0.1065,BLUE,37.5,41.5,18.0,3.0,7.78,8.04,7.12,6.11
unix:1772423819,16,99,1000,200,RED,16,288,45,53,24-53,7,7-8,2,0,0,0,0,7,0,3,0,0,97.57,0.1298,0.1298,RED,37.5,30.5,31.5,0.5,7.35,7.70,7.66,5.37
unix:1772423819,16,99,1000,200,RED,16,357,45,26,26-27,16,16-18,5,0,0,0,0,0,0,0,5,0,92.26,0.1199,0.1199,BLUE,37.5,38.0,24.0,0.5,7.54,7.95,7.50,2.77
unix:1772423819,16,99,1000,200,RED,16,497,45,24,7-24,34,13-34,7,0,0,0,0,0,0,1,0,2,90.81,0.0913,0.0913,RED,37.5,33.0,29.5,0.0,7.48,7.70,7.82,3.05
unix:1772423819,16,99,1000,200,RED,16,537,45,25,24-25,53,24-53,5,0,0,0,0,2,0,0,0,0,94.68,0.0853,0.0853,RED,37.5,30.5,32.0,0.0,7.76,7.61,7.97,2.37
unix:1772423819,16,99,1000,200,RED,16,548,45,26,26-27,40,40-42,5,0,0,0,0,0,5,0,0,0,94.66,0.1023,0.1023,BLUE,37.5,39.0,23.0,0.5,7.60,8.06,7.35,3.22
unix:1772423819,16,99,1000,200,RED,16,668,45,42,41-42,33,33-34,0,5,0,0,0,0,0,1,0,0,89.15,0.0752,0.0752,BLUE,37.5,38.5,24.0,0.0,7.55,7.93,7.34,2.24
unix:1772423819,16,99,1000,200,RED,16,684,45,34,13-34,42,40-42,0,0,1,0,2,0,5,0,0,0,91.35,0.0786,0.0786,RED,37.5,35.0,27.5,0.0,7.59,7.67,7.83,2.84
unix:1772423819,16,99,1000,200,RED,16,754,45,47,43-47,40,18-40,0,0,0,0,4,0,5,0,0,0,92.22,0.0808,0.0808,BLUE|RED,37.5,37.5,25.0,0.0,7.88,7.80,7.37,3.04
unix:1772423819,16,99,1000,200,RED,16,772,45,45,45-46,42,40-42,0,0,0,0,4,0,5,0,0,0,92.66,0.0875,0.0875,BLUE,37.5,39.5,23.0,0.0,7.82,7.87,7.34,3.33
unix:1772423819,16,99,1000,200,RED,16,776,45,42,40-42,50,50-51,0,5,0,0,0,0,0,0,0,5,91.43,0.0778,0.0778,RED,37.5,37.0,25.5,0.0,7.59,7.80,7.32,2.99
unix:1772423819,16,99,1000,200,RED,16,66,46,41,39-41,1,1-6,0,5,0,0,0,4,2,3,0,0,106.40,0.1561,0.1561,BLUE,37.0,48.5,11.5,3.0,7.91,8.51,6.79,5.75
unix:1772423819,16,99,1000,200,RED,16,111,46,48,48-49,2,2-3,0,0,1,0,0,0,6,3,0,0,94.98,0.1291,0.1291,BLUE,37.0,43.5,17.5,2.0,7.68,8.18,7.12,5.06
unix:1772423819,16,99,1000,200,RED,16,127,46,3,2-3,26,25-26,0,6,5,0,0,5,0,0,0,0,97.00,0.1258,0.1258,RED,37.0,35.5,23.5,4.0,7.52,7.76,6.88,5.62
unix:1772423819,16,99,1000,200,RED,16,166,46,4,3-4,30,30-31,0,2,5,2,0,0,0,0,4,0,93.46,0.1165,0.1165,RED,37.0,36.5,26.5,0.0,7.52,7.56,7.66,3.18
unix:1772423819,16,99,1000,200,RED,16,318,46,51,50-51,8,7-8,0,0,0,0,5,8,0,3,0,0,98.42,0.1179,0.1179,RED,37.0,33.5,28.5,1.0,7.48,7.83,7.64,4.82
unix:1772423819,16,99,1000,200,RED,16,334,46,12,3-12,33,32-33,0,4,6,0,0,0,0,1,0,0,92.36,0.1075,0.1075,RED,37.0,32.0,31.0,0.0,7.61,7.52,7.69,3.03
unix:1772423819,16,99,1000,200,RED,16,371,46,42,41-42,16,16-21,0,5,0,0,0,0,0,0,5,0,93.49,0.1557,0.1557,BLUE,37.0,38.5,24.5,0.0,7.90,7.99,7.24,2.96
unix:1772423819,16,99,1000,200,RED,16,505,46,24,7-24,43,21-43,7,0,0,0,0,0,0,0,0,4,89.55,0.0827,0.0827,BLUE,37.0,39.5,23.5,0.0,7.45,7.77,7.54,2.65
unix:1772423819,16,99,1000,200,RED,16,649,46,40,40-44,32,11-32,0,5,0,0,0,0,0,1,4,0,90.10,0.0822,0.0822,BLUE,37.0,38.5,24.5,0.0,7.50,7.87,7.31,3.13
unix:1772423819,16,99,1000,200,RED,16,650,46,41,41-42,32,11-32,0,5,0,0,0,0,0,1,4,0,90.65,0.0761,0.0761,RED,37.0,35.5,27.5,0.0,7.53,7.57,7.74,2.87
unix:1772423819,16,99,1000,200,RED,16,712,46,40,18-40,36,35-36,0,5,0,0,0,0,0,0,0,2,89.91,0.0743,0.0743,RED,37.0,35.5,27.5,0.0,7.46,7.65,7.56,2.54
unix:1772423819,16,99,1000,200,RED,16,750,46,40,40-42,41,41-42,0,5,0,0,0,0,5,0,0,0,92.19,0.0882,0.0882,BLUE,37.0,41.5,21.5,0.0,7.71,8.11,7.36,2.40
unix:1772423819,16,99,1000,200,RED,16,767,46,51,50-51,41,39-41,0,0,0,0,5,0,5,0,0,0,93.36,0.0845,0.0845,BLUE,37.0,39.0,24.0,0.0,7.55,7.79,7.33,3.13
unix:1772423819,16,99,1000,200,RED,16,14,47,0,0-1,25,24-25,4,2,0,3,0,5,0,0,0,0,97.20,0.1167,0.1167,BLUE,36.5,48.0,14.0,1.5,7.68,8.32,6.44,4.00
unix:1772423819,16,99,1000,200,RED,16,19,47,0,0-20,31,30-31,4,2,0,3,0,0,0,0,4,0,93.46,0.1043,0.1043,BLUE,36.5,52.5,11.0,0.0,7.58,8.40,6.52,3.00
unix:1772423819,16,99,1000,200,RED,16,68,47,43,43-47,1,1-6,0,0,0,0,4,4,2,3,0,0,106.42,0.1971,0.1971,BLUE,36.5,49.0,13.0,1.5,7.92,8.58,6.89,4.71
unix:1772423819,16,99,1000,200,RED,16,107,47,44,40-44,2,2-3,0,0,0,0,0,0,6,3,0,0,95.58,0.1178,0.1178,BLUE,36.5,43.0,20.5,0.0,7.75,8.14,7.49,3.08
unix:1772423819,16,99,1000,200,RED,16,213,47,5,4-5,43,21-43,0,2,0,5,0,0,0,0,0,4,92.89,0.1222,0.1222,BLUE,36.5,44.0,19.5,0.0,7.81,8.24,7.31,4.81
unix:1772423819,16,99,1000,200,RED,16,218,47,5,4-5,48,46-48,0,2,0,5,0,0,0,1,0,0,94.58,0.1379,0.1379,BLUE,36.5,41.5,21.5,0.5,7.76,8.22,7.42,3.64
unix:1772423819,16,99,1000,200,RED,16,264,47,26,25-26,7,6-7,5,0,0,0,0,7,0,3,0,0,99.68,0.1160,0.1160,RED,36.5,33.5,27.0,3.0,7.27,7.80,7.48,5.26
unix:1772423819,16,99,1000,200,RED,16,265,47,7,6-7,27,8-27,7,0,3,0,0,8,0,0,0,0,100.53,0.0973,0.0973,BLUE,36.5,37.5,23.5,2.5,7.56,7.91,7.33,5.36
unix:1772423819,16,99,1000,200,RED,16,287,47,52,23-52,7,7-24,2,0,0,0,5,7,0,3,0,0,101.14,0.1201,0.1201,RED,36.5,32.5,28.5,2.5,7.52,7.61,7.52,5.97
unix:1772423819,16,99,1000,200,RED,16,373,47,16,16-18,44,40-44,0,0,0,5,0,0,0,0,0,0,91.35,0.1155,0.1155,BLUE,36.5,40.5,23.0,0.0,7.73,7.83,7.32,2.10
unix:1772423819,16,99,1000,200,RED,16,381,47,16,16-18,53,24-53,0,0,0,5,0,2,0,0,0,0,96.30,0.1345,0.1345,BLUE,36.5,38.5,25.0,0.0,7.62,8.16,7.35,2.42
unix:1772423819,16,99,1000,200,RED,16,495,47,24,24-53,32,32-33,7,0,0,0,0,0,0,1,4,0,93.18,0.1248,0.1248,BLUE,36.5,40.0,23.5,0.0,7.53,7.77,7.68,4.22
unix:1772423819,16,99,1000,200,RED,16,525,47,25,24-25,40,40-44,5,0,0,0,0,0,5,0,0,0,93.72,0.1014,0.1014,BLUE,36.5,43.0,19.5,1.0,7.56,8.13,7.37,3.11
unix:1772423819,16,99,1000,200,RED,16,596,47,28,28-29,44,40-44,3,0,0,0,0,0,0,0,0,0,90.39,0.0741,0.0741,BLUE,36.5,38.5,25.0,0.0,7.60,7.90,7.38,2.12
unix:1772423819,16,99,1000,200,RED,16,634,47,31,30-31,43,21-43,0,0,0,4,0,0,0,0,0,4,92.53,0.0850,0.0850,BLUE,36.5,42.0,21.5,0.0,7.64,7.99,7.68,4.49
unix:1772423819,16,99,1000,200,RED,16,638,47,47,43-47,31,30-31,0,0,0,0,4,0,0,0,4,0,93.64,0.0869,0.0869,BLUE,36.5,41.0,22.5,0.0,7.70,7.98,7.72,4.67
unix:1772423819,16,99,1000,200,RED,16,641,47,31,31-32,51,50-51,0,0,0,4,0,0,0,0,0,5,97.16,0.0906,0.0906,RED,36.5,33.5,30.0,0.0,7.69,7.83,7.96,4.71
unix:1772423819,16,99,1000,200,RED,16,647,47,38,38-39,32,31-32,0,0,0,3,0,0,0,1,4,0,90.39,0.0807,0.0807,RED,36.5,33.0,30.5,0.0,7.59,7.56,7.85,2.67
unix:1772423819,16,99,1000,200,RED,16,651,47,42,41-42,32,31-32,0,5,0,0,0,0,0,1,4,0,90.09,0.0753,0.0753,BLUE,36.5,40.5,23.0,0.0,7.59,7.92,7.44,2.29
unix:1772423819,16,99,1000,200,RED,16,733,47,48,46-48,38,37-38,0,0,1,0,0,0,0,0,3,0,91.19,0.0790,0.0790,BLUE,36.5,37.0,26.5,0.0,7.52,7.80,7.81,2.40
