TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772590875,16,99,1000,200,RED,16,614,54,30,29-30,41,39-41,0,0,0,4,0,3,0,0,0,0,84.69,0.8235,0.8235,ORANGE,11.0,26.5,62.5,0.0,6.27,7.16,8.97,2.21
unix:1772590875,16,99,1000,200,RED,16,630,54,31,31-32,38,38-39,0,0,0,4,0,0,0,0,0,0,83.65,1.0601,1.0601,ORANGE,11.0,29.5,59.5,0.0,6.31,6.98,8.80,2.09
unix:1772590875,16,99,1000,200,RED,16,633,54,31,31-32,41,39-41,0,0,0,4,0,3,0,0,0,0,85.35,1.0517,1.0517,ORANGE,11.0,24.0,65.0,0.0,6.36,7.02,9.03,2.19
unix:1772590875,16,99,1000,200,RED,16,638,54,31,31-32,47,45-47,0,0,0,4,0,0,0,4,0,0,83.81,1.1245,1.1245,ORANGE,11.0,29.5,59.5,0.0,6.28,6.99,8.80,2.81
unix:1772590875,16,99,1000,200,RED,16,640,54,49,48-49,31,30-31,0,5,1,0,0,0,0,0,4,0,87.68,1.2642,1.2642,ORANGE,11.0,30.0,59.0,0.0,6.48,7.13,8.77,2.83
unix:1772590875,16,99,1000,200,RED,16,659,54,32,11-32,50,50-51,0,0,0,4,1,0,5,0,0,0,89.15,1.2436,1.2436,ORANGE,11.0,32.5,56.5,0.0,6.63,7.41,8.82,3.00
unix:1772590875,16,99,1000,200,RED,16,707,54,35,34-35,50,49-50,0,0,0,2,0,0,5,0,0,0,86.24,0.1807,0.1807,ORANGE,11.0,29.5,59.5,0.0,6.50,7.02,8.86,2.44
unix:1772590875,16,99,1000,200,RED,16,721,54,50,49-50,36,35-36,0,5,0,0,0,0,0,0,2,0,84.96,0.9421,0.9421,ORANGE,11.0,27.0,62.0,0.0,6.57,6.96,8.80,2.47
unix:1772590875,16,99,1000,200,RED,16,730,54,37,37-38,46,46-48,0,0,0,2,0,0,0,5,0,0,85.17,1.1428,1.1428,ORANGE,11.0,29.0,60.0,0.0,6.48,6.90,8.99,2.44
unix:1772590875,16,99,1000,200,RED,16,733,54,49,49-50,37,37-38,0,5,1,0,0,0,0,0,2,0,86.74,1.0494,1.0494,ORANGE,11.0,27.5,61.5,0.0,6.56,7.11,8.78,2.48
unix:1772590875,16,99,1000,200,RED,16,734,54,50,50-51,37,37-38,0,5,0,0,0,0,0,0,2,0,86.26,1.1036,1.1036,ORANGE,11.0,28.5,60.5,0.0,6.58,7.15,8.86,2.21
unix:1772590875,16,99,1000,200,RED,16,757,54,50,49-50,39,39-41,0,5,0,0,0,3,0,0,0,0,83.53,1.2696,1.2696,ORANGE,11.0,29.0,60.0,0.0,6.27,6.96,8.81,2.62
unix:1772590875,16,99,1000,200,RED,16,785,54,51,51-52,42,41-42,0,5,0,0,0,3,0,0,0,0,85.68,1.3429,1.3429,ORANGE,11.0,26.5,62.5,0.0,6.27,7.00,8.97,2.60
unix:1772590875,16,99,1000,200,RED,16,813,54,51,51-52,49,22-49,0,5,0,0,0,0,5,1,0,0,87.29,1.1818,1.1818,ORANGE,11.0,29.0,60.0,0.0,6.59,7.30,8.80,2.91
unix:1772590875,16,99,1000,200,RED,16,59,55,1,0-1,32,32-33,3,0,6,0,0,0,0,0,4,1,89.83,1.1761,1.1761,ORANGE,10.5,24.0,64.0,1.5,6.40,7.06,9.18,4.72
unix:1772590875,16,99,1000,200,RED,16,120,55,11,10-11,7,7-8,0,0,0,4,5,3,5,0,0,2,94.68,1.4284,1.4284,BLUE,10.5,35.5,29.0,25.0,6.66,7.84,7.85,7.40
unix:1772590875,16,99,1000,200,RED,16,172,55,8,7-8,35,35-36,6,5,0,0,0,0,0,0,2,0,93.05,1.6600,1.6600,ORANGE,10.5,11.0,77.5,1.0,6.29,6.29,9.55,4.68
unix:1772590875,16,99,1000,200,RED,16,186,55,8,7-8,50,49-50,6,5,0,0,0,0,5,0,0,0,96.32,1.5603,1.5603,ORANGE,10.5,13.0,76.5,0.0,6.45,6.58,9.49,4.75
unix:1772590875,16,99,1000,200,RED,16,230,55,10,10-29,24,7-24,3,0,0,4,4,0,5,0,0,2,99.37,1.5595,1.5595,BLUE,10.5,38.5,32.5,18.5,6.34,8.07,7.91,7.24
unix:1772590875,16,99,1000,200,RED,16,255,55,10,9-10,51,50-51,3,0,0,4,4,0,5,0,0,0,99.80,1.5548,1.5548,BLUE,10.5,45.5,30.0,14.0,6.50,8.27,7.74,6.45
unix:1772590875,16,99,1000,200,RED,16,258,55,14,13-14,11,11-12,0,0,0,7,0,0,0,0,4,5,104.26,1.5604,1.5604,BLUE,10.5,54.5,32.0,3.0,6.60,8.84,7.79,6.74
unix:1772590875,16,99,1000,200,RED,16,272,55,34,33-34,11,10-11,0,0,0,2,1,0,0,0,4,5,100.82,1.6213,1.6213,BLUE,10.5,46.0,43.0,0.5,6.46,8.36,8.17,5.50
unix:1772590875,16,99,1000,200,RED,16,276,55,11,10-11,38,38-39,0,0,0,4,5,0,0,0,0,0,96.46,1.4014,1.4014,BLUE,10.5,59.0,30.5,0.0,6.41,8.60,7.88,4.26
unix:1772590875,16,99,1000,200,RED,16,278,55,11,10-11,40,18-40,0,0,0,4,5,8,0,0,0,0,102.81,1.7014,1.7014,BLUE,10.5,68.5,15.0,6.0,6.58,9.26,7.02,6.42
unix:1772590875,16,99,1000,200,RED,16,283,55,11,11-32,46,45-46,0,0,0,4,5,0,0,5,0,0,102.48,1.3687,1.3687,BLUE,10.5,50.5,32.0,7.0,6.33,8.39,7.80,6.50
unix:1772590875,16,99,1000,200,RED,16,287,55,11,10-11,50,50-51,0,0,0,4,5,0,5,0,0,0,100.44,1.4789,1.4789,BLUE,10.5,49.0,36.5,4.0,6.29,8.35,7.92,5.74
unix:1772590875,16,99,1000,200,RED,16,288,55,11,11-32,51,50-51,0,0,0,4,5,0,5,0,0,0,102.05,1.5275,1.5275,BLUE,10.5,57.5,30.5,1.5,6.47,8.76,7.80,5.64
unix:1772590875,16,99,1000,200,RED,16,457,55,45,45-46,20,20-22,0,0,4,0,0,0,3,5,0,0,90.14,1.4947,1.4947,ORANGE,10.5,35.0,54.5,0.0,6.40,7.52,8.74,4.09
unix:1772590875,16,99,1000,200,RED,16,458,55,46,45-46,20,0-20,0,0,5,0,0,0,3,5,0,0,86.92,1.2898,1.2898,ORANGE,10.5,23.5,66.0,0.0,6.43,6.95,9.00,3.36
unix:1772590875,16,99,1000,200,RED,16,470,55,24,24-53,31,30-31,0,5,0,0,2,0,0,0,4,0,84.04,1.0164,1.0164,ORANGE,10.5,29.0,60.5,0.0,6.29,7.04,8.95,3.46
unix:1772590875,16,99,1000,200,RED,16,477,55,38,37-38,24,24-25,0,0,0,0,0,0,5,0,0,2,85.26,1.1709,1.1709,ORANGE,10.5,29.0,60.5,0.0,6.25,7.16,8.98,2.39
unix:1772590875,16,99,1000,200,RED,16,488,55,50,50-51,24,24-25,0,5,0,0,0,0,5,0,0,2,86.62,1.1531,1.1531,ORANGE,10.5,26.5,63.0,0.0,6.44,7.27,8.98,3.11
unix:1772590875,16,99,1000,200,RED,16,500,55,25,24-25,37,37-38,0,5,0,0,0,0,0,0,2,0,86.30,1.2318,1.2318,ORANGE,10.5,28.0,61.5,0.0,6.34,6.99,8.86,2.31
unix:1772590875,16,99,1000,200,RED,16,510,55,25,25-26,48,48-49,0,5,0,0,0,0,0,1,0,0,89.23,1.2486,1.2486,ORANGE,10.5,29.5,60.0,0.0,6.46,7.33,8.90,2.63
unix:1772590875,16,99,1000,200,RED,16,513,55,51,50-51,25,25-26,0,5,0,0,0,0,5,0,0,0,89.03,0.9273,0.9273,ORANGE,10.5,31.0,58.5,0.0,6.44,7.42,8.82,2.72
unix:1772590875,16,99,1000,200,RED,16,517,55,30,29-30,26,26-27,0,0,0,4,0,0,5,0,0,0,84.64,0.8917,0.8917,ORANGE,10.5,25.0,64.5,0.0,6.19,6.96,8.85,2.41
unix:1772590875,16,99,1000,200,RED,16,520,55,33,33-34,26,25-26,0,0,0,0,1,0,5,0,0,0,83.37,0.9643,0.9643,ORANGE,10.5,26.5,63.0,0.0,6.22,7.04,8.98,2.51
unix:1772590875,16,99,1000,200,RED,16,546,55,27,8-27,36,36-37,3,5,0,0,0,0,0,0,2,0,82.21,1.1594,1.1594,ORANGE,10.5,23.0,66.5,0.0,6.27,7.35,9.09,3.14
unix:1772590875,16,99,1000,200,RED,16,580,55,28,27-28,49,22-49,3,0,0,0,0,0,5,1,0,0,87.82,1.1674,1.1674,ORANGE,10.5,29.5,60.0,0.0,6.40,7.38,8.99,3.67
unix:1772590875,16,99,1000,200,RED,16,637,55,31,30-31,46,46-48,0,0,0,4,0,0,0,5,0,0,85.98,1.0903,1.0903,ORANGE,10.5,24.5,65.0,0.0,6.41,7.01,9.03,2.54
unix:1772590875,16,99,1000,200,RED,16,639,55,31,30-31,48,48-49,0,0,0,4,0,0,0,1,0,0,86.20,1.1459,1.1459,ORANGE,10.5,29.5,60.0,0.0,6.30,7.05,8.83,2.24
unix:1772590875,16,99,1000,200,RED,16,664,55,33,32-33,37,36-37,0,0,0,0,1,0,0,0,2,0,84.14,1.2143,1.2143,ORANGE,10.5,26.5,63.0,0.0,6.30,6.91,9.00,2.65
unix:1772590875,16,99,1000,200,RED,16,677,55,51,50-51,33,32-33,0,5,0,0,0,0,0,0,0,1,84.08,1.2778,1.2778,ORANGE,10.5,31.0,58.5,0.0,6.27,7.03,8.84,2.62
unix:1772590875,16,99,1000,200,RED,16,696,55,38,38-39,35,35-36,0,0,0,0,0,0,0,0,2,0,83.92,1.1699,1.1699,ORANGE,10.5,28.0,61.5,0.0,6.38,7.03,8.91,2.11
unix:1772590875,16,99,1000,200,RED,16,710,55,38,38-39,36,35-36,0,0,0,0,0,0,0,0,2,0,83.92,1.4069,1.4069,ORANGE,10.5,28.0,61.5,0.0,6.38,7.03,8.91,2.11
unix:1772590875,16,99,1000,200,RED,16,711,55,36,35-36,39,38-39,0,0,0,2,0,3,0,0,0,0,85.17,1.2106,1.2106,ORANGE,10.5,33.5,56.0,0.0,6.48,7.26,8.78,2.13
unix:1772590875,16,99,1000,200,RED,16,718,55,36,35-36,47,43-47,0,0,0,2,0,0,0,4,0,0,83.46,0.8767,0.8767,ORANGE,10.5,26.5,63.0,0.0,6.15,6.97,8.97,2.66
unix:1772590875,16,99,1000,200,RED,16,735,55,37,14-37,51,50-51,0,0,0,2,0,0,5,0,0,0,85.96,1.0677,1.0677,ORANGE,10.5,29.0,60.5,0.0,6.36,7.18,8.87,2.42
unix:1772590875,16,99,1000,200,RED,16,738,55,38,37-38,41,39-41,0,0,0,0,0,3,0,0,0,0,83.75,1.0786,1.0786,ORANGE,10.5,29.5,60.0,0.0,6.29,7.17,8.82,2.15
unix:1772590875,16,99,1000,200,RED,16,786,55,42,41-42,53,52-53,3,0,0,0,0,0,0,0,0,2,85.23,1.1275,1.1275,ORANGE,10.5,29.0,60.5,0.0,6.31,7.09,8.94,2.49
unix:1772590875,16,99,1000,200,RED,16,803,55,46,19-46,51,51-52,0,0,5,0,0,0,5,0,0,0,86.57,1.1661,1.1661,ORANGE,10.5,29.5,60.0,0.0,6.52,7.25,8.97,2.66
unix:1772590875,16,99,1000,200,RED,16,814,55,49,49-50,53,24-53,0,5,1,0,0,0,0,0,0,2,87.82,1.2119,1.2119,ORANGE,10.5,29.0,60.5,0.0,6.44,7.13,8.91,3.23
unix:1772590875,16,99,1000,200,RED,16,12,56,25,25-26,0,0-5,0,5,0,0,0,0,3,6,0,0,95.34,1.4559,1.4559,ORANGE,10.0,21.0,69.0,0.0,6.35,6.96,9.25,3.31
unix:1772590875,16,99,1000,200,RED,16,55,56,28,28-29,1,1-6,3,0,0,0,0,3,0,6,0,0,83.75,0.9008,0.9008,ORANGE,10.0,21.0,69.0,0.0,6.37,6.97,9.33,3.09
unix:1772590875,16,99,1000,200,RED,16,57,56,30,30-31,1,0-1,0,0,0,4,0,3,0,6,0,0,86.37,1.0975,1.0975,ORANGE,10.0,23.5,66.0,0.5,6.29,6.69,9.15,3.83
unix:1772590875,16,99,1000,200,RED,16,117,56,53,52-53,5,0-5,0,0,0,0,2,0,3,2,2,0,87.18,1.1927,1.1927,ORANGE,10.0,33.0,56.0,1.0,6.51,7.47,8.77,4.41
unix:1772590875,16,99,1000,200,RED,16,140,56,38,37-38,7,6-7,0,0,0,0,0,3,5,0,0,2,84.73,1.1469,1.1469,ORANGE,10.0,19.5,70.5,0.0,6.44,6.83,9.15,2.83
unix:1772590875,16,99,1000,200,RED,16,168,56,31,30-31,8,7-8,0,0,0,4,0,6,5,0,0,0,93.39,1.4577,1.4577,ORANGE,10.0,15.5,74.5,0.0,6.10,6.49,9.43,4.25
unix:1772590875,16,99,1000,200,RED,16,170,56,8,7-8,33,32-33,6,5,0,0,0,0,0,0,0,1,91.48,1.3434,1.3434,ORANGE,10.0,11.5,78.0,0.5,6.31,6.26,9.55,3.76
unix:1772590875,16,99,1000,200,RED,16,184,56,8,7-8,48,46-48,6,5,0,0,0,0,0,1,0,0,95.90,1.3617,1.3617,ORANGE,10.0,18.5,70.5,1.0,6.40,6.53,9.30,4.39
unix:1772590875,16,99,1000,200,RED,16,241,56,36,36-37,10,10-11,0,0,0,2,0,3,0,0,4,4,97.01,1.8958,1.8958,BLUE,10.0,53.5,34.5,2.0,6.44,8.57,7.82,5.73
unix:1772590875,16,99,1000,200,RED,16,265,56,26,25-26,11,11-32,0,5,0,0,0,0,0,0,4,5,100.38,1.3629,1.3629,BLUE,10.0,58.0,26.0,6.0,6.45,8.80,7.60,6.47
unix:1772590875,16,99,1000,200,RED,16,285,56,48,48-49,11,10-11,0,0,1,0,0,0,0,0,4,5,97.96,1.5098,1.5098,BLUE,10.0,53.0,28.0,9.0,6.33,8.57,7.54,6.59
unix:1772590875,16,99,1000,200,RED,16,364,56,35,34-35,15,14-15,0,0,0,2,0,0,0,0,7,0,85.27,0.1324,0.1324,ORANGE,10.0,34.0,56.0,0.0,6.62,7.36,8.78,2.19
unix:1772590875,16,99,1000,200,RED,16,414,56,18,17-18,28,27-28,8,0,0,2,0,3,0,0,0,0,85.37,1.0144,1.0144,ORANGE,10.0,30.5,59.5,0.0,6.15,7.28,8.98,2.69
unix:1772590875,16,99,1000,200,RED,16,423,56,18,16-18,37,14-37,8,0,0,2,0,0,0,0,2,0,87.11,1.0338,1.0338,ORANGE,10.0,27.0,63.0,0.0,6.16,7.10,9.13,2.43
unix:1772590875,16,99,1000,200,RED,16,436,56,18,17-18,53,52-53,8,0,0,2,0,0,0,0,0,2,88.18,1.2377,1.2377,ORANGE,10.0,27.5,62.5,0.0,6.31,7.20,9.00,4.14
unix:1772590875,16,99,1000,200,RED,16,440,56,20,0-20,27,26-27,0,3,5,0,0,3,5,0,0,0,82.91,1.1380,1.1380,ORANGE,10.0,24.0,65.5,0.5,6.30,7.32,9.09,4.31
unix:1772590875,16,99,1000,200,RED,16,445,56,32,32-33,20,19-20,0,0,0,4,1,0,3,5,0,0,87.49,1.3139,1.3139,ORANGE,10.0,31.0,59.0,0.0,6.36,7.34,8.86,4.20
unix:1772590875,16,99,1000,200,RED,16,446,56,33,33-34,20,20-22,0,0,0,0,1,0,3,5,0,0,86.21,1.2360,1.2360,ORANGE,10.0,27.5,62.5,0.0,6.35,7.18,8.83,3.45
unix:1772590875,16,99,1000,200,RED,16,452,56,20,0-20,39,38-39,0,3,5,0,0,3,0,0,0,0,85.53,1.3956,1.3956,ORANGE,10.0,26.5,63.5,0.0,6.26,7.13,8.94,3.59
unix:1772590875,16,99,1000,200,RED,16,466,56,27,26-27,24,24-53,3,5,0,0,0,0,5,0,0,2,92.78,1.0907,1.0907,ORANGE,10.0,14.5,75.0,0.5,6.37,6.44,9.40,3.91
unix:1772590875,16,99,1000,200,RED,16,469,56,24,24-53,30,30-31,0,5,0,0,2,0,0,0,4,0,84.15,1.0777,1.0777,ORANGE,10.0,29.0,61.0,0.0,6.29,7.09,9.00,3.62
unix:1772590875,16,99,1000,200,RED,16,491,56,28,28-29,25,25-26,3,0,0,0,0,0,5,0,0,0,86.45,1.3479,1.3479,ORANGE,10.0,24.0,66.0,0.0,6.12,6.89,9.05,3.07
unix:1772590875,16,99,1000,200,RED,16,504,56,25,24-25,41,39-41,0,5,0,0,0,3,0,0,0,0,87.07,1.3136,1.3136,ORANGE,10.0,30.0,60.0,0.0,6.24,7.40,8.79,2.66
unix:1772590875,16,99,1000,200,RED,16,509,56,25,24-25,47,45-47,0,5,0,0,0,0,0,4,0,0,89.07,1.4275,1.4275,ORANGE,10.0,32.0,57.5,0.5,6.32,7.54,8.76,3.81
unix:1772590875,16,99,1000,200,RED,16,547,56,27,8-27,37,14-37,3,5,0,0,0,0,0,0,2,0,81.65,1.0256,1.0256,ORANGE,10.0,28.0,62.0,0.0,6.38,7.52,8.85,2.83
unix:1772590875,16,99,1000,200,RED,16,561,56,27,27-28,53,52-53,3,5,0,0,0,0,0,0,0,2,83.15,1.1819,1.1819,ORANGE,10.0,30.0,60.0,0.0,6.40,7.39,8.77,3.12
unix:1772590875,16,99,1000,200,RED,16,564,56,32,31-32,28,28-29,0,0,0,4,1,3,0,0,0,0,84.43,0.9165,0.9165,ORANGE,10.0,29.0,61.0,0.0,6.21,7.40,8.98,3.08
unix:1772590875,16,99,1000,200,RED,16,571,56,28,28-29,39,39-41,3,0,0,0,0,3,0,0,0,0,80.97,0.9310,0.9310,ORANGE,10.0,29.0,61.0,0.0,6.22,7.22,8.90,2.36
unix:1772590875,16,99,1000,200,RED,16,579,56,28,28-29,48,46-48,3,0,0,0,0,0,0,1,0,0,85.06,1.0932,1.0932,ORANGE,10.0,32.0,58.0,0.0,6.44,7.58,8.66,2.26
unix:1772590875,16,99,1000,200,RED,16,621,56,49,48-49,30,30-31,0,5,1,0,0,0,0,0,4,0,86.92,1.0436,1.0436,ORANGE,10.0,32.0,58.0,0.0,6.41,7.12,8.72,3.03
unix:1772590875,16,99,1000,200,RED,16,622,56,30,29-30,50,49-50,0,0,0,4,0,0,5,0,0,0,85.94,1.1177,1.1177,ORANGE,10.0,28.5,61.5,0.0,6.43,7.01,8.88,2.45
unix:1772590875,16,99,1000,200,RED,16,624,56,30,30-31,53,52-53,0,0,0,4,0,0,0,0,0,2,82.32,1.0853,1.0853,ORANGE,10.0,27.5,62.5,0.0,6.20,7.00,8.87,3.60
unix:1772590875,16,99,1000,200,RED,16,669,56,33,32-33,42,41-42,0,0,0,0,1,3,0,0,0,0,82.91,1.0876,1.0876,ORANGE,10.0,25.0,65.0,0.0,6.26,6.84,9.06,2.35
unix:1772590875,16,99,1000,200,RED,16,675,56,33,32-33,49,49-50,0,0,0,0,1,0,5,1,0,0,88.17,1.2169,1.2169,ORANGE,10.0,35.0,54.5,0.5,6.62,7.56,8.68,2.96
unix:1772590875,16,99,1000,200,RED,16,702,56,35,35-36,45,45-46,0,0,0,2,0,0,0,4,0,0,83.16,1.1847,1.1847,ORANGE,10.0,25.5,64.5,0.0,6.07,6.91,8.98,2.32
unix:1772590875,16,99,1000,200,RED,16,703,56,35,35-36,46,46-48,0,0,0,2,0,0,0,5,0,0,86.06,1.2509,1.2509,ORANGE,10.0,29.0,61.0,0.0,6.48,7.04,8.97,2.44
unix:1772590875,16,99,1000,200,RED,16,724,56,37,14-37,39,38-39,0,0,0,2,0,3,0,0,0,0,84.26,0.9256,0.9256,ORANGE,10.0,30.5,59.5,0.0,6.33,7.23,8.90,2.23
unix:1772590875,16,99,1000,200,RED,16,731,56,37,14-37,47,43-47,0,0,0,2,0,0,0,4,0,0,83.60,0.9994,0.9994,ORANGE,10.0,25.0,65.0,0.0,6.10,6.88,8.94,2.59
unix:1772590875,16,99,1000,200,RED,16,742,56,38,37-38,46,46-48,0,0,0,0,0,0,0,5,0,0,84.78,1.0590,1.0590,ORANGE,10.0,26.5,63.5,0.0,6.19,7.00,8.99,2.32
unix:1772590875,16,99,1000,200,RED,16,753,56,39,39-41,46,19-46,3,0,0,0,0,0,0,5,0,0,85.16,1.1405,1.1405,ORANGE,10.0,23.5,66.5,0.0,6.41,6.77,9.07,2.85
unix:1772590875,16,99,1000,200,RED,16,756,56,49,49-50,39,38-39,0,5,1,0,0,3,0,0,0,0,87.74,1.3059,1.3059,ORANGE,10.0,30.0,60.0,0.0,6.39,7.16,8.86,3.51
unix:1772590875,16,99,1000,200,RED,16,775,56,41,39-41,50,49-50,3,0,0,0,0,0,5,0,0,0,86.01,1.2267,1.2267,ORANGE,10.0,27.5,62.5,0.0,6.43,7.09,8.90,2.68
unix:1772590875,16,99,1000,200,RED,16,51,57,24,7-24,1,1-6,0,5,0,0,2,3,0,6,0,0,90.41,1.3361,1.3361,ORANGE,9.5,27.5,62.5,0.5,6.58,7.31,9.11,4.36
unix:1772590875,16,99,1000,200,RED,16,71,57,45,45-46,1,1-6,0,0,4,0,0,3,0,6,0,0,88.18,1.2910,1.2910,ORANGE,9.5,25.5,65.0,0.0,6.18,7.13,9.19,3.97
unix:1772590875,16,99,1000,200,RED,16,101,57,5,0-5,35,34-35,0,3,2,2,0,0,0,0,2,0,85.66,1.0563,1.0563,ORANGE,9.5,33.0,57.5,0.0,6.60,7.33,8.89,2.79
unix:1772590875,16,99,1000,200,RED,16,111,57,46,19-46,5,0-5,0,0,5,0,0,0,3,2,2,0,84.63,1.0713,1.0713,ORANGE,9.5,34.0,56.5,0.0,6.51,7.55,8.80,3.05
unix:1772590875,16,99,1000,200,RED,16,124,57,7,7-8,17,15-17,3,5,0,0,2,3,0,0,2,0,91.67,1.2913,1.2913,ORANGE,9.5,18.5,68.0,4.0,6.27,6.79,9.13,4.78
unix:1772590875,16,99,1000,200,RED,16,135,57,7,6-7,33,32-33,3,5,0,0,2,0,0,0,0,1,85.11,1.1118,1.1118,ORANGE,9.5,16.0,74.0,0.5,6.30,6.42,9.37,3.25
unix:1772590875,16,99,1000,200,RED,16,153,57,7,6-7,53,52-53,3,5,0,0,2,0,0,0,0,2,89.53,1.2628,1.2628,ORANGE,9.5,20.5,69.5,0.5,6.52,6.97,9.24,3.90
unix:1772590875,16,99,1000,200,RED,16,247,57,42,41-42,10,10-11,3,0,0,0,0,3,0,0,4,4,99.73,1.4849,1.4849,BLUE,9.5,50.5,37.0,3.0,6.64,8.66,8.06,5.51
unix:1772590875,16,99,1000,200,RED,16,251,57,47,45-47,10,9-10,0,0,4,0,0,3,0,0,4,4,101.75,0.1085,0.1085,BLUE,9.5,42.0,32.5,16.0,6.00,8.16,8.04,7.03
unix:1772590875,16,99,1000,200,RED,16,262,57,11,11-32,20,20-22,0,0,0,4,5,0,3,5,0,0,99.46,1.3534,1.3534,BLUE,9.5,50.0,31.0,9.5,6.38,8.24,7.73,6.58
unix:1772590875,16,99,1000,200,RED,16,269,57,30,29-30,11,11-32,0,0,0,4,0,0,0,0,4,5,102.34,1.5195,1.5195,BLUE,9.5,57.5,32.5,0.5,6.63,8.78,7.90,5.80
unix:1772590875,16,99,1000,200,RED,16,289,57,53,52-53,11,11-32,0,0,0,0,2,0,0,0,4,5,101.11,1.4432,1.4432,BLUE,9.5,52.5,35.5,2.5,6.38,8.46,8.05,6.23
unix:1772590875,16,99,1000,200,RED,16,357,57,28,28-29,15,14-15,3,0,0,0,0,0,0,0,7,0,83.63,0.0816,0.0816,ORANGE,9.5,34.0,56.5,0.0,6.29,7.54,8.71,2.98
unix:1772590875,16,99,1000,200,RED,16,389,57,31,31-32,17,17-39,0,0,0,4,0,3,0,0,2,0,86.19,0.4668,0.4668,ORANGE,9.5,26.0,64.5,0.0,6.23,7.26,9.10,2.32
unix:1772590875,16,99,1000,200,RED,16,437,57,20,19-20,24,7-24,0,3,5,0,0,0,5,0,0,2,87.00,1.1296,1.1296,ORANGE,9.5,30.5,60.0,0.0,6.54,7.20,8.94,3.77
unix:1772590875,16,99,1000,200,RED,16,438,57,20,20-22,25,24-25,0,3,5,0,0,0,5,0,0,0,89.11,1.4192,1.4192,ORANGE,9.5,30.5,60.0,0.0,6.30,7.26,8.79,3.99
unix:1772590875,16,99,1000,200,RED,16,478,57,39,38-39,24,24-53,3,0,0,0,0,0,5,0,0,2,85.75,1.2386,1.2386,ORANGE,9.5,26.0,64.5,0.0,6.47,7.12,9.10,2.66
unix:1772590875,16,99,1000,200,RED,16,480,57,41,39-41,24,24-53,3,0,0,0,0,0,5,0,0,2,87.22,1.2232,1.2232,ORANGE,9.5,28.0,62.5,0.0,6.56,7.34,9.04,2.74
unix:1772590875,16,99,1000,200,RED,16,501,57,38,37-38,25,24-25,0,0,0,0,0,0,5,0,0,0,86.20,1.2366,1.2366,ORANGE,9.5,33.0,57.5,0.0,6.26,7.32,8.77,2.19
unix:1772590875,16,99,1000,200,RED,16,542,57,32,11-32,27,8-27,0,0,0,4,1,3,5,0,0,0,80.08,1.0864,1.0864,ORANGE,9.5,20.5,70.0,0.0,6.17,6.94,9.14,3.80
unix:1772590875,16,99,1000,200,RED,16,563,57,28,28-29,31,31-32,3,0,0,0,0,0,0,0,4,0,84.19,0.8741,0.8741,ORANGE,9.5,30.0,60.5,0.0,6.26,7.32,8.91,2.77
unix:1772590875,16,99,1000,200,RED,16,569,57,28,28-29,37,37-38,3,0,0,0,0,0,0,0,2,0,82.01,0.9212,0.9212,ORANGE,9.5,25.5,65.0,0.0,6.25,7.21,8.93,2.32
unix:1772590875,16,99,1000,200,RED,16,573,57,28,28-29,41,41-42,3,0,0,0,0,3,0,0,0,0,81.91,1.0226,1.0226,ORANGE,9.5,28.0,62.5,0.0,6.27,7.37,8.94,2.28
unix:1772590875,16,99,1000,200,RED,16,582,57,51,50-51,28,28-29,0,5,0,0,0,3,0,0,0,0,83.78,1.0955,1.0955,ORANGE,9.5,35.0,55.5,0.0,6.25,7.57,8.82,2.78
unix:1772590875,16,99,1000,200,RED,16,605,57,30,29-30,32,31-32,0,0,0,4,0,0,0,0,4,1,83.94,1.2224,1.2224,ORANGE,9.5,23.0,67.5,0.0,6.34,6.94,9.16,3.14
unix:1772590875,16,99,1000,200,RED,16,615,57,30,30-31,42,41-42,0,0,0,4,0,3,0,0,0,0,84.93,0.9045,0.9045,ORANGE,9.5,29.5,61.0,0.0,6.18,7.18,8.96,2.31
unix:1772590875,16,99,1000,200,RED,16,617,57,45,45-46,30,29-30,0,0,4,0,0,0,0,0,4,0,85.91,0.9960,0.9960,ORANGE,9.5,25.0,65.5,0.0,6.32,6.83,9.14,2.46
unix:1772590875,16,99,1000,200,RED,16,620,57,30,29-30,48,46-48,0,0,0,4,0,0,0,1,0,0,86.30,0.9603,0.9603,ORANGE,9.5,32.0,58.5,0.0,6.32,7.16,8.76,2.21
unix:1772590875,16,99,1000,200,RED,16,643,57,53,24-53,31,30-31,0,0,0,0,2,0,0,0,4,0,83.91,1.1509,1.1509,ORANGE,9.5,25.0,65.5,0.0,6.17,6.94,9.06,3.36
unix:1772590875,16,99,1000,200,RED,16,652,57,42,40-42,32,32-33,3,0,0,0,0,0,0,0,4,1,83.39,1.0376,1.0376,ORANGE,9.5,28.0,62.5,0.0,6.15,6.94,8.97,2.95
