TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772557926,16,99,1000,200,RED,16,798,51,46,19-46,53,24-53,0,0,0,0,5,0,0,2,0,0,108.96,1.2794,1.2794,ORANGE,18.0,20.5,61.5,0.0,7.21,7.34,8.93,3.66
unix:1772557926,16,99,1000,200,RED,16,62,52,37,36-37,1,0-1,0,2,0,0,3,0,0,2,3,0,109.64,1.9568,1.9568,ORANGE,17.5,30.0,48.0,4.5,7.30,7.85,8.57,5.39
unix:1772557926,16,99,1000,200,RED,16,135,52,35,35-36,6,6-7,0,2,0,0,0,0,0,2,3,0,104.00,1.2443,1.2443,ORANGE,17.5,30.5,51.5,0.5,7.05,7.69,8.63,3.59
unix:1772557926,16,99,1000,200,RED,16,451,52,23,6-23,41,41-42,5,0,2,0,0,0,0,5,0,0,108.72,1.3661,1.3661,ORANGE,17.5,35.0,47.5,0.0,7.35,7.89,8.54,3.82
unix:1772557926,16,99,1000,200,RED,16,481,52,46,45-46,24,7-24,0,0,0,0,5,0,5,2,0,0,106.60,0.0784,0.0784,ORANGE,17.5,21.5,61.0,0.0,6.98,7.25,8.93,3.93
unix:1772557926,16,99,1000,200,RED,16,505,52,46,45-46,25,25-26,0,0,0,0,5,0,5,0,0,0,106.37,1.2010,1.2010,ORANGE,17.5,24.5,58.0,0.0,7.30,7.27,8.82,3.63
unix:1772557926,16,99,1000,200,RED,16,663,52,38,38-39,34,13-34,0,0,0,0,3,0,2,0,1,0,109.45,1.3593,1.3593,ORANGE,17.5,36.5,46.0,0.0,7.16,7.90,8.36,4.00
unix:1772557926,16,99,1000,200,RED,16,734,52,38,38-39,52,51-52,0,0,0,0,3,5,0,2,0,0,115.93,1.4440,1.4440,BLUE,17.5,46.0,36.5,0.0,7.19,8.07,8.11,4.20
unix:1772557926,16,99,1000,200,RED,16,794,52,46,45-46,49,49-50,0,0,0,0,5,5,0,0,0,1,107.29,1.2989,1.2989,ORANGE,17.5,20.0,62.5,0.0,7.19,7.09,9.07,3.40
unix:1772557926,16,99,1000,200,RED,16,103,53,5,5-16,39,38-39,4,2,2,0,0,0,0,5,0,3,108.66,2.3437,2.3437,ORANGE,17.0,34.5,45.0,3.5,7.62,7.80,8.49,5.15
unix:1772557926,16,99,1000,200,RED,16,125,53,24,24-25,6,6-23,0,5,2,0,0,0,0,2,3,0,105.95,1.3460,1.3460,ORANGE,17.0,25.5,57.5,0.0,7.20,7.49,8.91,4.50
unix:1772557926,16,99,1000,200,RED,16,224,53,13,12-13,19,19-46,0,2,0,6,0,4,0,0,0,5,98.76,1.3289,1.3289,ORANGE,17.0,12.5,49.5,21.0,6.68,6.81,8.43,6.99
unix:1772557926,16,99,1000,200,RED,16,236,53,13,13-14,32,31-32,0,2,0,6,0,0,0,4,1,0,107.16,1.3511,1.3511,ORANGE,17.0,33.0,45.0,5.0,7.19,7.55,8.47,5.25
unix:1772557926,16,99,1000,200,RED,16,241,53,13,13-34,38,38-39,0,2,0,6,0,0,0,0,0,3,114.65,1.4057,1.4057,BLUE,17.0,48.5,31.0,3.5,7.20,8.41,7.64,5.56
unix:1772557926,16,99,1000,200,RED,16,366,53,20,19-20,39,38-39,4,0,0,0,1,0,0,5,0,3,106.92,1.2717,1.2717,ORANGE,17.0,33.5,49.5,0.0,7.16,7.58,8.69,4.21
unix:1772557926,16,99,1000,200,RED,16,424,53,41,39-41,22,22-23,0,0,5,0,0,5,0,0,0,1,114.43,1.3723,1.3723,ORANGE,17.0,31.5,51.5,0.0,7.22,7.72,8.68,4.10
unix:1772557926,16,99,1000,200,RED,16,448,53,23,23-52,37,37-38,5,0,2,0,0,0,2,0,0,3,113.56,1.3861,1.3861,BLUE,17.0,41.5,38.0,3.5,7.17,8.13,8.22,4.87
unix:1772557926,16,99,1000,200,RED,16,471,53,35,35-36,24,7-24,0,2,0,0,0,0,5,2,0,0,106.40,1.2488,1.2488,ORANGE,17.0,33.5,49.5,0.0,7.18,7.70,8.56,4.08
unix:1772557926,16,99,1000,200,RED,16,501,53,42,41-42,25,24-25,0,0,5,0,0,0,5,0,0,0,111.01,0.3059,0.3059,ORANGE,17.0,37.0,44.5,1.5,7.27,7.97,8.31,4.63
unix:1772557926,16,99,1000,200,RED,16,546,53,39,17-39,27,26-27,0,0,5,0,3,0,5,0,3,0,108.06,1.3809,1.3809,ORANGE,17.0,32.0,35.0,16.0,7.32,7.54,8.05,6.80
unix:1772557926,16,99,1000,200,RED,16,568,53,28,28-29,38,38-39,0,0,0,3,0,0,0,0,0,3,112.44,1.3727,1.3727,BLUE,17.0,46.0,37.0,0.0,7.36,8.32,8.17,4.07
unix:1772557926,16,99,1000,200,RED,16,570,53,28,28-29,41,41-42,0,0,0,3,0,0,0,5,0,0,107.54,1.2985,1.2985,ORANGE,17.0,38.5,44.5,0.0,7.22,8.00,8.46,2.61
unix:1772557926,16,99,1000,200,RED,16,634,53,32,32-33,45,45-46,0,0,4,1,0,0,0,0,0,4,108.95,1.3153,1.3153,ORANGE,17.0,15.5,67.5,0.0,6.97,6.77,9.10,5.05
unix:1772557926,16,99,1000,200,RED,16,637,53,32,32-33,48,46-48,0,0,4,1,0,0,0,0,0,1,109.40,1.3249,1.3249,ORANGE,17.0,20.0,62.5,0.5,7.44,7.23,9.07,3.84
unix:1772557926,16,99,1000,200,RED,16,677,53,34,13-34,53,52-53,0,2,0,1,0,0,0,2,0,0,103.81,1.2311,1.2311,ORANGE,17.0,32.0,51.0,0.0,7.05,7.59,8.60,3.15
unix:1772557926,16,99,1000,200,RED,16,679,53,38,37-38,35,35-36,0,0,0,0,3,0,2,0,0,0,109.90,1.3333,1.3333,ORANGE,17.0,36.0,47.0,0.0,7.14,7.76,8.51,3.23
unix:1772557926,16,99,1000,200,RED,16,743,53,49,49-50,39,39-41,5,0,0,0,1,0,0,5,0,3,111.17,1.3939,1.3939,ORANGE,17.0,31.0,50.5,1.5,7.56,7.87,8.64,5.21
unix:1772557926,16,99,1000,200,RED,16,751,53,41,41-42,46,45-46,0,0,5,0,0,0,0,0,0,5,113.14,1.3307,1.3307,ORANGE,17.0,28.0,55.0,0.0,7.24,7.44,8.81,3.75
unix:1772557926,16,99,1000,200,RED,16,764,53,48,46-48,42,41-42,0,0,0,0,1,0,0,5,0,0,107.59,1.2713,1.2713,ORANGE,17.0,25.0,58.0,0.0,7.08,7.27,8.99,3.28
unix:1772557926,16,99,1000,200,RED,16,765,53,49,49-50,42,41-42,5,0,0,0,1,0,0,5,0,0,112.11,1.3357,1.3357,ORANGE,17.0,30.5,49.5,3.0,7.09,7.61,8.74,5.09
unix:1772557926,16,99,1000,200,RED,16,769,53,53,24-53,42,41-42,0,0,2,0,0,0,0,5,0,0,108.49,1.4035,1.4035,ORANGE,17.0,34.0,49.0,0.0,7.18,7.72,8.46,3.61
unix:1772557926,16,99,1000,200,RED,16,792,53,45,45-47,53,24-53,0,0,0,0,4,0,0,2,0,0,106.65,1.2632,1.2632,ORANGE,17.0,23.0,60.0,0.0,7.20,7.46,8.90,3.54
unix:1772557926,16,99,1000,200,RED,16,70,54,1,1-2,46,46-48,0,0,2,3,0,0,0,0,0,5,113.17,1.9179,1.9179,ORANGE,16.5,17.5,60.5,5.5,7.72,7.16,9.07,6.38
unix:1772557926,16,99,1000,200,RED,16,105,54,42,41-42,5,0-5,0,0,5,0,0,4,2,2,0,0,111.76,1.5549,1.5549,BLUE,16.5,40.5,39.5,3.5,7.07,7.92,8.22,5.71
unix:1772557926,16,99,1000,200,RED,16,134,54,34,34-35,6,1-6,0,2,0,1,0,0,0,2,3,0,101.89,1.1177,1.1177,ORANGE,16.5,25.0,58.5,0.0,7.11,7.20,8.89,2.73
unix:1772557926,16,99,1000,200,RED,16,136,54,36,35-36,6,6-7,0,2,0,0,0,0,0,2,3,0,103.26,1.2578,1.2578,ORANGE,16.5,31.0,52.5,0.0,6.76,7.43,8.79,3.51
unix:1772557926,16,99,1000,200,RED,16,138,54,38,37-38,6,6-7,0,0,0,0,3,0,0,2,3,0,116.82,1.4095,1.4095,ORANGE,16.5,36.5,45.5,1.5,7.22,7.99,8.39,5.17
unix:1772557926,16,99,1000,200,RED,16,226,54,13,13-34,21,16-21,0,2,0,6,0,7,0,0,0,4,100.58,1.3821,1.3821,ORANGE,16.5,13.0,36.5,34.0,6.81,6.96,8.21,7.32
unix:1772557926,16,99,1000,200,RED,16,365,54,20,20-22,38,37-38,4,0,0,0,1,0,0,0,0,3,115.41,1.4124,1.4124,ORANGE,16.5,35.5,48.0,0.0,7.24,7.81,8.52,2.95
unix:1772557926,16,99,1000,200,RED,16,422,54,38,37-38,22,22-49,0,0,0,0,3,5,0,0,0,1,118.90,1.4668,1.4668,ORANGE,16.5,40.5,43.0,0.0,7.17,7.90,8.45,3.37
unix:1772557926,16,99,1000,200,RED,16,504,54,45,45-47,25,25-26,0,0,0,0,4,0,5,0,0,0,105.35,1.2328,1.2328,ORANGE,16.5,28.0,55.5,0.0,7.28,7.39,8.87,3.54
unix:1772557926,16,99,1000,200,RED,16,540,54,33,33-34,27,27-28,0,0,0,1,0,0,5,0,3,0,103.00,1.1904,1.1904,ORANGE,16.5,27.0,56.5,0.0,7.19,7.58,8.77,2.70
unix:1772557926,16,99,1000,200,RED,16,549,54,27,8-27,43,43-47,0,5,0,3,0,3,0,0,0,4,99.17,1.3548,1.3548,ORANGE,16.5,7.5,66.5,9.5,6.80,6.50,9.14,6.07
unix:1772557926,16,99,1000,200,RED,16,585,54,30,30-31,34,33-34,0,0,4,0,0,0,2,0,1,0,101.76,1.1943,1.1943,ORANGE,16.5,28.5,55.0,0.0,7.17,7.54,8.86,2.92
unix:1772557926,16,99,1000,200,RED,16,648,54,41,41-42,33,32-33,0,0,5,0,0,0,0,0,1,0,109.17,1.2950,1.2950,ORANGE,16.5,38.5,45.0,0.0,7.28,7.95,8.55,3.10
unix:1772557926,16,99,1000,200,RED,16,672,54,34,34-35,48,48-49,0,2,0,1,0,0,0,0,0,1,107.24,1.1695,1.1695,ORANGE,16.5,21.0,62.5,0.0,7.02,7.15,9.14,3.17
unix:1772557926,16,99,1000,200,RED,16,693,54,35,35-36,53,24-53,0,2,0,0,0,0,0,2,0,0,104.80,1.1867,1.1867,ORANGE,16.5,29.0,54.5,0.0,7.31,7.41,8.67,2.52
unix:1772557926,16,99,1000,200,RED,16,752,54,47,43-47,41,41-42,0,0,0,0,4,0,0,5,0,0,108.60,1.4153,1.4153,ORANGE,16.5,35.0,48.5,0.0,7.44,7.79,8.54,3.92
unix:1772557926,16,99,1000,200,RED,16,18,55,0,0-5,32,32-33,4,0,2,0,0,0,0,4,1,0,104.14,1.4230,1.4230,ORANGE,16.0,29.5,53.5,1.0,7.22,7.53,8.91,4.84
unix:1772557926,16,99,1000,200,RED,16,26,55,41,39-41,0,0-20,0,0,5,0,0,4,0,2,0,0,110.06,2.4160,2.4160,ORANGE,16.0,29.0,55.0,0.0,7.13,7.62,8.84,3.78
unix:1772557926,16,99,1000,200,RED,16,124,55,6,1-6,22,20-22,0,0,2,3,0,5,0,0,0,1,104.01,1.2001,1.2001,ORANGE,16.0,22.0,62.0,0.0,7.02,7.17,9.12,3.72
unix:1772557926,16,99,1000,200,RED,16,131,55,6,1-6,31,30-31,0,0,2,3,0,0,0,4,0,0,103.39,1.8359,1.8359,ORANGE,16.0,27.0,57.0,0.0,7.15,7.48,8.80,2.46
unix:1772557926,16,99,1000,200,RED,16,282,55,48,46-48,14,14-37,0,0,0,0,1,0,2,0,5,3,122.45,1.8979,1.8979,BLUE,16.0,41.5,36.0,6.5,6.90,8.01,8.25,6.41
unix:1772557926,16,99,1000,200,RED,16,423,55,39,39-41,22,20-22,0,0,5,0,3,5,0,0,0,1,114.13,1.2837,1.2837,ORANGE,16.0,32.5,51.0,0.5,7.39,7.59,8.81,4.57
unix:1772557926,16,99,1000,200,RED,16,465,55,28,28-29,24,24-25,0,0,0,3,0,0,5,2,0,0,104.73,0.1518,0.1518,ORANGE,16.0,27.5,56.5,0.0,7.16,7.65,8.82,3.24
unix:1772557926,16,99,1000,200,RED,16,489,55,28,28-29,25,25-26,0,0,0,3,0,0,5,0,0,0,105.30,1.2593,1.2593,ORANGE,16.0,31.0,53.0,0.0,7.10,7.69,8.71,3.09
unix:1772557926,16,99,1000,200,RED,16,495,55,25,25-26,35,34-35,0,5,0,0,0,0,2,0,0,0,107.48,0.1026,0.1026,ORANGE,16.0,28.5,55.5,0.0,7.25,7.55,8.74,2.77
unix:1772557926,16,99,1000,200,RED,16,522,55,38,38-39,26,26-27,0,0,0,0,3,0,5,0,0,0,113.39,1.4284,1.4284,BLUE,16.0,47.5,36.5,0.0,7.26,8.15,8.19,3.86
unix:1772557926,16,99,1000,200,RED,16,523,55,39,17-39,26,25-26,0,0,5,0,3,0,5,0,0,0,112.38,1.4191,1.4191,ORANGE,16.0,38.0,43.5,2.5,7.31,8.06,8.49,5.34
unix:1772557926,16,99,1000,200,RED,16,544,55,37,37-38,27,8-27,0,2,0,0,3,0,5,0,3,0,110.33,1.3452,1.3452,ORANGE,16.0,36.0,43.5,4.5,7.25,7.90,8.37,5.12
unix:1772557926,16,99,1000,200,RED,16,653,55,33,33-34,46,45-46,0,0,0,1,0,0,0,0,0,5,106.77,1.1924,1.1924,ORANGE,16.0,21.0,63.0,0.0,7.23,7.17,8.94,3.86
unix:1772557926,16,99,1000,200,RED,16,655,55,33,33-34,48,48-49,0,0,0,1,0,0,0,0,0,1,109.95,1.1819,1.1819,ORANGE,16.0,19.0,65.0,0.0,7.26,7.30,9.03,2.89
unix:1772557926,16,99,1000,200,RED,16,665,55,34,13-34,41,41-42,0,2,0,1,0,0,0,5,0,0,107.67,1.2422,1.2422,ORANGE,16.0,35.0,49.0,0.0,7.45,7.73,8.45,2.74
unix:1772557926,16,99,1000,200,RED,16,681,55,41,39-41,35,35-36,0,0,5,0,0,0,2,0,0,0,112.56,1.3639,1.3639,ORANGE,16.0,39.0,45.0,0.0,7.32,8.06,8.42,3.18
unix:1772557926,16,99,1000,200,RED,16,726,55,38,38-39,44,43-44,0,0,0,0,3,3,0,0,0,0,109.77,1.2612,1.2612,BLUE,16.0,43.0,41.0,0.0,7.29,8.05,8.23,2.72
unix:1772557926,16,99,1000,200,RED,16,746,55,52,51-52,39,38-39,5,0,2,0,0,0,0,5,0,3,117.30,1.5094,1.5094,ORANGE,16.0,38.0,41.5,4.5,7.56,7.90,8.57,5.84
unix:1772557926,16,99,1000,200,RED,16,779,55,44,43-44,46,46-48,3,0,0,0,0,0,0,0,0,5,105.32,1.2686,1.2686,ORANGE,16.0,28.0,56.0,0.0,7.19,7.49,8.76,2.88
unix:1772557926,16,99,1000,200,RED,16,781,55,44,40-44,48,46-48,3,0,0,0,0,0,0,0,0,1,105.75,1.1767,1.1767,ORANGE,16.0,27.5,56.5,0.0,7.20,7.51,8.77,2.55
unix:1772557926,16,99,1000,200,RED,16,813,55,50,50-51,53,52-53,5,0,0,0,0,0,0,2,0,0,105.25,1.2563,1.2563,ORANGE,16.0,27.5,56.5,0.0,7.02,7.41,8.77,3.20
unix:1772557926,16,99,1000,200,RED,16,53,56,27,26-27,1,1-2,0,5,0,3,0,0,0,2,3,0,102.59,1.3639,1.3639,ORANGE,15.5,28.5,55.5,0.5,7.13,7.51,8.81,3.45
unix:1772557926,16,99,1000,200,RED,16,101,56,5,5-16,37,37-38,4,2,2,0,0,0,2,0,0,3,112.02,1.6694,1.6694,ORANGE,15.5,39.5,43.0,2.0,7.24,7.95,8.44,4.68
unix:1772557926,16,99,1000,200,RED,16,129,56,6,6-7,28,27-28,0,0,2,3,0,0,0,0,3,0,106.32,1.7839,1.7839,ORANGE,15.5,33.0,51.5,0.0,7.18,7.82,8.75,2.54
unix:1772557926,16,99,1000,200,RED,16,229,56,13,13-34,24,7-24,0,2,0,6,0,0,5,2,0,0,103.51,1.9956,1.9956,ORANGE,15.5,27.5,57.0,0.0,7.00,7.49,8.80,3.92
unix:1772557926,16,99,1000,200,RED,16,247,56,13,13-34,45,45-47,0,2,0,6,0,0,0,0,0,4,105.42,1.2900,1.2900,ORANGE,15.5,28.0,55.0,1.5,6.91,7.33,8.82,5.37
unix:1772557926,16,99,1000,200,RED,16,278,56,44,43-44,14,13-14,3,0,0,0,0,0,2,0,5,3,117.61,1.5217,1.5217,BLUE,15.5,32.5,28.0,24.0,6.83,7.76,8.19,7.44
unix:1772557926,16,99,1000,200,RED,16,379,56,20,20-22,53,52-53,4,0,0,0,1,0,0,2,0,0,106.35,1.2803,1.2803,ORANGE,15.5,26.5,58.0,0.0,7.32,7.49,9.04,3.70
unix:1772557926,16,99,1000,200,RED,16,412,56,22,22-49,27,27-28,5,0,0,0,1,0,5,0,3,0,105.53,1.5000,1.5000,ORANGE,15.5,31.5,51.5,1.5,7.10,7.78,8.70,4.68
unix:1772557926,16,99,1000,200,RED,16,476,56,41,39-41,24,7-24,0,0,5,0,0,0,5,2,0,0,112.13,1.4496,1.4496,ORANGE,15.5,39.5,45.0,0.0,7.45,7.90,8.42,3.65
unix:1772557926,16,99,1000,200,RED,16,482,56,24,24-25,47,45-47,0,5,2,0,0,0,0,0,0,4,106.82,0.4427,0.4427,ORANGE,15.5,29.0,55.5,0.0,7.11,7.73,8.82,4.05
unix:1772557926,16,99,1000,200,RED,16,490,56,30,29-30,25,25-26,0,0,4,0,0,0,5,0,0,0,104.73,1.2677,1.2677,ORANGE,15.5,28.5,56.0,0.0,7.19,7.54,8.69,3.23
unix:1772557926,16,99,1000,200,RED,16,541,56,27,8-27,34,34-35,0,5,0,3,0,0,2,0,1,0,103.87,1.1385,1.1385,ORANGE,15.5,26.0,58.5,0.0,7.22,7.39,8.93,3.06
unix:1772557926,16,99,1000,200,RED,16,542,56,27,27-28,35,34-35,0,5,0,3,0,0,2,0,0,0,104.98,1.2586,1.2586,ORANGE,15.5,27.0,57.5,0.0,7.23,7.63,8.81,3.51
unix:1772557926,16,99,1000,200,RED,16,578,56,28,28-29,49,49-50,0,0,0,3,0,5,0,0,0,1,103.92,1.2651,1.2651,ORANGE,15.5,31.5,53.0,0.0,7.00,7.59,8.75,3.53
unix:1772557926,16,99,1000,200,RED,16,591,56,41,41-42,30,30-31,0,0,5,0,0,0,0,4,0,0,106.92,1.3509,1.3509,ORANGE,15.5,38.5,46.0,0.0,7.26,7.90,8.55,3.06
unix:1772557926,16,99,1000,200,RED,16,615,56,45,45-46,31,30-31,0,0,0,0,4,0,0,4,0,0,110.67,1.5372,1.5372,ORANGE,15.5,22.5,62.0,0.0,7.02,7.29,8.93,3.78
unix:1772557926,16,99,1000,200,RED,16,627,56,37,36-37,32,32-33,0,2,0,0,3,0,0,4,1,0,114.54,1.4759,1.4759,ORANGE,15.5,36.0,42.0,6.5,7.29,7.83,8.38,5.53
unix:1772557926,16,99,1000,200,RED,16,670,56,34,13-34,46,19-46,0,2,0,1,0,0,0,0,0,5,106.14,1.2006,1.2006,ORANGE,15.5,27.0,57.5,0.0,7.11,7.25,8.90,3.90
unix:1772557926,16,99,1000,200,RED,16,682,56,35,34-35,42,41-42,0,2,0,0,0,0,0,5,0,0,111.64,1.3704,1.3704,ORANGE,15.5,35.0,49.0,0.5,7.17,7.79,8.70,4.19
unix:1772557926,16,99,1000,200,RED,16,714,56,45,45-46,37,36-37,0,0,0,0,4,0,2,0,0,3,108.99,2.2432,2.2432,ORANGE,15.5,23.5,60.0,1.0,6.92,7.23,8.88,3.85
unix:1772557926,16,99,1000,200,RED,16,744,56,50,49-50,39,38-39,5,0,0,0,0,0,0,5,0,3,111.88,1.3433,1.3433,ORANGE,15.5,35.5,48.5,0.5,7.47,7.87,8.63,4.18
unix:1772557926,16,99,1000,200,RED,16,793,56,46,45-46,47,43-47,0,0,0,0,5,0,0,0,0,4,103.99,1.2075,1.2075,ORANGE,15.5,31.0,53.0,0.5,7.04,7.54,8.65,3.89
unix:1772557926,16,99,1000,200,RED,16,804,56,47,43-47,53,24-53,0,0,0,0,4,0,0,2,0,0,107.01,1.3067,1.3067,ORANGE,15.5,34.0,50.5,0.0,7.09,7.90,8.66,3.59
unix:1772557926,16,99,1000,200,RED,16,25,57,39,17-39,0,0-20,0,0,5,0,3,4,0,2,0,0,109.14,2.0182,2.0182,ORANGE,15.0,26.0,59.0,0.0,7.12,7.54,9.02,4.36
unix:1772557926,16,99,1000,200,RED,16,46,57,1,1-2,20,19-20,0,0,2,3,0,4,0,0,0,1,107.03,1.5356,1.5356,ORANGE,15.0,22.5,61.5,1.0,7.29,7.28,9.11,3.97
unix:1772557926,16,99,1000,200,RED,16,50,57,1,1-6,24,7-24,0,0,2,3,0,0,5,2,0,0,105.56,1.9605,1.9605,ORANGE,15.0,31.0,53.5,0.5,7.14,7.65,8.71,3.72
unix:1772557926,16,99,1000,200,RED,16,51,57,1,1-6,25,24-25,0,0,2,3,0,0,5,0,0,0,106.44,2.3427,2.3427,ORANGE,15.0,27.0,56.5,1.5,7.07,7.52,8.68,4.18
unix:1772557926,16,99,1000,200,RED,16,77,57,53,52-53,1,0-1,0,0,2,0,0,0,0,2,3,0,101.32,1.9237,1.9237,ORANGE,15.0,28.0,57.0,0.0,7.16,7.33,8.82,3.56
unix:1772557926,16,99,1000,200,RED,16,137,57,6,6-7,37,37-38,0,0,2,3,0,0,2,0,0,3,110.02,1.3322,1.3322,ORANGE,15.0,30.5,44.5,10.0,7.14,7.93,8.49,6.02
unix:1772557926,16,99,1000,200,RED,16,145,57,46,45-46,6,1-6,0,0,0,0,5,0,0,2,3,0,108.27,1.2509,1.2509,ORANGE,15.0,21.0,62.5,1.5,7.39,6.98,9.07,5.49
unix:1772557926,16,99,1000,200,RED,16,209,57,39,17-39,8,8-9,0,0,5,0,3,0,5,0,6,0,104.03,1.1642,1.1642,WHITE,15.0,18.0,28.5,38.5,6.47,6.89,7.66,8.14
unix:1772557926,16,99,1000,200,RED,16,230,57,25,24-25,13,13-14,0,5,0,0,0,0,2,0,6,0,104.53,2.4679,2.4679,ORANGE,15.0,32.5,51.0,1.5,7.08,7.37,8.59,4.63
unix:1772557926,16,99,1000,200,RED,16,232,57,27,8-27,13,12-13,0,5,0,3,0,0,2,0,6,0,104.65,1.2804,1.2804,ORANGE,15.0,31.5,52.5,1.0,7.45,7.66,8.66,3.90
unix:1772557926,16,99,1000,200,RED,16,265,57,14,14-15,28,27-28,0,2,0,5,3,0,0,0,3,0,125.88,2.2263,2.2263,BLUE,15.0,48.5,28.5,8.0,7.08,8.35,7.85,5.73
unix:1772557926,16,99,1000,200,RED,16,435,57,53,52-53,22,22-49,0,0,2,0,0,5,0,0,0,1,107.05,1.2587,1.2587,ORANGE,15.0,21.5,63.5,0.0,6.98,7.03,9.01,3.84
unix:1772557926,16,99,1000,200,RED,16,452,57,42,41-42,23,23-52,0,0,5,0,0,5,0,2,0,0,110.60,0.1715,0.1715,ORANGE,15.0,36.5,47.5,1.0,7.20,7.88,8.54,4.61
unix:1772557926,16,99,1000,200,RED,16,473,57,24,24-53,37,36-37,0,5,2,0,0,0,2,0,0,3,109.46,1.2595,1.2595,ORANGE,15.0,31.0,53.0,1.0,7.02,7.63,8.81,3.99
unix:1772557926,16,99,1000,200,RED,16,548,57,42,41-42,27,27-28,0,0,5,0,0,0,5,0,3,0,107.12,1.2624,1.2624,ORANGE,15.0,30.5,50.0,4.5,7.11,7.67,8.65,4.64
unix:1772557926,16,99,1000,200,RED,16,694,57,36,35-36,38,38-39,0,2,0,0,0,0,0,0,0,3,112.20,1.3499,1.3499,ORANGE,15.0,40.0,45.0,0.0,7.28,7.91,8.38,3.36
unix:1772557926,16,99,1000,200,RED,16,697,57,42,41-42,36,36-37,0,0,5,0,0,0,2,0,0,0,111.90,1.3812,1.3812,ORANGE,15.0,42.0,43.0,0.0,7.06,8.09,8.19,3.92
unix:1772557926,16,99,1000,200,RED,16,711,57,37,14-37,42,40-42,0,2,0,0,3,0,0,5,0,0,110.08,1.2431,1.2431,ORANGE,15.0,36.0,49.0,0.0,6.98,7.87,8.56,3.51
unix:1772557926,16,99,1000,200,RED,16,747,57,39,39-41,53,52-53,0,0,5,0,3,0,0,2,0,0,112.10,1.3687,1.3687,ORANGE,15.0,34.5,50.5,0.0,7.53,7.96,8.78,4.61
unix:1772557926,16,99,1000,200,RED,16,749,57,44,43-44,41,39-41,3,0,0,0,0,0,0,5,0,0,109.50,1.4081,1.4081,ORANGE,15.0,36.5,48.5,0.0,7.13,7.95,8.64,3.43
unix:1772557926,16,99,1000,200,RED,16,750,57,41,41-42,45,45-46,0,0,5,0,0,0,0,0,0,4,110.12,1.2796,1.2796,ORANGE,15.0,26.5,58.5,0.0,7.27,7.48,8.82,3.85
unix:1772557926,16,99,1000,200,RED,16,795,57,50,49-50,46,46-48,5,0,0,0,0,0,0,0,0,5,106.94,1.1810,1.1810,ORANGE,15.0,24.0,61.0,0.0,7.09,7.28,8.94,2.89
unix:1772557926,16,99,1000,200,RED,16,21,58,35,35-36,0,0-5,0,2,0,0,0,4,0,2,0,0,107.34,1.8071,1.8071,ORANGE,14.5,27.5,53.5,4.5,7.11,7.36,8.70,4.60
unix:1772557926,16,99,1000,200,RED,16,68,58,44,43-44,1,1-6,3,0,0,0,0,0,0,2,3,0,102.30,1.3070,1.3070,ORANGE,14.5,29.5,56.0,0.0,7.04,7.45,8.71,3.93
unix:1772557926,16,99,1000,200,RED,16,111,58,5,0-5,48,46-48,4,2,2,0,0,0,0,0,0,1,105.60,1.9622,1.9622,ORANGE,14.5,23.0,62.5,0.0,7.16,7.32,9.08,3.95
unix:1772557926,16,99,1000,200,RED,16,237,58,33,32-33,13,13-14,0,0,0,1,0,0,2,0,6,0,103.86,1.2555,1.2555,ORANGE,14.5,39.5,46.0,0.0,7.12,7.78,8.62,3.51
unix:1772557926,16,99,1000,200,RED,16,274,58,14,14-37,39,17-39,0,2,0,5,3,0,0,5,0,3,118.65,1.5871,1.5871,BLUE,14.5,41.5,17.0,27.0,6.36,7.88,7.39,8.05
unix:1772557926,16,99,1000,200,RED,16,368,58,42,41-42,20,19-20,0,0,5,0,0,4,0,0,0,1,108.58,1.2711,1.2711,ORANGE,14.5,33.5,52.0,0.0,6.98,7.48,8.72,3.70
unix:1772557926,16,99,1000,200,RED,16,450,58,23,23-52,39,39-41,5,0,2,0,0,0,0,5,0,3,111.26,1.3427,1.3427,ORANGE,14.5,35.5,49.0,1.0,7.33,7.79,8.78,4.86
unix:1772557926,16,99,1000,200,RED,16,577,58,28,28-29,48,48-49,0,0,0,3,0,0,0,0,0,1,106.47,1.2331,1.2331,ORANGE,14.5,30.0,55.5,0.0,7.24,7.64,8.75,3.06
unix:1772557926,16,99,1000,200,RED,16,603,58,53,24-53,30,29-30,0,0,2,0,0,0,0,4,0,0,104.03,1.1813,1.1813,ORANGE,14.5,27.5,58.0,0.0,6.96,7.53,8.86,2.56
unix:1772557926,16,99,1000,200,RED,16,608,58,31,31-32,37,36-37,0,0,4,0,0,0,2,0,0,3,112.56,1.3415,1.3415,ORANGE,14.5,39.0,46.5,0.0,7.09,7.87,8.39,3.45
