TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1771785451,16,99,1000,200,RED,16,670,41,31,30-31,39,39-41,0,0,0,0,4,5,0,0,0,3,106.41,2.8014,2.8014,RED,46.5,12.5,41.0,0.0,8.36,7.51,8.31,3.60
unix:1771785451,16,99,1000,200,RED,16,720,41,35,35-36,38,37-38,0,0,0,2,0,0,0,0,0,3,104.95,2.6756,2.6756,ORANGE,46.5,6.0,47.5,0.0,8.32,7.24,8.38,4.22
unix:1771785451,16,99,1000,200,RED,16,721,41,39,39-41,35,34-35,5,0,0,0,3,0,0,0,2,0,104.87,2.9598,2.9598,RED,46.5,12.0,39.0,2.5,8.45,7.57,8.15,4.57
unix:1771785451,16,99,1000,200,RED,16,820,41,44,40-44,46,45-46,0,0,0,3,0,4,0,1,0,0,101.11,2.3934,2.3934,RED,46.5,19.5,33.5,0.5,8.33,7.52,7.85,2.84
unix:1771785451,16,99,1000,200,RED,16,8,42,0,0-20,19,19-46,4,0,3,2,0,8,0,1,0,0,105.44,2.5891,2.5891,ORANGE,46.0,1.5,51.5,1.0,8.42,6.25,8.60,4.76
unix:1771785451,16,99,1000,200,RED,16,85,42,15,15-17,3,3-12,0,2,0,0,3,0,0,0,7,0,104.74,2.6874,2.6874,RED,46.0,10.0,40.5,3.5,8.28,7.48,8.31,5.15
unix:1771785451,16,99,1000,200,RED,16,233,42,7,6-7,20,0-20,5,0,6,0,0,4,0,4,0,0,98.68,2.5888,2.5888,RED,46.0,36.5,16.0,1.5,8.47,7.85,5.84,4.95
unix:1771785451,16,99,1000,200,RED,16,347,42,38,38-39,15,4-15,0,0,0,0,3,0,2,0,0,3,106.67,3.0213,3.0213,ORANGE,46.0,6.0,48.0,0.0,8.40,7.34,8.63,3.55
unix:1771785451,16,99,1000,200,RED,16,355,42,47,45-47,15,15-17,4,0,0,0,0,0,2,0,0,3,103.08,2.8400,2.8400,RED,46.0,10.0,44.0,0.0,8.27,7.18,8.30,3.41
unix:1771785451,16,99,1000,200,RED,16,357,42,15,15-17,49,48-49,0,2,0,0,3,0,5,1,0,0,105.39,2.4422,2.4422,RED,46.0,13.0,41.0,0.0,8.35,7.67,8.20,3.56
unix:1771785451,16,99,1000,200,RED,16,448,42,52,52-53,21,16-21,0,5,2,0,0,8,0,0,3,0,101.22,2.8081,2.8081,RED,46.0,11.5,41.5,1.0,8.41,6.40,8.12,6.50
unix:1771785451,16,99,1000,200,RED,16,454,42,22,22-23,28,27-28,0,5,4,0,0,0,0,0,0,3,112.30,2.4395,2.4395,RED,46.0,20.5,33.5,0.0,8.44,7.27,7.91,4.76
unix:1771785451,16,99,1000,200,RED,16,479,42,23,6-23,26,26-27,0,5,5,0,0,5,0,0,0,0,103.44,2.7756,2.7756,RED,46.0,9.5,43.5,1.0,8.22,6.55,8.24,6.28
unix:1771785451,16,99,1000,200,RED,16,700,42,52,23-52,33,32-33,0,5,2,0,0,0,1,0,0,0,102.13,2.1643,2.1643,RED,46.0,13.5,40.5,0.0,8.45,7.08,8.03,3.60
unix:1771785451,16,99,1000,200,RED,16,733,42,35,34-35,52,51-52,0,0,0,2,0,0,5,2,0,0,102.67,2.4632,2.4632,RED,46.0,13.5,40.5,0.0,8.33,7.05,7.84,4.11
unix:1771785451,16,99,1000,200,RED,16,735,42,38,38-39,36,35-36,0,0,0,0,3,0,0,0,2,0,104.39,2.7298,2.7298,ORANGE,46.0,4.5,49.5,0.0,8.39,7.32,8.53,4.12
unix:1771785451,16,99,1000,200,RED,16,766,42,43,43-44,38,37-38,4,0,0,3,0,0,0,0,0,3,101.15,2.4079,2.4079,ORANGE,46.0,5.5,47.5,1.0,8.18,6.79,8.46,4.22
unix:1771785451,16,99,1000,200,RED,16,826,42,44,43-44,52,52-53,0,0,0,3,0,0,5,2,0,0,102.44,2.5819,2.5819,RED,46.0,15.0,38.5,0.5,8.38,6.65,7.95,5.15
unix:1771785451,16,99,1000,200,RED,16,18,43,30,30-31,0,0-5,0,0,0,0,4,4,0,3,2,0,104.11,2.2927,2.2927,RED,45.5,30.0,23.0,1.5,7.92,7.78,7.22,4.72
unix:1771785451,16,99,1000,200,RED,16,35,43,49,49-50,0,0-5,0,5,1,0,0,4,0,3,2,0,101.74,2.6373,2.6373,RED,45.5,21.0,29.0,4.5,8.20,7.43,7.58,5.82
unix:1771785451,16,99,1000,200,RED,16,67,43,1,1-6,41,41-42,0,0,7,2,0,5,0,0,0,0,98.94,2.5753,2.5753,RED,45.5,11.5,43.0,0.0,8.39,7.63,8.20,2.48
unix:1771785451,16,99,1000,200,RED,16,75,43,1,1-2,49,49-50,0,0,7,2,0,0,5,1,0,0,97.52,2.3193,2.3193,RED,45.5,23.0,31.5,0.0,8.32,8.27,7.66,3.94
unix:1771785451,16,99,1000,200,RED,16,104,43,3,2-3,38,37-38,0,0,0,7,0,0,0,0,0,3,103.71,2.8322,2.8322,ORANGE,45.5,7.0,47.5,0.0,8.23,7.02,8.52,4.80
unix:1771785451,16,99,1000,200,RED,16,128,43,4,4-15,24,24-53,0,2,0,2,0,5,0,2,0,0,96.45,2.3986,2.3986,RED,45.5,13.5,39.5,1.5,8.06,7.07,7.71,4.84
unix:1771785451,16,99,1000,200,RED,16,180,43,39,17-39,5,4-5,5,0,0,0,3,4,2,0,2,0,103.15,2.8540,2.8540,RED,45.5,3.5,44.5,6.5,7.93,6.65,8.38,5.69
unix:1771785451,16,99,1000,200,RED,16,212,43,36,35-36,6,1-6,0,0,0,2,0,0,0,9,0,0,102.79,2.2923,2.2923,RED,45.5,25.0,29.5,0.0,8.16,7.41,7.39,3.47
unix:1771785451,16,99,1000,200,RED,16,215,43,6,6-7,39,38-39,0,0,9,0,0,5,0,0,0,3,106.03,2.2568,2.2568,ORANGE,45.5,1.0,51.0,2.5,8.07,6.18,8.19,5.26
unix:1771785451,16,99,1000,200,RED,16,373,43,34,33-34,19,19-20,0,1,0,2,0,8,0,1,0,0,96.72,0.1497,0.1497,RED,45.5,27.0,27.5,0.0,8.06,7.57,7.40,3.72
unix:1771785451,16,99,1000,200,RED,16,441,43,21,16-21,45,45-47,8,0,0,3,0,4,0,0,0,0,102.62,2.8986,2.8986,RED,45.5,23.0,31.5,0.0,8.29,7.41,7.76,3.27
unix:1771785451,16,99,1000,200,RED,16,472,43,22,20-22,48,48-49,0,5,4,0,0,0,0,1,0,0,100.75,2.0730,2.0730,RED,45.5,16.0,38.5,0.0,8.30,6.98,8.01,3.75
unix:1771785451,16,99,1000,200,RED,16,473,43,50,50-51,22,20-22,0,5,0,0,0,0,5,4,0,0,102.42,2.3770,2.3770,RED,45.5,12.0,41.5,1.0,8.35,6.83,8.07,4.85
unix:1771785451,16,99,1000,200,RED,16,476,43,53,24-53,22,22-23,0,0,2,0,0,0,5,4,0,0,100.48,2.2766,2.2766,RED,45.5,10.0,44.5,0.0,8.07,6.65,8.21,4.45
unix:1771785451,16,99,1000,200,RED,16,615,43,46,19-46,28,28-29,4,0,1,0,0,0,0,0,0,3,108.01,2.7557,2.7557,RED,45.5,20.0,34.5,0.0,8.36,7.61,7.96,3.38
unix:1771785451,16,99,1000,200,RED,16,626,43,35,34-35,29,29-30,0,0,0,2,0,0,0,0,0,7,101.00,2.5797,2.5797,RED,45.5,19.5,35.0,0.0,8.30,7.69,7.94,4.64
unix:1771785451,16,99,1000,200,RED,16,630,43,29,10-29,39,39-41,0,0,0,0,7,5,0,0,0,3,106.82,3.0840,3.0840,RED,45.5,12.0,42.5,0.0,8.36,7.33,8.39,3.82
unix:1771785451,16,99,1000,200,RED,16,649,43,38,37-38,30,30-31,0,0,0,0,3,0,0,0,0,4,106.63,2.8896,2.8896,RED,45.5,14.0,40.5,0.0,8.34,7.33,8.34,3.69
unix:1771785451,16,99,1000,200,RED,16,663,43,53,24-53,30,29-30,0,0,2,0,0,0,0,0,0,4,104.35,2.5057,2.5057,RED,45.5,18.5,36.0,0.0,8.43,7.69,8.17,2.84
unix:1771785451,16,99,1000,200,RED,16,669,43,38,38-39,31,30-31,0,0,0,0,3,0,0,0,0,4,105.96,2.7635,2.7635,RED,45.5,11.0,43.5,0.0,8.26,7.46,8.38,3.60
unix:1771785451,16,99,1000,200,RED,16,736,43,36,35-36,39,38-39,0,0,0,2,0,5,0,0,0,3,106.43,3.1550,3.1550,RED,45.5,10.5,43.5,0.5,8.26,7.45,8.42,4.63
unix:1771785451,16,99,1000,200,RED,16,770,43,47,45-47,38,38-39,4,0,0,0,0,0,0,0,0,3,104.42,2.8290,2.8290,RED,45.5,11.0,43.5,0.0,8.34,7.26,8.40,3.19
unix:1771785451,16,99,1000,200,RED,16,1,44,3,3-4,0,0-20,0,0,0,7,0,4,0,3,2,0,99.68,3.4021,3.4021,RED,45.0,24.0,29.5,1.5,7.95,7.48,7.63,4.81
unix:1771785451,16,99,1000,200,RED,16,103,44,3,3-4,37,14-37,0,0,0,7,0,0,0,0,2,3,101.15,2.3841,2.3841,RED,45.0,17.5,37.5,0.0,8.26,7.71,8.04,4.74
unix:1771785451,16,99,1000,200,RED,16,117,44,52,51-52,3,3-4,0,5,2,0,0,0,0,0,7,0,100.17,2.3769,2.3769,RED,45.0,9.5,41.0,4.5,8.06,6.22,7.88,5.47
unix:1771785451,16,99,1000,200,RED,16,186,44,46,46-48,5,0-5,4,0,1,0,0,4,2,0,2,0,98.21,2.3236,2.3236,RED,45.0,23.0,30.5,1.5,7.93,7.45,7.57,4.88
unix:1771785451,16,99,1000,200,RED,16,282,44,38,38-39,13,13-34,0,0,0,0,3,0,1,0,2,0,103.73,2.6287,2.6287,ORANGE,45.0,9.5,45.5,0.0,8.25,7.27,8.46,3.88
unix:1771785451,16,99,1000,200,RED,16,309,44,14,13-14,31,31-32,0,0,0,2,3,0,0,0,0,4,104.55,2.6751,2.6751,RED,45.0,23.0,32.0,0.0,8.40,8.00,7.90,4.58
unix:1771785451,16,99,1000,200,RED,16,322,44,14,14-15,47,43-47,0,0,0,2,3,4,0,0,0,0,102.53,2.6616,2.6616,RED,45.0,19.0,36.0,0.0,8.22,7.72,8.21,3.95
unix:1771785451,16,99,1000,200,RED,16,410,44,20,20-22,43,21-43,4,0,4,0,0,4,0,0,3,0,97.79,2.4248,2.4248,RED,45.0,26.5,28.5,0.0,8.07,7.40,7.44,5.40
unix:1771785451,16,99,1000,200,RED,16,424,44,25,24-25,21,16-21,5,0,0,0,0,8,0,0,3,0,99.43,2.7302,2.7302,RED,45.0,18.0,36.5,0.5,8.27,7.25,7.66,4.16
unix:1771785451,16,99,1000,200,RED,16,447,44,51,50-51,21,16-21,0,5,0,0,0,8,0,0,3,0,99.60,2.8117,2.8117,RED,45.0,25.0,28.5,1.5,8.21,7.64,7.52,5.16
unix:1771785451,16,99,1000,200,RED,16,489,44,23,23-52,37,37-38,0,5,5,0,0,0,0,0,2,3,107.92,2.4964,2.4964,RED,45.0,10.0,30.0,15.0,8.30,6.84,7.76,6.42
unix:1771785451,16,99,1000,200,RED,16,518,44,42,41-42,24,24-53,5,0,0,0,0,5,0,2,0,0,95.08,1.9824,1.9824,RED,45.0,24.0,31.0,0.0,7.73,7.50,7.10,3.18
unix:1771785451,16,99,1000,200,RED,16,623,44,31,30-31,29,10-29,0,0,0,0,4,0,0,0,0,7,102.88,2.6662,2.6662,RED,45.0,20.0,35.0,0.0,8.24,7.73,8.12,3.32
unix:1771785451,16,99,1000,200,RED,16,677,44,31,30-31,47,43-47,0,0,0,0,4,4,0,0,0,0,100.52,2.5090,2.5090,RED,45.0,17.5,37.5,0.0,8.16,7.71,7.99,2.92
unix:1771785451,16,99,1000,200,RED,16,687,44,38,37-38,33,32-33,0,0,0,0,3,0,1,0,0,0,105.48,2.5915,2.5915,RED,45.0,10.5,44.5,0.0,8.28,7.41,8.45,2.98
unix:1771785451,16,99,1000,200,RED,16,688,44,39,17-39,33,33-34,5,0,0,0,3,0,1,0,0,0,105.56,2.8465,2.8465,ORANGE,45.0,8.5,46.5,0.0,8.32,7.47,8.45,3.38
unix:1771785451,16,99,1000,200,RED,16,784,44,49,22-49,39,17-39,0,5,1,0,0,5,0,0,0,3,105.65,2.9335,2.9335,ORANGE,45.0,3.0,49.0,3.0,8.40,7.02,8.53,5.06
unix:1771785451,16,99,1000,200,RED,16,10,45,0,0-20,22,20-22,4,0,3,2,0,0,5,4,0,0,106.76,2.4488,2.4488,ORANGE,44.5,2.5,52.0,1.0,8.37,5.55,8.66,6.07
unix:1771785451,16,99,1000,200,RED,16,55,45,1,0-1,27,8-27,0,0,7,2,0,5,0,0,0,3,107.71,2.5670,2.5670,RED,44.5,16.5,35.0,4.0,8.53,7.96,8.07,5.36
unix:1771785451,16,99,1000,200,RED,16,84,45,14,14-37,3,3-12,0,0,0,2,3,0,0,0,7,0,101.52,2.6158,2.6158,RED,44.5,18.0,36.5,1.0,8.16,7.69,8.03,4.23
unix:1771785451,16,99,1000,200,RED,16,211,45,35,35-36,6,1-6,0,0,0,2,0,0,0,9,0,0,101.84,2.2445,2.2445,RED,44.5,28.0,27.5,0.0,8.05,7.52,7.12,4.54
unix:1771785451,16,99,1000,200,RED,16,251,45,41,41-42,7,6-7,5,0,0,0,0,5,0,6,0,0,102.60,2.3718,2.3718,ORANGE,44.5,4.5,50.0,1.0,7.95,6.49,8.40,3.77
unix:1771785451,16,99,1000,200,RED,16,323,45,14,14-15,48,48-49,0,0,0,2,3,0,0,1,0,0,102.46,2.3522,2.3522,RED,44.5,23.5,32.0,0.0,8.07,7.84,7.94,3.87
unix:1771785451,16,99,1000,200,RED,16,344,45,15,15-17,35,35-36,0,2,0,0,3,0,0,0,2,0,104.36,2.6208,2.6208,RED,44.5,13.5,42.0,0.0,8.24,7.56,8.36,4.38
unix:1771785451,16,99,1000,200,RED,16,349,45,15,4-15,41,41-42,0,2,0,0,3,5,0,0,0,0,104.11,2.6894,2.6894,ORANGE,44.5,10.5,45.0,0.0,8.22,7.42,8.41,3.34
unix:1771785451,16,99,1000,200,RED,16,352,45,44,40-44,15,15-17,0,0,0,3,0,0,2,0,0,3,105.13,2.5974,2.5974,RED,44.5,12.5,40.0,3.0,8.19,7.54,8.35,4.98
unix:1771785451,16,99,1000,200,RED,16,398,45,29,29-30,20,19-20,0,0,0,0,7,4,0,4,0,0,102.01,0.4672,0.4672,RED,44.5,27.0,28.5,0.0,8.36,8.07,7.67,4.79
unix:1771785451,16,99,1000,200,RED,16,412,45,45,45-46,20,0-20,4,0,0,0,0,4,0,4,0,0,97.45,0.2389,0.2389,RED,44.5,24.5,31.0,0.0,8.22,7.78,7.66,4.68
unix:1771785451,16,99,1000,200,RED,16,480,45,23,23-52,27,27-28,0,5,5,0,0,5,0,0,0,3,108.55,2.6968,2.6968,RED,44.5,12.5,30.5,12.5,8.41,6.79,7.95,6.37
unix:1771785451,16,99,1000,200,RED,16,625,45,34,33-34,29,29-30,0,1,0,2,0,0,0,0,0,7,101.56,3.1767,3.1767,RED,44.5,21.5,34.0,0.0,8.36,7.74,7.92,4.85
unix:1771785451,16,99,1000,200,RED,16,629,45,38,38-39,29,10-29,0,0,0,0,3,0,0,0,0,7,106.56,2.8764,2.8764,ORANGE|RED,44.5,10.5,44.5,0.5,8.48,7.28,8.40,4.22
unix:1771785451,16,99,1000,200,RED,16,704,45,34,34-35,38,37-38,0,1,0,2,0,0,0,0,0,3,103.51,2.4877,2.4877,ORANGE,44.5,8.5,47.0,0.0,8.27,7.23,8.46,3.99
unix:1771785451,16,99,1000,200,RED,16,711,45,46,19-46,34,13-34,4,0,1,0,0,0,1,0,2,0,102.16,2.5925,2.5925,RED,44.5,16.5,38.5,0.5,8.29,7.52,8.00,3.87
unix:1771785451,16,99,1000,200,RED,16,802,45,42,41-42,45,45-47,5,0,0,0,0,4,0,0,0,0,102.22,2.6842,2.6842,RED,44.5,16.5,39.0,0.0,8.07,7.57,8.00,3.03
unix:1771785451,16,99,1000,200,RED,16,32,46,0,0-5,46,19-46,4,0,3,2,0,4,0,1,0,0,100.36,2.3178,2.3178,RED,44.0,24.0,32.0,0.0,7.86,7.56,7.47,3.82
unix:1771785451,16,99,1000,200,RED,16,38,46,52,51-52,0,0-5,0,5,2,0,0,4,0,3,2,0,102.22,2.5697,2.5697,RED,44.0,9.0,40.5,6.5,8.01,6.56,8.01,6.63
unix:1771785451,16,99,1000,200,RED,16,102,46,36,35-36,3,2-3,0,0,0,2,0,0,0,0,7,0,99.45,2.4992,2.4992,RED,44.0,18.5,37.5,0.0,8.02,7.71,7.94,2.92
unix:1771785451,16,99,1000,200,RED,16,126,46,22,20-22,4,4-5,0,5,4,0,0,0,2,0,2,0,104.97,2.3343,2.3343,ORANGE,44.0,11.0,45.0,0.0,7.98,6.67,8.23,3.88
unix:1771785451,16,99,1000,200,RED,16,369,46,19,19-46,29,10-29,8,0,1,0,0,0,0,0,0,7,97.10,2.5722,2.5722,RED,44.0,31.0,24.0,1.0,8.14,7.70,7.26,3.91
unix:1771785451,16,99,1000,200,RED,16,375,46,19,19-46,36,35-36,8,0,1,0,0,0,0,0,2,0,98.40,2.3473,2.3473,RED,44.0,28.0,28.0,0.0,8.00,7.69,7.36,3.77
unix:1771785451,16,99,1000,200,RED,16,391,46,21,19-21,20,20-22,8,0,0,3,0,4,0,4,0,0,101.61,0.3861,0.3861,RED,44.0,20.5,34.5,1.0,8.35,7.26,7.78,6.54
unix:1771785451,16,99,1000,200,RED,16,396,46,27,26-27,20,0-20,5,0,0,0,3,4,0,4,0,0,101.77,0.1933,0.1933,RED,44.0,22.0,33.5,0.5,8.42,7.86,8.02,4.24
unix:1771785451,16,99,1000,200,RED,16,423,46,21,16-21,24,24-53,8,0,0,3,0,5,0,2,0,0,105.89,0.2692,0.2692,ORANGE,44.0,8.0,47.5,0.5,8.42,6.55,8.28,4.58
unix:1771785451,16,99,1000,200,RED,16,475,46,22,20-22,52,51-52,0,5,4,0,0,0,5,2,0,0,102.20,2.2917,2.2917,RED,44.0,12.5,41.5,2.0,8.37,6.72,8.10,5.15
unix:1771785451,16,99,1000,200,RED,16,493,46,23,23-52,42,41-42,0,5,5,0,0,5,0,0,0,0,103.56,2.6536,2.6536,ORANGE,44.0,6.5,44.5,5.0,8.38,6.57,8.07,6.03
unix:1771785451,16,99,1000,200,RED,16,68,47,42,41-42,1,0-1,5,0,0,0,0,0,0,7,2,0,99.45,2.4190,2.4190,RED,43.5,19.0,37.0,0.5,8.34,7.92,7.86,3.94
unix:1771785451,16,99,1000,200,RED,16,119,47,6,6-23,4,4-5,0,0,9,0,0,0,2,0,2,0,100.30,2.2643,2.2643,RED,43.5,18.5,38.0,0.0,8.03,7.27,7.69,4.10
unix:1771785451,16,99,1000,200,RED,16,141,47,38,37-38,4,4-5,0,0,0,0,3,0,2,0,2,0,107.26,2.4928,2.4928,ORANGE,43.5,6.0,50.0,0.5,8.02,6.90,8.60,4.28
unix:1771785451,16,99,1000,200,RED,16,164,47,5,5-16,22,20-22,4,2,0,2,0,0,5,4,0,0,103.41,2.2839,2.2839,RED,43.5,7.5,36.0,13.0,7.97,5.96,7.92,6.48
unix:1771785451,16,99,1000,200,RED,16,210,47,34,13-34,6,1-6,0,1,0,2,0,0,0,9,0,0,101.09,1.9783,1.9783,RED,43.5,22.5,34.0,0.0,7.89,7.18,7.62,3.57
unix:1771785451,16,99,1000,200,RED,16,428,47,21,19-21,29,29-30,8,0,0,3,0,0,0,0,0,7,97.11,3.9400,3.9400,RED,43.5,20.5,26.0,10.0,8.14,7.36,7.22,6.14
unix:1771785451,16,99,1000,200,RED,16,442,47,21,19-21,46,19-46,8,0,0,3,0,4,0,1,0,0,99.81,2.4875,2.4875,RED,43.5,28.5,28.0,0.0,8.06,7.66,7.55,3.64
unix:1771785451,16,99,1000,200,RED,16,449,47,21,21-43,53,52-53,8,0,0,3,0,0,0,2,0,0,97.71,2.5572,2.5572,RED,43.5,20.5,36.0,0.0,8.04,7.47,7.80,4.50
unix:1771785451,16,99,1000,200,RED,16,504,47,24,24-53,26,25-26,5,0,2,0,0,5,0,0,0,0,103.26,2.4315,2.4315,RED,43.5,25.5,31.0,0.0,7.83,7.42,7.61,4.70
unix:1771785451,16,99,1000,200,RED,16,514,47,24,7-24,37,14-37,5,0,2,0,0,0,0,0,2,3,99.61,2.1654,2.1654,RED,43.5,28.0,28.0,0.5,7.97,7.57,7.15,4.72
unix:1771785451,16,99,1000,200,RED,16,650,47,30,30-31,39,38-39,0,0,0,0,4,5,0,0,0,3,107.77,3.1611,3.1611,ORANGE,43.5,12.0,44.5,0.0,8.32,7.50,8.41,3.89
unix:1771785451,16,99,1000,200,RED,16,679,47,31,31-32,49,48-49,0,0,0,0,4,0,5,1,0,0,101.48,2.3424,2.3424,RED,43.5,23.5,33.0,0.0,8.07,8.10,7.98,3.15
unix:1771785451,16,99,1000,200,RED,16,707,47,42,40-42,34,34-35,5,0,0,0,0,0,1,0,2,0,104.11,2.6505,2.6505,RED,43.5,19.0,37.5,0.0,8.22,7.69,8.15,3.04
unix:1771785451,16,99,1000,200,RED,16,722,47,41,39-41,35,35-36,5,0,0,0,0,0,0,0,2,0,106.14,2.7742,2.7742,ORANGE,43.5,10.0,46.5,0.0,8.20,7.38,8.46,3.31
unix:1771785451,16,99,1000,200,RED,16,754,47,44,40-44,37,14-37,0,0,0,3,0,0,0,0,2,3,100.27,2.3123,2.3123,RED,43.5,18.0,38.5,0.0,8.06,7.91,8.03,4.45
unix:1771785451,16,99,1000,200,RED,16,839,47,53,52-53,46,19-46,0,0,2,0,0,4,0,1,0,0,96.86,2.3036,2.3036,RED,43.5,16.0,40.5,0.0,8.12,7.47,8.09,2.81
unix:1771785451,16,99,1000,200,RED,16,36,48,50,50-51,0,0-5,0,5,0,0,0,4,0,3,2,0,103.71,2.5502,2.5502,RED,43.0,16.0,38.0,3.0,8.01,7.04,8.04,5.43
unix:1771785451,16,99,1000,200,RED,16,37,48,51,51-52,0,0-5,0,5,0,0,0,4,0,3,2,0,102.76,2.6320,2.6320,RED,43.0,22.0,32.5,2.5,8.11,7.27,7.88,5.71
unix:1771785451,16,99,1000,200,RED,16,63,48,36,35-36,1,1-2,0,0,0,2,0,0,0,7,2,0,99.95,2.6674,2.6674,ORANGE,43.0,13.5,43.5,0.0,8.19,7.79,8.23,3.39
unix:1771785451,16,99,1000,200,RED,16,122,48,14,13-14,4,4-15,0,0,0,2,3,0,2,0,2,0,107.93,2.4410,2.4410,ORANGE,43.0,8.5,48.5,0.0,7.87,7.26,8.57,4.22
unix:1771785451,16,99,1000,200,RED,16,123,48,19,19-20,4,3-4,8,0,1,0,0,0,2,0,2,0,110.99,2.6028,2.6028,RED,43.0,17.5,38.5,1.0,7.72,7.56,8.17,5.28
unix:1771785451,16,99,1000,200,RED,16,196,48,6,1-6,15,15-17,0,0,9,0,0,0,2,0,0,3,105.44,2.0098,2.0098,ORANGE,43.0,13.0,43.5,0.5,8.04,7.01,7.77,4.52
unix:1771785451,16,99,1000,200,RED,16,206,48,6,6-23,29,29-30,0,0,9,0,0,0,0,0,0,7,108.50,2.4565,2.4565,RED,43.0,23.0,33.0,1.0,8.21,7.49,7.44,5.87
unix:1771785451,16,99,1000,200,RED,16,229,48,7,6-7,13,13-14,5,0,6,0,0,0,1,0,2,0,102.57,2.2948,2.2948,RED,43.0,24.0,32.0,1.0,7.97,7.74,7.40,5.73
unix:1771785451,16,99,1000,200,RED,16,252,48,42,40-42,7,6-7,5,0,0,0,0,5,0,6,0,0,97.67,2.2198,2.2198,RED,43.0,32.0,24.5,0.5,7.83,7.82,7.02,3.38
unix:1771785451,16,99,1000,200,RED,16,313,48,36,36-37,14,14-15,0,0,0,2,0,0,0,0,2,3,102.35,2.6633,2.6633,RED,43.0,15.5,41.5,0.0,8.14,7.77,8.29,4.57
unix:1771785451,16,99,1000,200,RED,16,335,48,25,24-25,15,15-17,5,0,0,0,0,0,2,0,0,3,103.29,2.6333,2.6333,ORANGE,43.0,8.0,48.5,0.5,8.19,7.39,8.46,3.54
unix:1771785451,16,99,1000,200,RED,16,374,48,19,19-46,35,34-35,8,0,1,0,0,0,0,0,2,0,95.65,2.3864,2.3864,RED,43.0,30.5,26.5,0.0,8.10,7.74,7.24,3.77
unix:1771785451,16,99,1000,200,RED,16,397,48,28,28-29,20,0-20,0,0,0,0,3,4,0,4,0,0,106.69,2.6239,2.6239,RED,43.0,30.5,25.5,1.0,8.35,8.15,7.69,4.51
unix:1771785451,16,99,1000,200,RED,16,413,48,20,20-22,46,19-46,4,0,4,0,0,4,0,1,0,0,98.04,0.1951,0.1951,RED,43.0,20.5,36.5,0.0,8.22,7.69,7.88,4.72
unix:1771785451,16,99,1000,200,RED,16,416,48,49,48-49,20,20-22,0,5,1,0,0,4,0,4,0,0,98.82,2.7182,2.7182,RED,43.0,21.0,35.5,0.5,8.15,7.42,7.96,5.76
unix:1771785451,16,99,1000,200,RED,16,705,48,39,38-39,34,34-35,5,0,0,0,3,0,1,0,2,0,104.59,2.8012,2.8012,ORANGE,43.0,9.0,47.5,0.5,8.24,7.38,8.41,4.96
unix:1771785451,16,99,1000,200,RED,16,739,48,36,36-37,43,43-47,0,0,0,2,0,4,0,0,3,0,99.22,2.7214,2.7214,RED,43.0,22.0,35.0,0.0,7.96,7.56,7.75,3.40
unix:1771785451,16,99,1000,200,RED,16,24,49,37,37-38,0,0-5,0,0,0,2,3,4,0,3,2,0,106.22,2.3950,2.3950,RED,42.5,18.5,36.0,3.0,8.04,7.28,7.99,5.02
unix:1771785451,16,99,1000,200,RED,16,99,49,3,3-12,33,32-33,0,0,0,7,0,0,1,0,0,0,101.99,2.5085,2.5085,RED,42.5,19.0,38.5,0.0,8.12,7.76,8.14,2.92
unix:1771785451,16,99,1000,200,RED,16,192,49,5,5-16,52,52-53,4,2,0,2,0,0,5,2,0,0,103.69,2.4965,2.4965,RED,42.5,8.0,37.5,12.0,8.03,5.98,8.00,6.58
unix:1771785451,16,99,1000,200,RED,16,204,49,6,6-7,27,26-27,0,0,9,0,0,5,0,0,0,3,105.09,2.0862,2.0862,RED,42.5,24.5,31.5,1.5,7.79,7.31,7.30,4.78
unix:1771785451,16,99,1000,200,RED,16,216,49,41,41-42,6,6-23,5,0,0,0,0,0,0,9,0,0,102.26,2.1283,2.1283,ORANGE,42.5,5.0,52.5,0.0,7.80,6.30,8.09,3.20
unix:1771785451,16,99,1000,200,RED,16,266,49,13,13-14,20,0-20,0,1,0,2,0,4,0,4,0,0,98.15,2.2821,2.2821,RED,42.5,23.0,33.5,1.0,8.16,7.92,7.74,4.25
unix:1771785451,16,99,1000,200,RED,16,319,49,44,43-44,14,14-15,0,0,0,3,0,0,0,0,2,3,100.66,0.4280,0.4280,RED,42.5,21.0,36.5,0.0,8.09,7.85,8.05,4.40
unix:1771785451,16,99,1000,200,RED,16,409,49,20,20-22,42,41-42,4,0,4,0,0,5,0,0,0,0,97.10,2.3489,2.3489,RED,42.5,25.0,31.5,1.0,8.20,7.97,7.82,3.89
