TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772559754,16,99,1000,200,RED,16,205,45,33,33-34,9,8-9,0,0,0,0,1,6,4,0,0,0,91.92,1.1011,1.1011,RED,50.5,29.5,19.5,0.5,8.47,7.69,7.06,3.78
unix:1772559754,16,99,1000,200,RED,16,215,45,9,8-9,44,40-44,6,4,0,0,0,0,0,5,0,0,96.10,1.4086,1.4086,RED,50.5,20.0,17.0,12.5,8.54,7.35,6.97,6.08
unix:1772559754,16,99,1000,200,RED,16,216,45,45,45-46,9,2-9,0,0,0,4,0,6,4,0,0,0,93.30,1.2698,1.2698,RED,50.5,25.5,22.0,2.0,8.60,7.53,7.22,4.98
unix:1772559754,16,99,1000,200,RED,16,224,45,13,12-13,10,9-10,0,0,0,5,1,3,4,0,4,0,98.35,1.2849,1.2849,RED,50.5,17.0,32.0,0.5,8.35,7.33,7.46,5.28
unix:1772559754,16,99,1000,200,RED,16,239,45,34,13-34,10,9-10,0,0,0,0,1,3,4,0,4,0,96.82,1.2163,1.2163,RED,50.5,21.0,28.5,0.0,8.34,7.53,7.31,4.18
unix:1772559754,16,99,1000,200,RED,16,439,45,20,20-22,26,26-27,1,3,0,4,0,0,0,5,0,0,91.96,1.0876,1.0876,RED,50.5,27.0,22.5,0.0,8.39,7.72,7.27,3.91
unix:1772559754,16,99,1000,200,RED,16,525,45,38,37-38,26,26-27,2,0,0,0,0,0,0,5,0,0,93.19,1.0470,1.0470,RED,50.5,24.5,25.0,0.0,8.30,7.74,7.32,2.22
unix:1772559754,16,99,1000,200,RED,16,581,45,50,50-51,28,27-28,0,0,5,0,0,3,0,0,0,0,92.96,1.0722,1.0722,RED,50.5,32.0,17.5,0.0,8.40,8.02,7.12,3.20
unix:1772559754,16,99,1000,200,RED,16,588,45,35,35-36,29,10-29,0,0,0,0,0,3,0,0,4,0,91.95,1.1523,1.1523,RED,50.5,22.0,27.5,0.0,8.53,7.37,7.42,2.66
unix:1772559754,16,99,1000,200,RED,16,595,45,42,41-42,29,29-30,0,0,3,0,0,3,0,0,4,0,93.19,1.0971,1.0971,RED,50.5,20.0,29.5,0.0,8.56,7.31,7.38,3.50
unix:1772559754,16,99,1000,200,RED,16,603,45,29,28-29,51,50-51,3,0,0,4,0,0,0,5,0,0,92.97,1.1347,1.1347,RED,50.5,31.0,18.0,0.5,8.32,7.72,6.90,3.96
unix:1772559754,16,99,1000,200,RED,16,133,46,31,30-31,7,7-24,0,0,0,4,0,3,2,5,0,0,96.69,1.2098,1.2098,RED,50.0,14.5,32.0,3.5,8.49,6.55,7.61,5.34
unix:1772559754,16,99,1000,200,RED,16,138,46,36,35-36,7,7-24,0,0,0,0,0,3,2,5,0,0,95.90,1.1660,1.1660,RED,50.0,22.0,28.0,0.0,8.29,7.28,7.54,4.42
unix:1772559754,16,99,1000,200,RED,16,140,46,38,37-38,7,7-8,2,0,0,0,0,3,2,5,0,0,96.19,1.0894,1.0894,RED,50.0,20.0,29.5,0.5,8.45,6.98,7.49,4.62
unix:1772559754,16,99,1000,200,RED,16,153,46,7,7-24,53,24-53,3,2,5,0,0,0,2,0,0,0,97.21,1.1329,1.1329,RED,50.0,19.0,29.5,1.5,8.27,7.08,7.31,5.31
unix:1772559754,16,99,1000,200,RED,16,202,46,9,9-10,30,30-31,6,4,0,0,0,0,0,0,4,0,95.72,1.2089,1.2089,RED,50.0,20.5,29.5,0.0,8.51,7.44,7.37,4.24
unix:1772559754,16,99,1000,200,RED,16,241,46,36,35-36,10,10-29,0,0,0,0,0,3,4,0,4,0,96.13,1.1999,1.1999,RED,50.0,18.0,31.0,1.0,8.40,7.26,7.61,4.60
unix:1772559754,16,99,1000,200,RED,16,244,46,39,38-39,10,9-10,2,0,3,0,0,3,4,0,4,0,99.24,1.3840,1.3840,RED,50.0,20.0,26.0,4.0,8.38,7.23,7.28,5.86
unix:1772559754,16,99,1000,200,RED,16,416,46,30,30-31,18,17-18,0,0,0,4,0,0,0,8,0,2,100.68,1.2474,1.2474,RED,50.0,32.5,15.5,2.0,8.61,8.18,7.05,5.31
unix:1772559754,16,99,1000,200,RED,16,438,46,20,20-22,25,24-25,1,3,0,4,0,0,0,5,0,0,92.12,1.0675,1.0675,RED,50.0,32.0,17.5,0.5,8.40,7.91,7.00,3.93
unix:1772559754,16,99,1000,200,RED,16,455,46,20,20-22,42,41-42,1,3,0,4,0,0,0,3,0,0,91.21,1.0269,1.0269,RED,50.0,33.5,16.5,0.0,8.46,8.01,7.13,3.60
unix:1772559754,16,99,1000,200,RED,16,460,46,48,48-49,20,19-20,1,0,0,0,0,1,3,0,4,0,93.41,1.1031,1.1031,RED,50.0,31.0,19.0,0.0,8.51,8.00,7.18,3.09
unix:1772559754,16,99,1000,200,RED,16,517,46,30,30-31,26,25-26,0,0,0,4,0,0,0,5,0,0,92.21,1.0290,1.0290,RED,50.0,29.0,21.0,0.0,8.29,7.98,7.23,2.36
unix:1772559754,16,99,1000,200,RED,16,563,46,31,31-32,28,27-28,0,0,0,4,0,3,0,0,0,0,94.59,1.1414,1.1414,RED,50.0,29.0,21.0,0.0,8.15,7.95,7.38,2.83
unix:1772559754,16,99,1000,200,RED,16,593,46,40,40-42,29,29-30,0,0,8,0,0,3,0,0,4,0,99.39,1.2283,1.2283,RED,50.0,27.0,21.5,1.5,8.49,7.66,7.06,4.72
unix:1772559754,16,99,1000,200,RED,16,597,46,45,45-46,29,28-29,0,0,0,4,0,3,0,0,4,0,94.60,1.1605,1.1605,RED,50.0,23.0,26.5,0.5,8.44,7.45,7.39,3.44
unix:1772559754,16,99,1000,200,RED,16,598,46,46,19-46,29,28-29,1,0,0,4,0,3,0,0,4,0,95.09,1.1041,1.1041,RED,50.0,26.5,23.5,0.0,8.48,7.64,7.37,3.14
unix:1772559754,16,99,1000,200,RED,16,601,46,29,29-30,49,48-49,3,0,0,4,0,1,0,5,0,0,90.37,1.0762,1.0762,RED,50.0,28.5,20.0,1.5,8.33,7.48,6.75,4.45
unix:1772559754,16,99,1000,200,RED,16,611,46,30,29-30,38,37-38,0,0,0,4,0,2,0,0,0,0,94.36,1.1587,1.1587,RED,50.0,30.0,20.0,0.0,8.40,7.98,7.20,2.21
unix:1772559754,16,99,1000,200,RED,16,635,46,44,43-44,31,31-32,0,0,5,0,0,0,0,0,4,0,93.75,1.0650,1.0650,RED,50.0,27.0,23.0,0.0,8.39,7.91,7.25,2.92
unix:1772559754,16,99,1000,200,RED,16,636,46,45,45-46,31,30-31,0,0,0,4,0,0,0,0,4,0,94.73,1.1219,1.1219,RED,50.0,27.0,23.0,0.0,8.44,7.97,7.33,2.17
unix:1772559754,16,99,1000,200,RED,16,646,46,36,35-36,32,32-33,0,0,0,0,0,0,0,0,4,1,94.95,1.0733,1.0733,RED,50.0,25.0,25.0,0.0,8.30,7.82,7.25,3.32
unix:1772559754,16,99,1000,200,RED,16,756,46,39,38-39,49,49-50,2,0,3,0,0,1,0,5,0,0,93.52,1.0541,1.0541,RED,50.0,30.0,20.0,0.0,8.38,7.91,6.84,3.38
unix:1772559754,16,99,1000,200,RED,16,780,46,42,41-42,46,45-46,0,0,3,0,0,1,0,0,4,0,92.66,1.0580,1.0580,RED,50.0,28.0,22.0,0.0,8.34,8.09,7.25,2.60
unix:1772559754,16,99,1000,200,RED,16,21,47,0,0-5,34,13-34,0,3,0,4,2,0,0,0,0,1,114.57,1.5586,1.5586,RED,49.5,20.0,30.5,0.0,8.29,7.58,7.77,5.08
unix:1772559754,16,99,1000,200,RED,16,34,47,48,46-48,0,0-5,1,0,0,0,0,0,3,0,4,2,111.99,1.6628,1.6628,RED,49.5,18.5,31.5,0.5,8.15,7.79,7.75,5.09
unix:1772559754,16,99,1000,200,RED,16,164,47,26,26-27,8,8-27,0,0,5,0,0,6,0,5,0,0,97.29,1.1545,1.1545,RED,49.5,19.5,31.0,0.0,8.55,6.39,7.56,4.65
unix:1772559754,16,99,1000,200,RED,16,171,47,34,33-34,8,7-8,0,0,0,0,1,6,0,5,0,0,97.34,1.0204,1.0204,RED,49.5,18.5,31.5,0.5,8.30,6.67,7.74,4.29
unix:1772559754,16,99,1000,200,RED,16,179,47,8,8-27,42,41-42,6,0,5,0,0,0,0,3,0,0,97.15,1.0647,1.0647,RED,49.5,17.0,33.5,0.0,8.37,6.41,7.99,3.75
unix:1772559754,16,99,1000,200,RED,16,196,47,24,7-24,9,2-9,0,2,5,0,0,6,4,0,0,0,98.19,1.3427,1.3427,RED,49.5,20.0,28.5,2.0,8.55,7.00,7.33,5.88
unix:1772559754,16,99,1000,200,RED,16,248,47,10,10-29,44,43-44,3,4,0,4,0,0,0,5,0,0,98.91,1.2478,1.2478,RED,49.5,18.0,24.5,8.0,8.45,6.88,7.33,5.88
unix:1772559754,16,99,1000,200,RED,16,274,47,11,10-11,36,35-36,0,4,0,4,1,0,0,0,0,0,91.81,0.9902,0.9902,RED,49.5,22.0,28.5,0.0,8.36,7.20,7.26,3.56
unix:1772559754,16,99,1000,200,RED,16,326,47,14,14-15,26,25-26,2,0,0,5,0,0,0,5,0,0,102.66,1.3286,1.3286,RED,49.5,27.5,23.0,0.0,8.39,7.13,7.53,2.97
unix:1772559754,16,99,1000,200,RED,16,356,47,27,8-27,15,14-15,3,0,5,0,0,2,0,0,5,2,99.63,1.3194,1.3194,RED,49.5,29.0,18.5,3.0,8.40,7.51,7.16,5.68
unix:1772559754,16,99,1000,200,RED,16,418,47,32,32-33,18,17-18,0,0,0,4,1,0,0,8,0,2,101.08,1.2899,1.2899,RED,49.5,31.0,16.0,3.5,8.57,7.98,7.17,6.09
unix:1772559754,16,99,1000,200,RED,16,472,47,33,32-33,24,24-25,0,0,0,0,1,0,2,5,0,0,94.04,1.0497,1.0497,RED,49.5,27.5,23.0,0.0,8.17,7.73,7.34,3.03
unix:1772559754,16,99,1000,200,RED,16,630,47,38,37-38,31,30-31,2,0,0,0,0,0,0,0,4,0,94.37,1.0461,1.0461,RED,49.5,30.5,20.0,0.0,8.29,7.93,7.09,2.21
unix:1772559754,16,99,1000,200,RED,16,728,47,44,43-44,37,14-37,0,0,5,0,0,2,0,0,0,0,94.04,1.0897,1.0897,RED,49.5,27.0,23.5,0.0,8.39,7.89,7.37,3.25
unix:1772559754,16,99,1000,200,RED,16,775,47,41,39-41,50,50-51,0,0,3,0,0,0,0,5,0,0,92.76,1.0820,1.0820,RED,49.5,33.0,17.5,0.0,8.30,8.06,6.79,2.13
unix:1772559754,16,99,1000,200,RED,16,11,48,24,24-25,0,0-20,0,2,5,0,0,0,3,0,4,2,118.85,1.6694,1.6694,RED,49.0,20.5,23.0,7.5,8.30,7.28,7.50,5.85
unix:1772559754,16,99,1000,200,RED,16,54,48,1,1-6,27,8-27,3,0,0,4,2,3,0,5,0,0,95.36,1.1709,1.1709,RED,49.0,26.0,23.0,2.0,8.06,7.14,7.13,4.73
unix:1772559754,16,99,1000,200,RED,16,85,48,5,0-5,14,14-15,0,3,0,0,4,2,0,0,5,0,114.23,1.7597,1.7597,RED,49.0,27.5,17.0,6.5,8.62,7.98,7.03,6.30
unix:1772559754,16,99,1000,200,RED,16,148,48,7,6-7,47,45-47,3,2,5,0,0,0,0,0,4,0,98.03,1.1495,1.1495,RED,49.0,24.5,25.0,1.5,8.46,7.21,7.36,5.17
unix:1772559754,16,99,1000,200,RED,16,152,48,7,7-8,51,51-52,3,2,5,0,0,0,0,5,0,0,100.63,1.2406,1.2406,RED,49.0,24.5,25.5,1.0,8.30,7.42,7.38,5.00
unix:1772559754,16,99,1000,200,RED,16,189,48,11,10-11,9,8-9,0,4,0,4,1,6,4,0,0,0,94.77,1.3927,1.3927,RED,49.0,32.5,17.0,1.5,8.40,7.90,7.06,5.62
unix:1772559754,16,99,1000,200,RED,16,206,48,9,8-9,34,34-35,6,4,0,0,0,0,0,0,0,1,90.54,1.1049,1.1049,RED,49.0,31.5,19.5,0.0,8.38,7.73,7.08,3.27
unix:1772559754,16,99,1000,200,RED,16,247,48,10,10-29,42,41-42,3,4,0,4,0,0,0,3,0,0,95.78,1.1157,1.1157,RED,49.0,22.0,26.0,3.0,8.44,7.12,7.30,5.12
unix:1772559754,16,99,1000,200,RED,16,257,48,11,11-12,13,12-13,0,4,0,4,1,0,0,0,5,1,96.09,1.1167,1.1167,RED,49.0,22.0,26.0,3.0,8.23,7.59,7.17,4.72
unix:1772559754,16,99,1000,200,RED,16,293,48,13,12-13,20,20-22,0,0,0,5,1,1,3,0,4,0,94.54,1.1068,1.1068,RED,49.0,26.0,23.0,2.0,8.37,7.90,7.25,4.17
unix:1772559754,16,99,1000,200,RED,16,448,48,20,19-20,35,34-35,1,3,0,4,0,0,0,0,0,0,93.55,1.0937,1.0937,RED,49.0,29.0,22.0,0.0,8.40,8.05,7.16,3.36
unix:1772559754,16,99,1000,200,RED,16,454,48,20,20-22,41,41-42,1,3,0,4,0,0,0,3,0,0,95.11,1.1920,1.1920,RED,49.0,30.0,21.0,0.0,8.47,8.05,7.15,3.68
unix:1772559754,16,99,1000,200,RED,16,463,48,20,19-20,51,50-51,1,3,0,4,0,0,0,5,0,0,93.99,1.1468,1.1468,RED,49.0,27.0,24.0,0.0,8.41,7.94,7.42,4.00
unix:1772559754,16,99,1000,200,RED,16,539,48,29,29-30,27,27-28,3,0,0,4,0,3,0,5,0,0,95.20,1.1602,1.1602,RED,49.0,23.5,24.5,3.0,8.53,7.54,7.41,4.79
unix:1772559754,16,99,1000,200,RED,16,572,48,40,40-42,28,28-29,0,0,8,0,0,3,0,0,0,0,98.17,1.2884,1.2884,RED,49.0,35.0,16.0,0.0,8.42,8.07,7.32,3.99
unix:1772559754,16,99,1000,200,RED,16,590,48,29,29-30,37,14-37,3,0,0,4,0,2,0,0,0,0,92.67,1.0832,1.0832,RED,49.0,25.0,26.0,0.0,8.49,7.55,7.35,2.73
unix:1772559754,16,99,1000,200,RED,16,600,48,29,29-30,48,46-48,3,0,0,4,0,1,0,0,0,0,91.03,1.0546,1.0546,RED,49.0,25.0,26.0,0.0,8.40,7.41,7.14,2.59
unix:1772559754,16,99,1000,200,RED,16,613,48,40,40-42,30,29-30,0,0,8,0,0,0,0,0,4,0,101.37,1.2522,1.2522,RED,49.0,28.5,22.0,0.5,8.42,7.83,7.58,3.83
unix:1772559754,16,99,1000,200,RED,16,619,48,30,30-31,47,45-47,0,0,0,4,0,0,0,0,4,0,94.60,1.0652,1.0652,RED,49.0,28.5,22.5,0.0,8.40,7.99,7.42,2.60
unix:1772559754,16,99,1000,200,RED,16,624,48,30,30-31,53,24-53,0,0,0,4,0,0,2,0,0,0,93.91,1.0453,1.0453,RED,49.0,27.5,23.5,0.0,8.29,7.92,7.52,2.78
unix:1772559754,16,99,1000,200,RED,16,640,48,49,49-50,31,30-31,1,0,5,0,0,0,0,0,4,0,93.34,1.1031,1.1031,RED,49.0,27.0,24.0,0.0,8.28,7.67,7.29,2.75
unix:1772559754,16,99,1000,200,RED,16,680,48,37,14-37,34,33-34,2,0,0,0,0,0,0,0,0,1,91.57,0.9918,0.9918,RED,49.0,25.5,25.5,0.0,8.34,7.90,7.36,2.42
unix:1772559754,16,99,1000,200,RED,16,721,48,36,35-36,50,50-51,0,0,0,0,0,0,0,5,0,0,95.21,1.1108,1.1108,RED,49.0,31.0,20.0,0.0,8.42,8.04,7.22,2.15
unix:1772559754,16,99,1000,200,RED,16,738,48,41,39-41,38,38-39,0,0,3,0,0,2,0,0,0,0,92.96,1.0494,1.0494,RED,49.0,30.0,21.0,0.0,8.31,8.03,7.11,2.15
unix:1772559754,16,99,1000,200,RED,16,773,48,41,41-42,48,48-49,0,0,3,0,0,1,0,0,0,0,93.29,1.0494,1.0494,RED,49.0,31.0,20.0,0.0,8.33,8.11,7.14,2.42
unix:1772559754,16,99,1000,200,RED,16,777,48,41,39-41,53,24-53,0,0,3,0,0,0,2,0,0,0,92.21,1.1001,1.1001,RED,49.0,31.0,20.0,0.0,8.24,7.96,7.10,2.66
unix:1772559754,16,99,1000,200,RED,16,46,49,14,14-37,1,0-1,2,0,0,5,0,3,0,0,4,2,109.54,1.6031,1.6031,RED,48.5,38.0,10.5,3.0,8.61,8.22,6.46,4.81
unix:1772559754,16,99,1000,200,RED,16,120,49,11,11-12,7,6-7,0,4,0,4,1,3,2,5,0,0,94.12,1.2044,1.2044,RED,48.5,14.5,22.0,15.0,8.27,6.32,7.35,6.73
unix:1772559754,16,99,1000,200,RED,16,130,49,28,28-29,7,7-24,3,0,0,0,0,3,2,5,0,0,97.55,1.2166,1.2166,RED,48.5,16.0,35.0,0.5,8.20,6.62,7.81,5.70
unix:1772559754,16,99,1000,200,RED,16,165,49,8,7-8,28,28-29,6,0,5,0,0,3,0,0,0,0,99.35,1.1834,1.1834,RED,48.5,22.0,27.0,2.5,8.35,6.77,7.63,5.85
unix:1772559754,16,99,1000,200,RED,16,210,49,9,2-9,38,38-39,6,4,0,0,0,2,0,0,0,0,92.08,1.1477,1.1477,RED,48.5,25.0,26.5,0.0,8.33,7.64,7.28,3.87
unix:1772559754,16,99,1000,200,RED,16,300,49,13,12-13,30,30-31,0,0,0,5,1,0,0,0,4,0,95.48,1.1053,1.1053,RED,48.5,29.0,22.5,0.0,8.29,8.10,7.25,2.97
unix:1772559754,16,99,1000,200,RED,16,314,49,13,12-13,46,45-46,0,0,0,5,1,1,0,0,4,0,94.72,1.0704,1.0704,RED,48.5,33.5,18.0,0.0,8.28,8.20,7.28,2.83
unix:1772559754,16,99,1000,200,RED,16,492,49,25,24-25,29,29-30,0,0,5,0,0,3,0,0,4,0,98.90,1.2000,1.2000,RED,48.5,25.5,25.5,0.5,8.24,7.40,7.47,3.95
unix:1772559754,16,99,1000,200,RED,16,532,49,26,25-26,46,45-46,0,0,5,0,0,1,0,0,4,0,92.00,1.0288,1.0288,RED,48.5,27.0,24.5,0.0,8.23,7.75,7.37,2.65
unix:1772559754,16,99,1000,200,RED,16,620,49,48,46-48,30,29-30,1,0,0,0,0,0,0,0,4,0,95.14,1.1143,1.1143,RED,48.5,29.5,22.0,0.0,8.24,8.07,7.39,2.21
unix:1772559754,16,99,1000,200,RED,16,638,49,31,30-31,47,45-47,0,0,0,4,0,0,0,0,4,0,95.22,1.2513,1.2513,RED,48.5,29.0,22.5,0.0,8.34,8.06,7.37,2.43
unix:1772559754,16,99,1000,200,RED,16,649,49,39,38-39,32,32-33,2,0,3,0,0,0,0,0,4,1,94.08,1.0955,1.0955,RED,48.5,29.5,21.5,0.5,8.32,7.86,6.84,3.84
unix:1772559754,16,99,1000,200,RED,16,175,50,38,38-39,8,8-27,2,0,0,0,0,6,0,5,0,0,91.65,0.9928,0.9928,RED,48.0,15.0,37.0,0.0,8.22,6.04,7.50,3.85
unix:1772559754,16,99,1000,200,RED,16,183,50,8,8-9,47,45-47,6,0,5,0,0,0,0,0,4,0,99.92,1.1784,1.1784,RED,48.0,17.5,33.5,1.0,8.44,6.47,7.62,5.10
unix:1772559754,16,99,1000,200,RED,16,203,50,9,2-9,31,30-31,6,4,0,0,0,0,0,0,4,0,95.99,1.2505,1.2505,RED,48.0,29.5,22.5,0.0,8.38,7.90,7.32,4.52
unix:1772559754,16,99,1000,200,RED,16,217,50,46,46-48,9,9-10,1,0,0,4,0,6,4,0,0,0,92.44,1.1948,1.1948,RED,48.0,29.5,19.5,3.0,8.51,7.73,7.19,4.90
unix:1772559754,16,99,1000,200,RED,16,218,50,9,8-9,47,45-47,6,4,0,0,0,0,0,0,4,0,90.58,1.1324,1.1324,RED,48.0,25.0,25.0,2.0,8.22,7.56,7.28,4.68
unix:1772559754,16,99,1000,200,RED,16,219,50,48,46-48,9,8-9,1,0,0,0,0,6,4,0,0,0,92.73,1.1416,1.1416,RED,48.0,28.5,21.0,2.5,8.41,7.65,7.15,3.64
unix:1772559754,16,99,1000,200,RED,16,261,50,18,17-18,11,11-32,0,0,8,0,2,0,4,0,4,1,101.22,1.2318,1.2318,RED,48.0,24.0,17.0,11.0,8.28,7.46,6.97,6.93
unix:1772559754,16,99,1000,200,RED,16,264,50,11,11-32,25,24-25,0,4,0,4,1,0,0,5,0,0,96.73,1.1606,1.1606,RED,48.0,30.0,21.0,1.0,8.15,7.54,7.06,4.50
unix:1772559754,16,99,1000,200,RED,16,295,50,25,24-25,13,13-34,0,0,5,0,0,0,0,0,5,1,96.43,1.2599,1.2599,RED,48.0,35.5,16.5,0.0,8.37,8.21,6.96,3.10
unix:1772559754,16,99,1000,200,RED,16,303,50,33,33-34,13,13-14,0,0,0,0,1,0,0,0,5,1,93.45,1.0762,1.0762,RED,48.0,28.5,22.5,1.0,8.24,8.02,7.26,4.29
unix:1772559754,16,99,1000,200,RED,16,307,50,13,13-34,38,37-38,0,0,0,5,1,2,0,0,0,0,91.83,1.2898,1.2898,RED,48.0,27.5,24.5,0.0,8.08,8.07,7.06,2.47
unix:1772559754,16,99,1000,200,RED,16,530,50,44,40-44,26,26-27,0,0,5,0,0,0,0,5,0,0,95.27,1.1091,1.1091,RED,48.0,31.5,20.5,0.0,8.37,7.97,7.39,2.58
unix:1772559754,16,99,1000,200,RED,16,543,50,27,27-28,33,33-34,3,0,5,0,0,0,0,0,0,1,90.04,0.9819,0.9819,RED,48.0,32.0,20.0,0.0,8.21,8.07,7.17,3.01
unix:1772559754,16,99,1000,200,RED,16,579,50,28,28-29,48,46-48,3,0,0,0,0,1,0,0,0,0,92.47,1.0911,1.0911,RED,48.0,31.5,20.5,0.0,8.44,8.14,7.25,2.29
unix:1772559754,16,99,1000,200,RED,16,616,50,44,43-44,30,30-31,0,0,5,0,0,0,0,0,4,0,94.25,1.1172,1.1172,RED,48.0,29.0,23.0,0.0,8.38,7.89,7.32,3.35
unix:1772559754,16,99,1000,200,RED,16,618,50,30,30-31,46,19-46,0,0,0,4,0,1,0,0,4,0,94.91,1.0613,1.0613,RED,48.0,27.0,25.0,0.0,8.37,7.97,7.45,2.60
unix:1772559754,16,99,1000,200,RED,16,637,50,31,31-32,46,19-46,0,0,0,4,0,1,0,0,4,0,95.30,1.0703,1.0703,RED,48.0,26.5,25.5,0.0,8.34,7.94,7.37,2.37
unix:1772559754,16,99,1000,200,RED,16,650,50,40,40-42,32,31-32,0,0,8,0,0,0,0,0,4,1,100.03,1.2043,1.2043,RED,48.0,33.5,18.0,0.5,8.57,7.92,7.09,4.57
unix:1772559754,16,99,1000,200,RED,16,657,50,32,32-33,48,48-49,0,0,0,4,1,1,0,0,0,0,91.78,1.0535,1.0535,RED,48.0,26.0,26.0,0.0,8.23,7.81,7.30,2.81
unix:1772559754,16,99,1000,200,RED,16,659,50,32,32-33,50,49-50,0,0,0,4,1,0,0,5,0,0,94.81,1.0896,1.0896,RED,48.0,30.5,21.0,0.5,8.38,8.10,6.94,3.14
unix:1772559754,16,99,1000,200,RED,16,665,50,38,37-38,33,32-33,2,0,0,0,0,0,0,0,0,1,93.61,1.0857,1.0857,RED,48.0,27.5,24.5,0.0,8.24,7.89,7.26,2.43
unix:1772559754,16,99,1000,200,RED,16,673,50,47,45-47,33,32-33,0,0,0,4,0,0,0,0,0,1,95.36,1.1273,1.1273,RED,48.0,28.5,23.5,0.0,8.32,7.88,7.33,3.45
unix:1772559754,16,99,1000,200,RED,16,681,50,38,38-39,34,34-35,2,0,0,0,0,0,0,0,0,1,91.36,1.0415,1.0415,RED,48.0,30.0,22.0,0.0,8.19,7.92,7.19,2.46
unix:1772559754,16,99,1000,200,RED,16,686,50,44,43-44,34,33-34,0,0,5,0,0,0,0,0,0,1,92.01,1.0357,1.0357,RED,48.0,31.0,21.0,0.0,8.44,7.97,7.11,2.88
unix:1772559754,16,99,1000,200,RED,16,714,50,36,35-36,42,40-42,0,0,0,0,0,0,0,3,0,0,93.10,1.0315,1.0315,RED,48.0,26.5,25.5,0.0,8.40,7.98,7.38,2.28
unix:1772559754,16,99,1000,200,RED,16,715,50,36,35-36,44,43-44,0,0,0,0,0,0,0,5,0,0,93.63,1.0703,1.0703,RED,48.0,31.0,21.0,0.0,8.45,8.02,7.36,2.49
unix:1772559754,16,99,1000,200,RED,16,730,50,46,45-46,37,36-37,1,0,0,4,0,2,0,0,0,0,93.62,1.0546,1.0546,RED,48.0,26.5,25.5,0.0,8.38,7.92,7.52,2.11
unix:1772559754,16,99,1000,200,RED,16,779,50,42,41-42,45,45-46,0,0,3,0,0,0,0,0,4,0,94.65,1.1173,1.1173,RED,48.0,29.0,23.0,0.0,8.38,8.02,7.33,2.69
unix:1772559754,16,99,1000,200,RED,16,782,50,48,46-48,42,40-42,1,0,0,0,0,0,0,3,0,0,92.22,1.0589,1.0589,RED,48.0,34.0,18.0,0.0,8.34,8.14,7.15,2.29
unix:1772559754,16,99,1000,200,RED,16,815,50,53,52-53,50,50-51,0,2,0,0,0,0,0,5,0,0,95.27,1.1026,1.1026,RED,48.0,30.0,22.0,0.0,8.38,7.92,7.40,2.50
unix:1772559754,16,99,1000,200,RED,16,12,51,25,25-26,0,0-5,0,0,5,0,0,0,3,0,4,2,112.55,1.6956,1.6956,RED,47.5,31.0,21.5,0.0,8.26,7.61,7.38,4.58
unix:1772559754,16,99,1000,200,RED,16,31,51,45,45-46,0,0-20,0,0,0,4,0,0,3,0,4,2,113.06,1.6391,1.6391,RED,47.5,20.5,30.5,1.5,8.17,7.83,7.68,4.89
unix:1772559754,16,99,1000,200,RED,16,32,51,46,45-46,0,0-20,1,0,0,4,0,0,3,0,4,2,114.28,1.6923,1.6923,RED,47.5,16.0,28.0,8.5,8.26,7.78,7.62,5.93
unix:1772559754,16,99,1000,200,RED,16,47,51,15,4-15,1,0-1,2,0,0,5,2,3,0,0,4,2,111.40,1.4680,1.4680,RED,47.5,33.0,10.0,9.5,8.52,8.03,6.78,6.54
unix:1772559754,16,99,1000,200,RED,16,135,51,33,32-33,7,6-7,0,0,0,0,1,3,2,5,0,0,95.12,1.0318,1.0318,RED,47.5,18.5,33.0,1.0,8.34,6.79,7.48,4.63
unix:1772559754,16,99,1000,200,RED,16,139,51,37,37-38,7,6-7,2,0,0,0,0,3,2,5,0,0,95.09,1.1277,1.1277,RED,47.5,20.5,32.0,0.0,8.33,6.95,7.54,4.53
unix:1772559754,16,99,1000,200,RED,16,143,51,41,41-42,7,6-7,0,0,3,0,0,3,2,5,0,0,95.51,1.1226,1.1226,RED,47.5,26.5,25.5,0.5,8.35,7.35,7.20,4.54
unix:1772559754,16,99,1000,200,RED,16,146,51,7,6-7,45,45-47,3,2,5,0,0,0,0,0,4,0,96.94,1.1785,1.1785,RED,47.5,26.5,24.5,1.5,8.34,7.14,7.53,4.93
unix:1772559754,16,99,1000,200,RED,16,154,51,8,8-9,10,10-29,6,0,5,0,0,3,4,0,4,0,106.16,1.3645,1.3645,RED,47.5,27.0,14.0,11.5,8.35,7.58,7.03,7.53
unix:1772559754,16,99,1000,200,RED,16,161,51,8,8-9,20,20-22,6,0,5,0,0,1,3,0,4,0,96.44,1.2191,1.2191,RED,47.5,20.0,25.5,7.0,8.26,6.43,7.37,6.55
