TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772565022,16,99,1000,50,RED,16,650,13,41,41-42,32,11-32,0,0,0,0,5,0,5,0,0,0,107.70,0.0194,0.0194,RED,64.0,6.0,30.0,0.0,8.90,6.92,7.78,2.96
unix:1772565022,16,99,1000,50,RED,16,679,13,36,35-36,34,33-34,0,0,0,2,0,0,1,0,2,0,103.22,0.0165,0.0165,RED,64.0,6.0,30.0,0.0,8.96,6.10,7.68,2.58
unix:1772565022,16,99,1000,50,RED,16,680,13,34,34-35,37,37-38,0,1,0,2,0,3,0,0,2,0,104.56,0.0172,0.0172,RED,64.0,18.0,18.0,0.0,8.90,6.80,7.10,2.96
unix:1772565022,16,99,1000,50,RED,16,686,13,34,33-34,44,43-44,0,1,0,2,0,0,0,0,0,0,103.42,0.0176,0.0176,RED,64.0,4.0,32.0,0.0,8.88,6.38,7.88,2.14
unix:1772565022,16,99,1000,50,RED,16,688,13,34,13-34,46,45-46,0,1,0,2,0,4,0,1,0,0,103.72,0.0186,0.0186,RED,64.0,12.0,24.0,0.0,9.00,6.70,7.36,3.56
unix:1772565022,16,99,1000,50,RED,16,716,13,45,45-47,36,35-36,4,0,0,0,0,0,0,0,2,0,102.72,0.0160,0.0160,RED,64.0,8.0,28.0,0.0,8.96,6.60,7.76,2.60
unix:1772565022,16,99,1000,50,RED,16,726,13,42,40-42,37,36-37,0,0,0,0,5,3,0,0,2,0,102.96,0.0181,0.0181,RED,64.0,16.0,20.0,0.0,8.94,7.12,6.64,3.88
unix:1772565022,16,99,1000,50,RED,16,727,13,43,43-44,37,14-37,4,0,0,0,0,3,0,0,2,0,107.32,0.0169,0.0169,RED,64.0,10.0,26.0,0.0,9.00,6.96,7.36,2.72
unix:1772565022,16,99,1000,50,RED,16,754,13,47,43-47,40,40-42,4,0,0,0,0,0,0,0,0,5,102.52,0.0198,0.0198,RED,64.0,12.0,24.0,0.0,9.04,6.32,7.72,3.08
unix:1772565022,16,99,1000,50,RED,16,785,13,43,43-44,51,50-51,4,0,0,0,0,0,0,0,5,0,100.98,0.0147,0.0147,RED,64.0,6.0,30.0,0.0,9.00,6.32,7.36,2.90
unix:1772565022,16,99,1000,50,RED,16,789,13,44,43-44,47,45-47,0,0,0,0,0,4,0,0,0,0,100.74,0.0153,0.0153,RED,64.0,6.0,30.0,0.0,9.02,6.58,7.58,2.22
unix:1772565022,16,99,1000,50,RED,16,802,13,50,50-51,46,46-48,0,0,0,5,0,4,0,1,0,0,102.52,0.0178,0.0178,RED,64.0,10.0,26.0,0.0,8.84,6.24,7.68,2.78
unix:1772565022,16,99,1000,50,RED,16,15,14,28,27-28,0,0-20,0,0,3,0,0,7,0,0,2,0,96.50,0.0165,0.0165,RED,62.0,10.0,28.0,0.0,9.12,6.18,7.74,4.44
unix:1772565022,16,99,1000,50,RED,16,37,14,51,51-52,0,0-1,0,0,0,5,0,7,0,0,2,0,97.90,0.0145,0.0145,RED,62.0,6.0,32.0,0.0,8.84,6.08,7.44,2.80
unix:1772565022,16,99,1000,50,RED,16,91,14,2,1-2,27,26-27,0,0,4,2,3,0,0,8,0,0,115.42,0.0230,0.0230,RED,62.0,2.0,32.0,4.0,8.92,6.00,6.82,6.02
unix:1772565022,16,99,1000,50,RED,16,135,14,4,3-4,34,34-35,0,2,0,7,0,0,1,0,2,0,105.18,0.0159,0.0159,RED,62.0,14.0,24.0,0.0,8.90,6.38,7.12,2.80
unix:1772565022,16,99,1000,50,RED,16,144,14,4,3-4,44,43-44,0,2,0,7,0,0,0,0,0,0,105.68,0.0164,0.0164,RED,62.0,12.0,26.0,0.0,8.58,6.52,7.52,3.18
unix:1772565022,16,99,1000,50,RED,16,151,14,51,51-52,4,3-4,0,0,0,5,0,0,2,0,7,0,103.74,0.0167,0.0167,RED,62.0,14.0,24.0,0.0,8.94,6.74,7.14,2.72
unix:1772565022,16,99,1000,50,RED,16,170,14,33,33-34,5,4-5,0,1,0,0,0,3,2,0,2,0,107.30,0.0198,0.0198,RED,62.0,10.0,28.0,0.0,8.76,6.54,7.44,3.54
unix:1772565022,16,99,1000,50,RED,16,171,14,34,33-34,5,4-5,0,1,0,2,0,3,2,0,2,0,108.24,0.0207,0.0207,RED,62.0,12.0,26.0,0.0,8.80,7.10,7.70,3.96
unix:1772565022,16,99,1000,50,RED,16,175,14,38,38-39,5,4-5,3,0,0,0,0,3,2,0,2,0,105.66,0.0202,0.0202,RED,62.0,20.0,16.0,2.0,8.90,7.00,6.86,4.44
unix:1772565022,16,99,1000,50,RED,16,176,14,5,0-5,40,40-42,3,2,0,2,0,0,0,0,0,5,110.96,0.0185,0.0185,RED,62.0,18.0,18.0,2.0,9.08,7.28,7.32,5.42
unix:1772565022,16,99,1000,50,RED,16,186,14,5,4-5,50,50-51,3,2,0,2,0,0,0,0,5,0,109.32,0.0180,0.0180,RED,62.0,16.0,22.0,0.0,8.86,6.78,7.28,3.06
unix:1772565022,16,99,1000,50,RED,16,201,14,7,6-7,30,30-31,0,0,5,0,5,0,4,0,0,0,118.02,0.0204,0.0204,RED,62.0,2.0,36.0,0.0,8.82,5.94,7.86,4.16
unix:1772565022,16,99,1000,50,RED,16,212,14,7,7-24,42,40-42,0,0,5,0,5,0,0,0,0,5,117.36,0.0210,0.0210,RED,62.0,6.0,30.0,2.0,8.74,6.04,7.58,4.96
unix:1772565022,16,99,1000,50,RED,16,213,14,43,43-47,7,7-24,4,0,0,0,0,0,0,5,0,5,116.56,0.0202,0.0202,RED,62.0,4.0,34.0,0.0,8.82,6.10,8.16,4.36
unix:1772565022,16,99,1000,50,RED,16,230,14,8,7-8,25,25-26,0,0,8,0,3,0,0,5,0,0,114.18,0.0238,0.0238,RED,62.0,2.0,36.0,0.0,8.78,5.58,8.08,5.04
unix:1772565022,16,99,1000,50,RED,16,232,14,28,27-28,8,8-9,0,0,3,0,0,0,0,8,0,3,107.40,0.0201,0.0201,RED,62.0,0.0,38.0,0.0,8.76,5.10,7.66,4.90
unix:1772565022,16,99,1000,50,RED,16,321,14,14,13-14,16,16-18,3,0,0,7,0,3,2,0,0,0,113.44,0.0204,0.0204,RED,62.0,8.0,26.0,4.0,8.92,6.98,7.92,4.80
unix:1772565022,16,99,1000,50,RED,16,328,14,14,14-15,27,26-27,3,0,0,7,0,0,0,8,0,0,106.14,0.0185,0.0185,RED,62.0,10.0,28.0,0.0,9.02,7.24,7.36,4.12
unix:1772565022,16,99,1000,50,RED,16,333,14,32,31-32,14,13-14,0,5,0,0,0,3,0,0,7,0,106.56,0.0181,0.0181,RED,62.0,20.0,18.0,0.0,9.00,7.02,6.88,3.46
unix:1772565022,16,99,1000,50,RED,16,334,14,33,33-34,14,14-15,0,1,0,0,0,3,0,0,7,0,99.70,0.0165,0.0165,RED,62.0,20.0,18.0,0.0,8.82,6.90,6.44,3.12
unix:1772565022,16,99,1000,50,RED,16,335,14,34,33-34,14,14-37,0,1,0,2,0,3,0,0,7,0,104.00,0.0172,0.0172,RED,62.0,12.0,26.0,0.0,8.66,6.84,7.36,3.82
unix:1772565022,16,99,1000,50,RED,16,338,14,14,14-37,38,37-38,3,0,0,7,0,3,0,0,0,0,109.72,0.0198,0.0198,RED,62.0,10.0,26.0,2.0,8.74,7.08,7.32,4.44
unix:1772565022,16,99,1000,50,RED,16,342,14,43,21-43,14,14-15,4,0,0,0,0,3,0,0,7,0,107.44,0.0169,0.0169,RED,62.0,20.0,18.0,0.0,8.90,7.34,6.78,3.20
unix:1772565022,16,99,1000,50,RED,16,349,14,14,14-15,50,49-50,3,0,0,7,0,0,0,0,5,0,107.62,0.0172,0.0172,RED,62.0,8.0,30.0,0.0,8.72,6.68,7.60,2.64
unix:1772565022,16,99,1000,50,RED,16,379,14,16,16-18,50,50-51,3,2,0,0,0,0,0,0,5,0,110.40,0.0176,0.0176,RED,62.0,10.0,28.0,0.0,9.00,6.82,7.76,3.62
unix:1772565022,16,99,1000,50,RED,16,414,14,20,19-20,28,28-29,7,0,1,0,0,0,0,3,0,0,95.60,0.0171,0.0171,RED,62.0,10.0,28.0,0.0,9.04,6.30,7.20,3.62
unix:1772565022,16,99,1000,50,RED,16,423,14,20,0-20,37,14-37,7,0,1,0,0,3,0,0,2,0,112.56,0.0171,0.0171,RED,62.0,14.0,24.0,0.0,8.90,6.92,7.44,3.84
unix:1772565022,16,99,1000,50,RED,16,426,14,20,19-20,41,39-41,7,0,1,0,0,0,0,0,0,5,106.56,0.0160,0.0160,RED,62.0,12.0,26.0,0.0,8.82,6.48,7.88,3.52
unix:1772565022,16,99,1000,50,RED,16,429,14,44,40-44,20,19-20,0,0,0,0,0,7,0,1,0,0,102.24,0.0182,0.0182,RED,62.0,4.0,34.0,0.0,8.82,6.10,7.96,3.16
unix:1772565022,16,99,1000,50,RED,16,452,14,21,16-21,38,37-38,7,0,0,0,0,3,0,0,0,0,109.52,0.0174,0.0174,RED,62.0,12.0,26.0,0.0,9.00,6.52,7.82,3.46
unix:1772565022,16,99,1000,50,RED,16,456,14,21,21-43,44,40-44,7,0,0,0,0,0,0,0,0,0,104.26,0.0164,0.0164,RED,62.0,10.0,28.0,0.0,8.82,6.52,7.76,2.72
unix:1772565022,16,99,1000,50,RED,16,467,14,28,27-28,24,7-24,0,0,3,0,0,0,0,5,0,2,101.92,0.0156,0.0156,RED,62.0,12.0,26.0,0.0,8.36,6.66,7.38,3.54
unix:1772565022,16,99,1000,50,RED,16,618,14,30,29-30,46,19-46,0,4,0,0,0,4,0,1,0,0,103.54,0.0197,0.0197,RED,62.0,10.0,28.0,0.0,8.84,6.68,7.68,4.10
unix:1772565022,16,99,1000,50,RED,16,629,14,31,30-31,37,37-38,0,4,0,0,0,3,0,0,2,0,112.12,0.0210,0.0210,RED,62.0,16.0,22.0,0.0,8.90,7.20,7.08,4.34
unix:1772565022,16,99,1000,50,RED,16,633,14,42,40-42,31,30-31,0,0,0,0,5,0,4,0,0,0,105.76,0.0172,0.0172,RED,62.0,12.0,26.0,0.0,8.76,6.60,7.70,2.66
unix:1772565022,16,99,1000,50,RED,16,634,14,31,31-32,43,21-43,0,4,0,0,0,4,0,0,0,0,106.84,0.0187,0.0187,RED,62.0,8.0,30.0,0.0,8.92,6.90,7.76,2.96
unix:1772565022,16,99,1000,50,RED,16,664,14,37,37-38,33,32-33,3,0,0,2,0,0,1,0,0,0,100.80,0.0200,0.0200,RED,62.0,12.0,26.0,0.0,8.62,6.66,7.02,3.24
unix:1772565022,16,99,1000,50,RED,16,670,14,44,40-44,33,32-33,0,0,0,0,0,0,1,0,0,0,102.88,0.0158,0.0158,RED,62.0,6.0,32.0,0.0,8.92,6.48,7.66,2.00
unix:1772565022,16,99,1000,50,RED,16,673,14,33,32-33,47,45-47,0,1,0,0,0,4,0,0,0,0,101.94,0.0156,0.0156,RED,62.0,10.0,28.0,0.0,8.82,6.74,7.56,2.66
unix:1772565022,16,99,1000,50,RED,16,682,14,34,33-34,40,40-44,0,1,0,2,0,0,0,0,0,5,104.56,0.0201,0.0201,RED,62.0,4.0,34.0,0.0,8.90,6.44,7.86,4.52
unix:1772565022,16,99,1000,50,RED,16,695,14,35,35-36,37,36-37,0,0,0,2,0,3,0,0,2,0,104.94,0.0166,0.0166,RED,62.0,14.0,24.0,0.0,8.74,6.74,7.30,2.44
unix:1772565022,16,99,1000,50,RED,16,702,14,45,45-47,35,35-36,4,0,0,0,0,0,0,0,2,0,102.42,0.0158,0.0158,RED,62.0,10.0,28.0,0.0,8.68,6.64,7.48,2.58
unix:1772565022,16,99,1000,50,RED,16,718,14,36,36-37,47,45-47,0,0,0,2,0,4,0,0,0,0,101.10,0.0183,0.0183,RED,62.0,8.0,30.0,0.0,8.76,6.36,7.68,2.74
unix:1772565022,16,99,1000,50,RED,16,731,14,47,43-47,37,37-38,4,0,0,0,0,3,0,0,2,0,108.18,0.0202,0.0202,RED,62.0,18.0,20.0,0.0,8.92,7.32,7.18,2.72
unix:1772565022,16,99,1000,50,RED,16,750,14,40,18-40,41,41-42,0,0,0,0,5,0,0,0,0,5,107.82,0.0195,0.0195,RED,62.0,6.0,32.0,0.0,8.94,6.32,7.82,3.70
unix:1772565022,16,99,1000,50,RED,16,753,14,46,19-46,40,18-40,4,0,1,0,0,0,0,0,0,5,106.46,0.0193,0.0193,RED,62.0,14.0,24.0,0.0,8.98,6.80,8.08,3.72
unix:1772565022,16,99,1000,50,RED,16,756,14,40,40-44,49,22-49,0,0,0,0,5,0,0,1,5,0,111.40,0.0177,0.0177,RED,62.0,16.0,22.0,0.0,9.00,6.60,7.78,5.28
unix:1772565022,16,99,1000,50,RED,16,773,14,42,40-42,46,46-48,0,0,0,0,5,4,0,1,0,0,106.38,0.0180,0.0180,RED,62.0,14.0,24.0,0.0,8.98,6.64,7.42,3.02
unix:1772565022,16,99,1000,50,RED,16,774,14,42,40-42,47,43-47,0,0,0,0,5,4,0,0,0,0,101.46,0.0180,0.0180,RED,62.0,12.0,26.0,0.0,8.76,6.54,7.50,2.94
unix:1772565022,16,99,1000,50,RED,16,5,15,0,0-1,9,2-9,7,0,0,2,0,0,0,7,0,3,128.88,0.0315,0.0315,RED,60.0,4.0,24.0,12.0,8.70,5.68,6.76,6.40
unix:1772565022,16,99,1000,50,RED,16,9,15,0,0-1,19,19-21,7,0,0,2,0,7,0,1,0,0,107.22,0.0166,0.0166,RED,60.0,8.0,30.0,2.0,8.98,6.48,8.14,4.72
unix:1772565022,16,99,1000,50,RED,16,20,15,0,0-1,33,33-34,7,0,0,2,0,0,1,0,0,0,104.44,0.0162,0.0162,RED,60.0,4.0,36.0,0.0,8.98,6.14,7.52,3.54
unix:1772565022,16,99,1000,50,RED,16,21,15,0,0-1,34,33-34,7,0,0,2,0,0,1,0,2,0,103.80,0.0153,0.0153,RED,60.0,12.0,28.0,0.0,8.84,6.28,7.34,3.46
unix:1772565022,16,99,1000,50,RED,16,25,15,0,0-5,38,37-38,7,0,0,2,0,3,0,0,0,0,99.12,0.0140,0.0140,RED,60.0,8.0,32.0,0.0,8.80,6.00,7.26,3.04
unix:1772565022,16,99,1000,50,RED,16,29,15,43,43-47,0,0-1,4,0,0,0,0,7,0,0,2,0,105.16,0.0176,0.0176,RED,60.0,4.0,36.0,0.0,8.90,6.04,7.68,3.34
unix:1772565022,16,99,1000,50,RED,16,121,15,4,3-4,16,16-21,0,2,0,7,0,3,2,0,0,0,108.44,0.0187,0.0187,RED,60.0,14.0,24.0,2.0,8.80,6.86,7.74,4.74
unix:1772565022,16,99,1000,50,RED,16,124,15,4,4-15,21,16-21,0,2,0,7,0,7,0,0,0,0,111.10,0.0191,0.0191,RED,60.0,10.0,30.0,0.0,8.72,6.58,7.66,4.58
unix:1772565022,16,99,1000,50,RED,16,131,15,30,29-30,4,4-5,0,4,0,0,0,0,2,0,7,0,109.14,0.0201,0.0201,RED,60.0,16.0,22.0,2.0,8.72,6.74,7.20,3.82
unix:1772565022,16,99,1000,50,RED,16,137,15,36,36-37,4,4-15,0,0,0,2,0,0,2,0,7,0,105.72,0.0205,0.0205,RED,60.0,20.0,20.0,0.0,8.88,6.66,6.64,3.92
unix:1772565022,16,99,1000,50,RED,16,141,15,41,41-42,4,4-15,0,0,0,0,5,0,2,0,7,0,106.06,0.0170,0.0170,RED,60.0,10.0,30.0,0.0,8.76,6.78,7.30,4.98
unix:1772565022,16,99,1000,50,RED,16,165,15,28,28-29,5,0-5,0,0,3,0,0,3,2,0,2,0,104.60,0.0178,0.0178,RED,60.0,4.0,36.0,0.0,8.70,6.84,7.92,4.98
unix:1772565022,16,99,1000,50,RED,16,168,15,31,30-31,5,4-5,0,4,0,0,0,3,2,0,2,0,111.88,0.0215,0.0215,RED,60.0,12.0,28.0,0.0,9.18,6.98,7.64,4.20
unix:1772565022,16,99,1000,50,RED,16,196,15,7,7-24,25,25-26,0,0,5,0,5,0,0,5,0,0,116.32,0.0248,0.0248,RED,60.0,2.0,36.0,2.0,8.60,6.00,8.02,6.20
unix:1772565022,16,99,1000,50,RED,16,199,15,28,28-29,7,6-7,0,0,3,0,0,0,0,5,0,5,106.58,0.0185,0.0185,RED,60.0,0.0,40.0,0.0,8.30,4.92,8.08,4.74
unix:1772565022,16,99,1000,50,RED,16,204,15,33,33-34,7,7-24,0,1,0,0,0,0,0,5,0,5,121.12,0.0217,0.0217,RED,60.0,4.0,32.0,4.0,8.88,5.54,7.88,5.46
unix:1772565022,16,99,1000,50,RED,16,231,15,26,25-26,8,8-27,0,0,5,0,0,0,0,8,0,3,114.74,0.0226,0.0226,RED,60.0,0.0,38.0,2.0,8.74,5.56,8.24,6.04
unix:1772565022,16,99,1000,50,RED,16,234,15,8,7-8,30,30-31,0,0,8,0,3,0,4,0,0,0,113.72,0.0207,0.0207,RED,60.0,4.0,36.0,0.0,8.80,5.50,8.12,5.08
unix:1772565022,16,99,1000,50,RED,16,336,15,14,14-15,35,35-36,3,0,0,7,0,0,0,0,2,0,107.32,0.0176,0.0176,RED,60.0,12.0,28.0,0.0,8.86,6.74,7.34,2.70
unix:1772565022,16,99,1000,50,RED,16,371,15,16,16-18,42,41-42,3,2,0,0,0,0,0,0,0,5,107.90,0.0182,0.0182,RED,60.0,18.0,22.0,0.0,8.74,7.04,7.68,2.92
unix:1772565022,16,99,1000,50,RED,16,375,15,46,19-46,16,5-16,4,0,1,0,0,3,2,0,0,0,111.46,0.0184,0.0184,RED,60.0,8.0,30.0,2.0,9.12,6.66,8.08,4.68
unix:1772565022,16,99,1000,50,RED,16,407,15,51,50-51,19,19-21,0,0,0,5,0,7,0,1,0,0,104.58,0.0160,0.0160,RED,60.0,12.0,24.0,4.0,8.84,6.52,7.68,4.70
unix:1772565022,16,99,1000,50,RED,16,449,15,21,19-21,35,34-35,7,0,0,0,0,0,0,0,2,0,104.72,0.0160,0.0160,RED,60.0,10.0,30.0,0.0,8.92,6.72,7.48,3.22
unix:1772565022,16,99,1000,50,RED,16,455,15,21,16-21,42,41-42,7,0,0,0,0,0,0,0,0,5,110.92,0.0174,0.0174,RED,60.0,12.0,28.0,0.0,9.04,6.66,7.90,3.12
unix:1772565022,16,99,1000,50,RED,16,459,15,47,43-47,21,21-43,4,0,0,0,0,7,0,0,0,0,107.70,0.0156,0.0156,RED,60.0,6.0,34.0,0.0,8.70,6.76,8.04,3.14
unix:1772565022,16,99,1000,50,RED,16,462,15,21,19-21,50,50-51,7,0,0,0,0,0,0,0,5,0,107.02,0.0173,0.0173,RED,60.0,10.0,30.0,0.0,8.74,6.66,7.98,3.38
unix:1772565022,16,99,1000,50,RED,16,528,15,26,25-26,42,40-42,0,0,5,0,0,0,0,0,0,5,107.74,0.0197,0.0197,RED,60.0,12.0,28.0,0.0,8.76,6.70,7.40,3.84
unix:1772565022,16,99,1000,50,RED,16,537,15,51,51-52,26,26-27,0,0,0,5,0,0,0,5,0,0,102.56,0.0174,0.0174,RED,60.0,10.0,30.0,0.0,8.54,6.66,7.86,2.80
unix:1772565022,16,99,1000,50,RED,16,573,15,42,40-42,28,27-28,0,0,0,0,5,0,0,3,0,0,110.36,0.0206,0.0206,RED,60.0,12.0,28.0,0.0,8.84,7.04,8.02,2.94
unix:1772565022,16,99,1000,50,RED,16,577,15,28,28-29,46,19-46,0,0,3,0,0,4,0,1,0,0,99.04,0.0156,0.0156,RED,60.0,8.0,32.0,0.0,8.60,6.72,7.88,3.08
unix:1772565022,16,99,1000,50,RED,16,635,15,31,30-31,44,40-44,0,4,0,0,0,0,0,0,0,0,98.44,0.0143,0.0143,RED,60.0,4.0,36.0,0.0,8.90,6.10,7.90,2.28
unix:1772565022,16,99,1000,50,RED,16,636,15,31,30-31,45,45-46,0,4,0,0,0,4,0,0,0,0,103.26,0.0165,0.0165,RED,60.0,14.0,26.0,0.0,9.06,6.66,7.42,3.16
unix:1772565022,16,99,1000,50,RED,16,641,15,50,49-50,31,30-31,0,0,0,5,0,0,4,0,0,0,101.34,0.0165,0.0165,RED,60.0,2.0,38.0,0.0,8.92,6.34,7.70,2.18
unix:1772565022,16,99,1000,50,RED,16,647,15,32,11-32,37,37-38,0,5,0,0,0,3,0,0,2,0,109.12,0.0198,0.0198,RED,60.0,18.0,20.0,2.0,9.08,7.02,7.12,4.24
unix:1772565022,16,99,1000,50,RED,16,649,15,40,40-44,32,11-32,0,0,0,0,5,0,5,0,0,0,101.80,0.0164,0.0164,RED,60.0,12.0,28.0,0.0,8.52,6.78,7.68,3.14
unix:1772565022,16,99,1000,50,RED,16,652,15,32,11-32,43,21-43,0,5,0,0,0,4,0,0,0,0,106.28,0.0212,0.0212,RED,60.0,8.0,32.0,0.0,8.70,6.62,7.96,3.38
unix:1772565022,16,99,1000,50,RED,16,665,15,33,33-34,38,37-38,0,1,0,0,0,3,0,0,0,0,104.82,0.0153,0.0153,RED,60.0,6.0,34.0,0.0,8.84,6.60,7.98,2.66
unix:1772565022,16,99,1000,50,RED,16,671,15,33,32-33,45,45-46,0,1,0,0,0,4,0,0,0,0,104.70,0.0158,0.0158,RED,60.0,18.0,22.0,0.0,8.90,6.76,7.40,2.66
unix:1772565022,16,99,1000,50,RED,16,685,15,43,21-43,34,33-34,4,0,0,0,0,0,1,0,2,0,107.00,0.0180,0.0180,RED,60.0,4.0,36.0,0.0,8.92,6.42,8.06,3.20
unix:1772565022,16,99,1000,50,RED,16,697,15,40,40-42,35,34-35,0,0,0,0,5,0,0,0,2,0,102.14,0.0193,0.0193,RED,60.0,10.0,30.0,0.0,8.64,6.16,7.90,4.64
unix:1772565022,16,99,1000,50,RED,16,699,15,42,40-42,35,35-36,0,0,0,0,5,0,0,0,2,0,102.30,0.0177,0.0177,RED,60.0,10.0,30.0,0.0,8.50,6.24,7.62,4.46
unix:1772565022,16,99,1000,50,RED,16,700,15,43,43-44,35,34-35,4,0,0,0,0,0,0,0,2,0,104.18,0.0170,0.0170,RED,60.0,6.0,34.0,0.0,8.74,6.42,7.84,2.92
unix:1772565022,16,99,1000,50,RED,16,701,15,35,34-35,44,43-44,0,0,0,2,0,0,0,0,0,0,102.42,0.0154,0.0154,RED,60.0,8.0,32.0,0.0,8.88,6.52,7.74,2.16
unix:1772565022,16,99,1000,50,RED,16,725,15,41,39-41,37,37-38,0,0,0,0,5,3,0,0,2,0,104.42,0.0182,0.0182,RED,60.0,14.0,26.0,0.0,8.72,7.00,7.18,4.00
unix:1772565022,16,99,1000,50,RED,16,728,15,44,40-44,37,14-37,0,0,0,0,0,3,0,0,2,0,106.60,0.0180,0.0180,RED,60.0,12.0,28.0,0.0,8.76,6.88,7.20,2.72
unix:1772565022,16,99,1000,50,RED,16,730,15,46,19-46,37,14-37,4,0,1,0,0,3,0,0,2,0,101.22,0.0160,0.0160,RED,60.0,16.0,24.0,0.0,8.76,6.66,6.84,2.92
unix:1772565022,16,99,1000,50,RED,16,751,15,40,40-42,43,43-47,0,0,0,0,5,4,0,0,0,0,101.90,0.0171,0.0171,RED,60.0,10.0,30.0,0.0,8.48,6.44,7.62,3.52
unix:1772565022,16,99,1000,50,RED,16,780,15,43,43-47,45,45-47,4,0,0,0,0,4,0,0,0,0,102.20,0.0174,0.0174,RED,60.0,4.0,36.0,0.0,8.86,6.32,8.02,2.46
unix:1772565022,16,99,1000,50,RED,16,784,15,50,49-50,43,21-43,0,0,0,5,0,4,0,0,0,0,106.34,0.0176,0.0176,RED,60.0,8.0,30.0,2.0,8.76,6.72,7.80,2.90
unix:1772565022,16,99,1000,50,RED,16,788,15,46,46-48,44,43-44,4,0,1,0,0,0,0,0,0,0,104.56,0.0180,0.0180,RED,60.0,12.0,28.0,0.0,8.92,6.76,7.62,2.50
unix:1772565022,16,99,1000,50,RED,16,798,15,45,45-47,51,51-52,4,0,0,0,0,0,0,0,5,0,99.38,0.0155,0.0155,RED,60.0,8.0,32.0,0.0,8.84,6.20,7.24,2.44
unix:1772565022,16,99,1000,50,RED,16,808,15,47,43-47,51,50-51,4,0,0,0,0,0,0,0,5,0,100.10,0.0158,0.0158,RED,60.0,8.0,32.0,0.0,8.74,6.38,7.34,2.68
unix:1772565022,16,99,1000,50,RED,16,8,16,16,16-18,0,0-5,3,2,0,0,0,7,0,0,2,0,106.26,0.0176,0.0176,RED,58.0,2.0,40.0,0.0,8.98,6.14,7.92,4.80
unix:1772565022,16,99,1000,50,RED,16,33,16,47,43-47,0,0-1,4,0,0,0,0,7,0,0,2,0,104.32,0.0192,0.0192,RED,58.0,4.0,38.0,0.0,8.70,6.48,7.92,3.54
unix:1772565022,16,99,1000,50,RED,16,53,16,1,0-1,27,8-27,4,0,0,2,3,0,0,8,0,0,117.34,0.0208,0.0208,RED,58.0,2.0,34.0,6.0,8.88,5.56,7.50,5.78
unix:1772565022,16,99,1000,50,RED,16,129,16,4,4-5,28,28-29,0,2,0,7,0,0,0,3,0,0,108.20,0.0186,0.0186,RED,58.0,8.0,34.0,0.0,8.82,6.72,7.68,4.96
unix:1772565022,16,99,1000,50,RED,16,132,16,4,4-15,31,31-32,0,2,0,7,0,0,4,0,0,0,102.28,0.0170,0.0170,RED,58.0,8.0,34.0,0.0,8.52,6.38,7.14,3.04
unix:1772565022,16,99,1000,50,RED,16,134,16,33,33-34,4,4-15,0,1,0,0,0,0,2,0,7,0,102.90,0.0152,0.0152,RED,58.0,18.0,24.0,0.0,8.54,6.72,6.82,2.62
unix:1772565022,16,99,1000,50,RED,16,142,16,42,40-42,4,4-5,0,0,0,0,5,0,2,0,7,0,106.84,0.0173,0.0173,RED,58.0,16.0,26.0,0.0,8.80,6.82,7.26,4.88
unix:1772565022,16,99,1000,50,RED,16,152,16,53,24-53,4,4-15,0,0,0,0,2,0,2,0,7,0,106.86,0.0182,0.0182,RED,58.0,16.0,24.0,2.0,8.74,6.62,7.18,4.54
unix:1772565022,16,99,1000,50,RED,16,169,16,32,31-32,5,0-5,0,5,0,0,0,3,2,0,2,0,106.86,0.0231,0.0231,RED,58.0,14.0,28.0,0.0,8.92,6.56,7.50,4.86
unix:1772565022,16,99,1000,50,RED,16,181,16,5,5-16,45,45-47,3,2,0,2,0,4,0,0,0,0,105.24,0.0188,0.0188,RED,58.0,16.0,26.0,0.0,8.78,6.72,7.74,3.70
unix:1772565022,16,99,1000,50,RED,16,193,16,19,19-46,7,7-24,7,0,1,0,0,0,0,5,0,5,112.92,0.0209,0.0209,RED,58.0,2.0,38.0,2.0,9.00,5.32,8.04,5.20
unix:1772565022,16,99,1000,50,RED,16,197,16,26,25-26,7,7-8,0,0,5,0,0,0,0,5,0,5,113.32,0.0229,0.0229,RED,58.0,2.0,38.0,2.0,8.60,5.82,7.90,5.28
unix:1772565022,16,99,1000,50,RED,16,206,16,7,7-24,35,35-36,0,0,5,0,5,0,0,0,2,0,112.28,0.0230,0.0230,RED,58.0,0.0,34.0,8.0,8.88,6.00,7.58,6.72
unix:1772565022,16,99,1000,50,RED,16,207,16,36,35-36,7,6-7,0,0,0,2,0,0,0,5,0,5,108.26,0.0245,0.0245,RED,58.0,6.0,34.0,2.0,8.66,5.58,7.48,6.38
