TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772577756,16,99,1000,200,RED,16,401,52,32,32-33,22,22-23,3,0,0,0,4,0,0,1,0,9,98.17,1.3730,1.3730,ORANGE,23.0,33.5,43.0,0.5,7.55,8.01,8.59,3.90
unix:1772577756,16,99,1000,200,RED,16,479,52,28,28-29,25,25-26,0,5,0,0,0,0,0,0,0,0,91.84,1.1542,1.1542,BLUE,23.0,44.0,33.0,0.0,7.71,8.56,7.80,2.10
unix:1772577756,16,99,1000,200,RED,16,517,52,40,18-40,26,25-26,0,5,0,3,0,0,0,0,0,0,90.78,1.1119,1.1119,BLUE,23.0,44.5,32.5,0.0,7.60,8.44,7.92,2.30
unix:1772577756,16,99,1000,200,RED,16,579,52,53,24-53,28,28-29,0,0,2,0,0,0,5,0,0,0,89.67,1.1514,1.1514,BLUE,23.0,41.0,36.0,0.0,7.75,8.36,7.77,2.61
unix:1772577756,16,99,1000,200,RED,16,608,52,37,37-38,30,30-31,0,0,3,0,0,3,0,0,0,0,89.76,1.1970,1.1970,BLUE,23.0,45.0,32.0,0.0,7.57,8.49,7.67,2.60
unix:1772577756,16,99,1000,200,RED,16,631,52,31,30-31,39,17-39,3,0,0,0,0,0,0,2,3,0,93.18,1.2026,1.2026,BLUE,23.0,46.0,31.0,0.0,7.65,8.62,7.60,3.31
unix:1772577756,16,99,1000,200,RED,16,638,52,46,45-46,31,31-32,0,0,1,4,0,3,0,0,0,0,95.28,1.3540,1.3540,BLUE,23.0,40.5,36.5,0.0,7.65,8.50,8.15,2.98
unix:1772577756,16,99,1000,200,RED,16,698,52,49,49-50,34,34-35,0,0,1,0,5,0,0,1,0,4,91.18,0.9875,0.9875,BLUE,23.0,46.0,31.0,0.0,7.80,8.54,7.76,3.58
unix:1772577756,16,99,1000,200,RED,16,706,52,40,40-42,35,35-36,0,5,0,3,0,0,0,1,0,0,91.60,1.1306,1.1306,BLUE,23.0,40.5,36.5,0.0,7.44,8.26,7.94,2.96
unix:1772577756,16,99,1000,200,RED,16,708,52,42,40-42,35,35-36,0,0,0,3,0,0,0,1,0,0,89.96,1.1115,1.1115,BLUE,23.0,44.5,32.5,0.0,7.49,8.49,7.87,2.35
unix:1772577756,16,99,1000,200,RED,16,750,52,53,52-53,37,14-37,0,0,2,0,0,0,0,3,0,0,92.46,0.9493,0.9493,BLUE,23.0,46.0,31.0,0.0,7.63,8.70,7.78,2.57
unix:1772577756,16,99,1000,200,RED,16,762,52,38,38-39,51,50-51,0,0,2,0,0,0,0,0,0,5,91.83,1.0479,1.0479,BLUE,23.0,49.0,28.0,0.0,7.54,8.49,7.57,3.08
unix:1772577756,16,99,1000,200,RED,16,802,52,45,45-47,42,41-42,0,0,0,4,0,0,0,0,3,0,90.19,1.1361,1.1361,BLUE,23.0,47.0,30.0,0.0,7.44,8.55,7.83,2.62
unix:1772577756,16,99,1000,200,RED,16,13,53,2,2-3,25,25-26,7,2,0,0,0,0,0,0,0,0,92.40,1.1021,1.1021,BLUE,22.5,47.0,30.5,0.0,7.66,8.52,7.72,3.33
unix:1772577756,16,99,1000,200,RED,16,189,53,8,8-9,50,50-51,3,5,0,0,0,0,0,0,0,5,90.68,1.1553,1.1553,BLUE,22.5,45.5,32.0,0.0,7.67,8.60,7.78,2.96
unix:1772577756,16,99,1000,200,RED,16,470,53,45,45-46,24,24-25,0,0,0,4,0,0,0,2,0,0,91.82,1.1694,1.1694,BLUE,22.5,45.5,32.0,0.0,7.76,8.60,7.87,2.75
unix:1772577756,16,99,1000,200,RED,16,541,53,27,8-27,39,38-39,0,5,0,0,0,0,0,2,3,0,90.80,1.0002,1.0002,BLUE,22.5,47.5,30.0,0.0,7.45,8.47,7.52,4.14
unix:1772577756,16,99,1000,200,RED,16,573,53,28,28-29,47,45-47,0,5,0,0,0,0,0,0,4,0,93.88,1.2575,1.2575,BLUE,22.5,39.5,38.0,0.0,7.80,8.40,8.13,3.10
unix:1772577756,16,99,1000,200,RED,16,700,53,34,33-34,51,50-51,0,0,1,0,4,0,0,0,0,5,92.01,0.9422,0.9422,BLUE,22.5,52.0,25.5,0.0,7.62,8.64,7.45,3.04
unix:1772577756,16,99,1000,200,RED,16,745,53,37,36-37,48,48-49,0,0,3,0,0,0,0,1,0,0,90.68,1.1324,1.1324,BLUE,22.5,48.0,29.5,0.0,7.55,8.55,7.68,2.53
unix:1772577756,16,99,1000,200,RED,16,769,53,39,39-41,45,45-47,0,0,2,3,0,0,0,0,4,0,91.76,1.1214,1.1214,BLUE,22.5,47.5,30.0,0.0,7.51,8.55,7.70,3.22
unix:1772577756,16,99,1000,200,RED,16,829,53,49,22-49,45,45-46,0,0,1,0,5,0,0,0,4,0,89.12,1.2946,1.2946,BLUE,22.5,45.5,30.0,2.0,7.60,8.36,7.65,5.60
unix:1772577756,16,99,1000,200,RED,16,37,54,49,22-49,2,1-2,0,0,1,0,5,7,2,0,0,0,92.97,1.1426,1.1426,BLUE,22.0,46.5,29.0,2.5,7.80,8.44,7.76,3.97
unix:1772577756,16,99,1000,200,RED,16,166,54,8,8-27,26,25-26,3,5,0,0,0,0,0,0,0,0,90.64,1.1103,1.1103,BLUE,22.0,47.0,31.0,0.0,7.81,8.53,7.77,3.16
unix:1772577756,16,99,1000,200,RED,16,219,54,44,43-44,9,8-9,0,5,0,0,0,7,5,0,0,0,96.63,1.2060,1.2060,BLUE,22.0,39.5,35.0,3.5,7.44,8.44,8.05,5.09
unix:1772577756,16,99,1000,200,RED,16,242,54,32,31-32,10,9-10,3,0,0,0,4,7,5,0,0,0,91.74,1.3950,1.3950,BLUE,22.0,42.5,34.5,1.0,6.97,8.30,7.75,4.87
unix:1772577756,16,99,1000,200,RED,16,488,54,25,25-26,37,36-37,0,0,0,0,0,0,0,3,0,0,91.87,0.9116,0.9116,BLUE,22.0,49.5,28.5,0.0,7.59,8.59,7.69,2.21
unix:1772577756,16,99,1000,200,RED,16,516,54,26,25-26,39,38-39,0,0,0,0,0,0,0,2,3,0,89.82,1.1165,1.1165,BLUE,22.0,50.5,27.5,0.0,7.44,8.54,7.63,2.51
unix:1772577756,16,99,1000,200,RED,16,518,54,41,41-42,26,26-27,0,0,0,3,0,0,0,0,0,0,91.24,1.1072,1.1072,BLUE,22.0,46.0,32.0,0.0,7.44,8.51,7.79,2.12
unix:1772577756,16,99,1000,200,RED,16,717,54,51,51-52,35,35-36,0,0,0,0,5,0,0,1,0,0,92.35,1.1859,1.1859,BLUE,22.0,53.0,25.0,0.0,7.85,8.78,7.70,2.85
unix:1772577756,16,99,1000,200,RED,16,854,54,50,49-50,53,52-53,0,0,0,0,5,0,0,2,0,0,91.53,1.1172,1.1172,BLUE,22.0,45.5,32.5,0.0,7.53,8.44,7.88,2.89
unix:1772577756,16,99,1000,200,RED,16,93,55,6,1-6,27,8-27,3,0,2,0,4,0,5,0,0,0,98.18,1.3434,1.3434,ORANGE,21.5,31.5,46.5,0.5,7.47,8.06,8.41,4.49
unix:1772577756,16,99,1000,200,RED,16,190,55,8,7-8,51,51-52,3,5,0,0,0,0,0,0,0,5,90.79,1.3216,1.3216,BLUE,21.5,44.5,34.0,0.0,7.72,8.56,7.76,3.19
unix:1772577756,16,99,1000,200,RED,16,277,55,14,13-14,33,32-33,0,0,3,5,0,0,0,0,0,4,102.18,1.1840,1.1840,BLUE,21.5,49.5,25.5,3.5,7.22,8.37,7.74,6.21
unix:1772577756,16,99,1000,200,RED,16,489,55,38,38-39,25,25-26,0,0,2,0,0,0,0,0,0,0,92.23,1.0313,1.0313,BLUE,21.5,50.5,28.0,0.0,7.69,8.68,7.55,2.20
unix:1772577756,16,99,1000,200,RED,16,490,55,39,17-39,25,25-26,0,0,2,3,0,0,0,0,0,0,92.10,1.0443,1.0443,BLUE,21.5,51.0,27.5,0.0,7.54,8.70,7.61,2.61
unix:1772577756,16,99,1000,200,RED,16,529,55,52,51-52,26,26-27,0,0,2,0,5,0,0,0,0,0,92.75,1.1271,1.1271,ORANGE,21.5,24.0,54.5,0.0,7.52,7.69,8.71,3.19
unix:1772577756,16,99,1000,200,RED,16,563,55,28,28-29,37,36-37,0,5,0,0,0,0,0,3,0,0,91.59,1.1452,1.1452,BLUE,21.5,50.0,28.5,0.0,7.70,8.77,7.71,2.57
unix:1772577756,16,99,1000,200,RED,16,565,55,28,27-28,39,39-41,0,5,0,0,0,0,0,2,3,0,90.83,1.1475,1.1475,BLUE,21.5,40.5,37.5,0.5,7.28,8.42,7.89,4.26
unix:1772577756,16,99,1000,200,RED,16,607,55,36,35-36,30,30-31,0,0,1,0,0,3,0,0,0,0,90.26,1.0947,1.0947,BLUE,21.5,44.5,34.0,0.0,7.54,8.54,7.82,2.49
unix:1772577756,16,99,1000,200,RED,16,662,55,32,31-32,50,49-50,3,0,0,0,4,0,0,0,0,5,91.84,1.2816,1.2816,BLUE,21.5,49.5,29.0,0.0,7.39,8.61,7.63,2.88
unix:1772577756,16,99,1000,200,RED,16,702,55,34,33-34,53,52-53,0,0,1,0,4,0,0,2,0,0,92.45,1.0910,1.0910,BLUE,21.5,45.0,33.5,0.0,7.65,8.56,7.97,2.99
unix:1772577756,16,99,1000,200,RED,16,777,55,53,52-53,39,39-41,0,0,2,0,0,0,0,2,3,0,91.64,1.1662,1.1662,BLUE,21.5,51.5,26.5,0.5,7.47,8.69,7.50,4.39
unix:1772577756,16,99,1000,200,RED,16,855,55,51,51-52,53,52-53,0,0,0,0,5,0,0,2,0,0,88.97,1.0908,1.0908,BLUE,21.5,50.0,28.5,0.0,7.44,8.49,7.71,2.82
unix:1772577756,16,99,1000,200,RED,16,5,56,2,2-3,10,9-10,7,2,0,0,0,7,5,0,0,0,99.55,1.3200,1.3200,BLUE,21.0,41.0,36.0,2.0,7.32,8.55,8.08,6.25
unix:1772577756,16,99,1000,200,RED,16,61,56,4,4-5,33,32-33,2,2,0,5,0,0,0,0,0,4,99.84,1.2303,1.2303,BLUE,21.0,54.5,20.0,4.5,7.41,8.63,7.52,5.63
unix:1772577756,16,99,1000,200,RED,16,128,56,7,7-8,25,25-26,3,0,2,0,0,0,0,0,0,0,90.18,1.1687,1.1687,BLUE,21.0,46.5,32.5,0.0,7.57,8.40,7.64,2.81
unix:1772577756,16,99,1000,200,RED,16,129,56,26,26-27,7,7-24,0,0,0,0,0,3,0,2,0,0,91.35,1.1427,1.1427,BLUE,21.0,49.5,29.5,0.0,7.78,8.51,7.80,3.08
unix:1772577756,16,99,1000,200,RED,16,179,56,40,18-40,8,8-27,0,5,0,3,0,3,5,0,0,0,90.89,1.2616,1.2616,BLUE,21.0,39.5,37.5,2.0,7.46,8.33,8.04,4.61
unix:1772577756,16,99,1000,200,RED,16,241,56,10,10-11,31,31-32,7,5,0,0,0,3,0,0,0,0,96.14,1.3862,1.3862,ORANGE,21.0,38.0,41.0,0.0,7.22,8.14,8.23,4.89
unix:1772577756,16,99,1000,200,RED,16,261,56,10,10-29,51,51-52,7,5,0,0,0,0,0,0,0,5,90.79,1.2714,1.2714,BLUE,21.0,45.5,33.5,0.0,7.18,8.46,7.75,4.64
unix:1772577756,16,99,1000,200,RED,16,515,56,38,37-38,26,26-27,0,0,2,0,0,0,0,0,0,0,92.41,1.1134,1.1134,BLUE,21.0,49.5,29.5,0.0,7.57,8.69,7.68,2.21
unix:1772577756,16,99,1000,200,RED,16,585,56,36,35-36,29,28-29,0,0,1,0,0,3,5,0,0,0,89.39,1.1831,1.1831,BLUE,21.0,52.0,27.0,0.0,7.49,8.78,7.70,3.85
unix:1772577756,16,99,1000,200,RED,16,606,56,30,29-30,35,34-35,3,0,0,0,0,0,0,1,0,0,90.91,1.2498,1.2498,BLUE,21.0,49.0,30.0,0.0,7.69,8.61,7.67,2.49
unix:1772577756,16,99,1000,200,RED,16,651,56,32,11-32,39,39-41,3,0,0,0,4,0,0,2,3,0,91.67,1.0430,1.0430,BLUE,21.0,45.5,33.0,0.5,7.50,8.40,7.56,5.66
unix:1772577756,16,99,1000,200,RED,16,705,56,39,17-39,35,35-36,0,0,2,3,0,0,0,1,0,0,90.86,1.0449,1.0449,BLUE,21.0,52.0,27.0,0.0,7.52,8.64,7.70,2.52
unix:1772577756,16,99,1000,200,RED,16,707,56,35,35-36,41,41-42,0,0,1,0,0,0,0,0,3,0,91.39,1.0472,1.0472,BLUE,21.0,53.5,25.5,0.0,7.58,8.72,7.54,2.47
unix:1772577756,16,99,1000,200,RED,16,95,57,29,29-30,6,6-23,3,5,0,0,0,3,0,2,0,4,94.85,1.4585,1.4585,BLUE,20.5,42.5,34.0,3.0,7.28,8.05,8.07,5.26
unix:1772577756,16,99,1000,200,RED,16,144,57,41,41-42,7,6-7,0,0,0,3,0,3,0,2,0,0,90.79,1.0703,1.0703,BLUE,20.5,44.0,35.5,0.0,7.35,8.29,7.87,3.20
unix:1772577756,16,99,1000,200,RED,16,154,57,51,51-52,7,7-24,0,0,0,0,5,3,0,2,0,0,89.82,1.1010,1.1010,BLUE,20.5,49.5,30.0,0.0,7.55,8.52,7.74,3.02
unix:1772577756,16,99,1000,200,RED,16,235,57,10,10-29,24,24-53,7,5,0,0,0,0,0,2,0,0,92.01,1.3484,1.3484,BLUE,20.5,43.5,35.5,0.5,6.89,8.44,8.04,5.64
unix:1772577756,16,99,1000,200,RED,16,256,57,10,10-29,46,19-46,7,5,0,0,0,0,0,1,4,0,94.83,1.4546,1.4546,BLUE|ORANGE,20.5,36.0,36.0,7.5,7.40,8.26,8.12,6.23
unix:1772577756,16,99,1000,200,RED,16,611,57,40,40-44,30,29-30,0,5,0,3,0,3,0,0,0,0,91.25,1.2136,1.2136,BLUE,20.5,42.0,36.5,1.0,7.52,8.43,8.05,3.59
unix:1772577756,16,99,1000,200,RED,16,657,57,32,31-32,45,45-47,3,0,0,0,4,0,0,0,4,0,91.90,1.2928,1.2928,BLUE,20.5,51.5,28.0,0.0,7.53,8.80,7.68,4.45
unix:1772577756,16,99,1000,200,RED,16,659,57,47,43-47,32,32-33,0,0,0,4,0,3,0,0,0,4,94.54,1.3892,1.3892,ORANGE,20.5,37.5,42.0,0.0,7.53,8.37,8.19,4.45
unix:1772577756,16,99,1000,200,RED,16,665,57,32,32-33,53,52-53,3,0,0,0,4,0,0,2,0,0,92.66,0.0712,0.0712,BLUE,20.5,43.5,36.0,0.0,7.32,8.56,7.94,3.03
unix:1772577756,16,99,1000,200,RED,16,173,58,8,7-8,34,34-35,3,5,0,0,0,0,0,1,0,4,90.28,1.2760,1.2760,BLUE,20.0,51.0,29.0,0.0,7.49,8.66,7.65,3.35
unix:1772577756,16,99,1000,200,RED,16,456,58,24,24-25,31,30-31,0,0,2,0,0,3,0,0,0,0,91.41,1.1098,1.1098,BLUE,20.0,44.0,36.0,0.0,7.59,8.55,8.10,2.25
unix:1772577756,16,99,1000,200,RED,16,564,58,38,38-39,28,28-29,0,0,2,0,0,0,5,0,0,0,92.58,1.1709,1.1709,BLUE,20.0,50.5,29.5,0.0,7.49,8.74,7.67,2.64
unix:1772577756,16,99,1000,200,RED,16,641,58,31,30-31,49,48-49,3,0,0,0,0,0,0,1,0,5,91.36,1.1844,1.1844,BLUE,20.0,48.5,31.5,0.0,7.45,8.49,7.85,3.13
unix:1772577756,16,99,1000,200,RED,16,817,58,52,52-53,43,43-47,0,0,2,0,5,0,5,0,4,0,94.31,1.2720,1.2720,ORANGE,20.0,18.5,46.5,15.0,7.85,7.05,8.45,7.12
unix:1772577756,16,99,1000,200,RED,16,846,58,48,46-48,50,50-51,0,0,1,0,0,0,0,0,0,5,92.04,1.1198,1.1198,BLUE,20.0,52.0,28.0,0.0,7.45,8.78,7.64,2.74
unix:1772577756,16,99,1000,200,RED,16,259,59,49,49-50,10,10-29,0,0,1,0,5,7,5,0,0,0,93.33,1.2676,1.2676,BLUE,19.5,52.0,25.5,3.0,7.11,8.64,7.74,5.28
unix:1772577756,16,99,1000,200,RED,16,371,59,19,19-20,31,31-32,0,0,1,7,0,3,0,0,0,0,94.43,0.0777,0.0777,BLUE,19.5,40.5,40.0,0.0,7.56,8.37,8.21,3.09
unix:1772577756,16,99,1000,200,RED,16,483,59,25,24-25,32,11-32,0,0,0,0,0,3,0,0,0,4,93.00,0.9844,0.9844,BLUE,19.5,53.0,27.5,0.0,7.48,8.87,7.75,2.79
unix:1772577756,16,99,1000,200,RED,16,568,59,28,28-29,42,41-42,0,5,0,0,0,0,0,0,3,0,90.79,1.1170,1.1170,BLUE,19.5,48.5,32.0,0.0,7.58,8.71,7.81,2.56
unix:1772577756,16,99,1000,200,RED,16,629,59,37,37-38,31,31-32,0,0,3,0,0,3,0,0,0,0,90.57,1.1119,1.1119,BLUE,19.5,46.5,34.0,0.0,7.58,8.52,7.72,2.56
unix:1772577756,16,99,1000,200,RED,16,633,59,41,39-41,31,30-31,0,0,0,3,0,3,0,0,0,0,92.78,1.1953,1.1953,BLUE,19.5,51.0,29.5,0.0,7.60,8.82,7.80,2.12
unix:1772577756,16,99,1000,200,RED,16,723,59,36,35-36,41,41-42,0,0,1,0,0,0,0,0,3,0,91.48,1.1517,1.1517,BLUE,19.5,55.0,25.5,0.0,7.62,8.78,7.47,2.38
unix:1772577756,16,99,1000,200,RED,16,122,60,7,7-8,14,13-14,3,0,2,0,0,0,0,3,5,0,92.80,1.0939,1.0939,BLUE,19.0,64.5,15.0,1.5,6.98,9.14,6.13,4.45
unix:1772577756,16,99,1000,200,RED,16,133,60,7,7-24,30,30-31,3,0,2,0,0,3,0,0,0,0,91.49,0.8871,0.8871,BLUE,19.0,48.0,33.0,0.0,7.36,8.57,7.75,2.86
unix:1772577756,16,99,1000,200,RED,16,309,60,33,32-33,15,14-15,0,0,0,0,4,2,0,2,5,0,102.00,1.3021,1.3021,BLUE,19.0,52.0,23.5,5.5,7.49,8.55,7.51,5.74
unix:1772577756,16,99,1000,200,RED,16,452,60,24,24-53,27,27-28,0,0,2,0,0,0,5,0,0,0,89.44,1.1004,1.1004,BLUE,19.0,42.5,38.5,0.0,7.50,8.45,8.00,2.54
unix:1772577756,16,99,1000,200,RED,16,509,60,32,11-32,26,26-27,3,0,0,0,4,0,0,0,0,0,92.52,1.1457,1.1457,BLUE,19.0,48.5,32.5,0.0,7.51,8.76,7.84,2.67
unix:1772577756,16,99,1000,200,RED,16,533,60,27,27-28,31,30-31,0,5,0,0,0,3,0,0,0,0,93.00,1.2297,1.2297,BLUE,19.0,49.5,31.5,0.0,7.53,8.57,7.89,2.77
unix:1772577756,16,99,1000,200,RED,16,560,60,28,27-28,34,13-34,0,5,0,0,0,0,0,1,0,4,90.14,1.2218,1.2218,BLUE,19.0,50.5,30.5,0.0,7.68,8.69,7.76,3.28
unix:1772577756,16,99,1000,200,RED,16,634,60,42,41-42,31,30-31,0,0,0,3,0,3,0,0,0,0,90.56,1.1139,1.1139,BLUE,19.0,48.0,33.0,0.0,7.48,8.65,7.86,2.17
unix:1772577756,16,99,1000,200,RED,16,653,60,32,11-32,41,39-41,3,0,0,0,4,0,0,0,3,0,92.50,1.0911,1.0911,BLUE,19.0,48.0,33.0,0.0,7.45,8.65,7.84,4.06
unix:1772577756,16,99,1000,200,RED,16,663,60,51,50-51,32,11-32,0,0,0,0,5,3,0,0,0,4,90.64,1.1516,1.1516,BLUE,19.0,54.0,27.0,0.0,7.48,8.74,7.40,2.71
unix:1772577756,16,99,1000,200,RED,16,847,60,48,48-49,51,51-52,0,0,1,0,0,0,0,0,0,5,92.10,1.1168,1.1168,BLUE,19.0,52.0,29.0,0.0,7.42,8.81,7.67,2.73
unix:1772577756,16,99,1000,200,RED,16,19,61,2,2-9,31,31-32,7,2,0,0,0,3,0,0,0,0,92.55,0.9787,0.9787,BLUE,18.5,46.5,35.0,0.0,7.49,8.85,7.95,3.12
unix:1772577756,16,99,1000,200,RED,16,97,61,6,6-7,31,31-32,3,0,2,0,4,3,0,0,0,0,94.48,1.2293,1.2293,ORANGE,18.5,29.5,52.0,0.0,7.26,7.96,8.63,3.58
unix:1772577756,16,99,1000,200,RED,16,131,61,7,7-8,28,28-29,3,0,2,0,0,0,5,0,0,0,90.90,1.2539,1.2539,BLUE,18.5,53.0,28.5,0.0,7.61,8.65,7.72,2.38
unix:1772577756,16,99,1000,200,RED,16,175,61,8,8-9,36,36-37,3,5,0,0,0,0,0,1,0,0,89.67,1.1489,1.1489,BLUE,18.5,48.5,33.0,0.0,7.41,8.56,7.64,3.51
unix:1772577756,16,99,1000,200,RED,16,400,61,31,31-32,22,20-22,3,0,0,0,0,0,0,1,0,9,96.51,0.0971,0.0971,ORANGE,18.5,28.5,53.0,0.0,7.22,7.69,8.77,3.62
unix:1772577756,16,99,1000,200,RED,16,482,61,25,24-25,31,30-31,0,0,0,0,0,3,0,0,0,0,91.47,0.9008,0.9008,BLUE,18.5,52.5,29.0,0.0,7.59,8.82,7.81,2.15
unix:1772577756,16,99,1000,200,RED,16,580,61,29,10-29,31,31-32,3,5,0,0,0,3,0,0,0,0,93.07,1.3028,1.3028,BLUE,18.5,48.5,33.0,0.0,7.42,8.49,7.81,3.68
unix:1772577756,16,99,1000,200,RED,16,581,61,29,28-29,32,31-32,3,5,0,0,0,3,0,0,0,4,94.54,1.3115,1.3115,BLUE,18.5,52.0,29.0,0.5,7.47,8.57,7.89,5.00
unix:1772577756,16,99,1000,200,RED,16,586,61,29,28-29,37,37-38,3,5,0,0,0,0,0,3,0,0,90.97,1.1758,1.1758,BLUE,18.5,52.0,29.0,0.5,7.59,8.62,7.71,4.28
unix:1772577756,16,99,1000,200,RED,16,627,61,31,30-31,35,35-36,3,0,0,0,0,0,0,1,0,0,91.35,1.1440,1.1440,BLUE,18.5,48.0,33.5,0.0,7.42,8.69,7.91,2.37
unix:1772577756,16,99,1000,200,RED,16,630,61,38,37-38,31,30-31,0,0,2,0,0,3,0,0,0,0,91.92,1.0875,1.0875,BLUE,18.5,55.0,26.5,0.0,7.59,8.84,7.54,2.44
unix:1772577756,16,99,1000,200,RED,16,640,61,48,48-49,31,31-32,0,0,1,0,0,3,0,0,0,0,92.46,1.1799,1.1799,BLUE,18.5,47.5,34.0,0.0,7.49,8.74,7.94,2.28
unix:1772577756,16,99,1000,200,RED,16,644,61,52,51-52,31,31-32,0,0,2,0,5,3,0,0,0,0,90.99,1.0012,1.0012,ORANGE,18.5,32.0,49.5,0.0,7.49,7.78,8.42,3.20
unix:1772577756,16,99,1000,200,RED,16,660,61,32,32-33,48,46-48,3,0,0,0,4,0,0,1,0,0,92.30,1.1585,1.1585,BLUE,18.5,51.0,30.5,0.0,7.53,8.84,7.90,2.87
unix:1772577756,16,99,1000,200,RED,16,23,62,35,35-36,2,2-9,0,0,1,0,0,7,2,0,0,0,92.11,1.1402,1.1402,BLUE,18.0,49.5,32.5,0.0,7.53,8.54,7.90,3.78
unix:1772577756,16,99,1000,200,RED,16,98,62,32,11-32,6,6-23,3,0,0,0,4,3,0,2,0,4,94.16,1.2689,1.2689,ORANGE,18.0,36.0,46.0,0.0,7.38,7.99,8.32,4.10
unix:1772577756,16,99,1000,200,RED,16,138,62,35,34-35,7,6-7,0,0,1,0,0,3,0,2,0,0,89.30,0.9313,0.9313,BLUE,18.0,48.5,33.5,0.0,7.23,8.55,7.65,2.77
unix:1772577756,16,99,1000,200,RED,16,457,62,32,31-32,24,24-25,3,0,0,0,4,0,0,2,0,0,91.55,1.1261,1.1261,BLUE,18.0,47.0,35.0,0.0,7.42,8.63,8.00,3.02
unix:1772577756,16,99,1000,200,RED,16,508,62,31,31-32,26,25-26,3,0,0,0,0,0,0,0,0,0,91.31,1.0979,1.0979,BLUE,18.0,49.5,32.5,0.0,7.57,8.64,7.91,2.15
unix:1772577756,16,99,1000,200,RED,16,645,62,53,52-53,31,30-31,0,0,2,0,0,3,0,0,0,0,91.00,1.0292,1.0292,BLUE,18.0,52.0,30.0,0.0,7.48,8.79,7.73,2.52
unix:1772577756,16,99,1000,200,RED,16,661,62,49,22-49,32,32-33,0,0,1,0,5,3,0,0,0,4,92.87,1.1167,1.1167,BLUE,18.0,50.5,30.5,1.0,7.27,8.68,7.62,3.06
unix:1772577756,16,99,1000,200,RED,16,562,63,28,28-29,36,35-36,0,5,0,0,0,0,0,1,0,0,91.10,1.1675,1.1675,BLUE,17.5,51.5,31.0,0.0,7.46,8.74,7.63,2.91
unix:1772577756,16,99,1000,200,RED,16,582,63,29,10-29,33,32-33,3,5,0,0,0,0,0,0,0,4,94.87,1.3591,1.3591,BLUE,17.5,55.0,27.0,0.5,7.30,8.89,7.76,4.33
unix:1772577756,16,99,1000,200,RED,16,603,63,32,31-32,30,29-30,3,0,0,0,4,3,0,0,0,0,92.30,1.1438,1.1438,BLUE,17.5,51.0,31.5,0.0,7.47,8.70,7.86,2.72
unix:1772577756,16,99,1000,200,RED,16,637,63,45,45-46,31,31-32,0,0,0,4,0,3,0,0,0,0,92.67,1.2170,1.2170,BLUE,17.5,50.5,32.0,0.0,7.48,8.69,7.87,2.47
unix:1772577756,16,99,1000,200,RED,16,642,63,50,49-50,31,31-32,0,0,0,0,5,3,0,0,0,0,92.58,0.9255,0.9255,BLUE,17.5,49.0,33.5,0.0,7.59,8.63,7.72,2.72
unix:1772577756,16,99,1000,200,RED,16,643,63,31,31-32,51,50-51,3,0,0,0,0,0,0,0,0,5,91.51,0.9150,0.9150,BLUE,17.5,54.0,28.5,0.0,7.51,8.71,7.68,2.57
unix:1772577756,16,99,1000,200,RED,16,690,63,41,39-41,34,34-35,0,0,0,3,0,0,0,1,0,4,88.86,1.1264,1.1264,BLUE,17.5,45.0,37.5,0.0,7.44,8.32,7.76,4.70
unix:1772577756,16,99,1000,200,RED,16,99,64,33,33-34,6,1-6,0,0,0,0,4,3,0,2,0,4,97.22,1.2489,1.2489,ORANGE,17.0,38.5,44.5,0.0,7.24,8.09,8.45,3.84
unix:1772577756,16,99,1000,200,RED,16,229,64,10,9-10,14,14-15,7,5,0,0,0,0,0,3,5,0,99.63,1.4405,1.4405,BLUE,17.0,52.0,22.5,8.5,7.23,8.77,7.46,6.69
unix:1772577756,16,99,1000,200,RED,16,431,64,23,23-52,33,32-33,0,0,2,0,9,0,0,0,0,4,100.81,1.1815,1.1815,ORANGE,17.0,19.5,63.5,0.0,7.53,6.94,8.99,4.49
unix:1772577756,16,99,1000,200,RED,16,535,64,27,26-27,33,32-33,0,5,0,0,0,0,0,0,0,4,95.41,0.9892,0.9892,BLUE,17.0,53.0,30.0,0.0,7.54,8.82,7.77,3.40
unix:1772577756,16,99,1000,200,RED,16,566,64,40,40-44,28,28-29,0,5,0,3,0,0,5,0,0,0,93.00,1.2309,1.2309,ORANGE,17.0,40.5,42.0,0.5,7.62,8.32,8.14,4.01
unix:1772577756,16,99,1000,200,RED,16,648,64,32,32-33,36,36-37,3,0,0,0,4,0,0,1,0,0,91.49,0.9841,0.9841,BLUE,17.0,47.5,35.5,0.0,7.33,8.49,7.77,3.10
unix:1772577756,16,99,1000,200,RED,16,655,64,43,21-43,32,31-32,0,5,0,4,0,3,0,0,0,4,93.92,1.3073,1.3073,ORANGE,17.0,29.5,40.0,13.5,7.52,8.16,8.29,6.46
