TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772411096,16,99,1000,0,RED,12,275,39,39,39-41,7,6-7,0,5,0,3,0,7,0,3,0,0,108.05,0.0708,0.0708,RED,40.0,34.5,10.0,15.5,7.70,7.89,6.04,7.21
unix:1772411096,16,99,1000,0,RED,12,277,39,7,6-7,41,39-41,7,0,3,0,0,0,5,0,0,0,100.19,0.0575,0.0575,RED,40.0,32.5,25.5,2.0,7.65,7.82,7.13,5.65
unix:1772411096,16,99,1000,0,RED,12,278,39,7,6-7,42,41-42,7,0,3,0,0,0,5,0,0,0,99.03,0.0729,0.0729,RED,40.0,36.5,20.0,3.5,7.47,7.88,6.82,5.69
unix:1772411096,16,99,1000,0,RED,12,624,39,53,52-53,30,29-30,2,0,0,0,0,0,0,0,4,0,91.56,0.0662,0.0662,RED,40.0,27.5,32.5,0.0,7.56,7.08,7.96,2.45
unix:1772411096,16,99,1000,0,RED,12,635,39,31,30-31,44,43-44,0,0,0,4,0,0,0,0,0,0,87.02,0.0559,0.0559,RED,40.0,34.5,25.5,0.0,7.49,7.48,7.19,2.07
unix:1772411096,16,99,1000,0,RED,12,659,39,51,50-51,32,11-32,0,0,0,0,5,0,0,1,4,0,97.49,0.0625,0.0625,RED,40.0,26.0,33.5,0.5,7.61,7.29,7.83,5.23
unix:1772411096,16,99,1000,0,RED,12,677,39,52,52-53,33,32-33,2,0,0,0,5,0,0,1,0,0,93.42,0.0675,0.0675,RED,40.0,26.5,33.5,0.0,7.54,7.25,7.87,3.35
unix:1772411096,16,99,1000,0,RED,12,693,39,52,23-52,34,33-34,2,0,0,0,5,0,0,1,0,2,93.14,0.0660,0.0660,RED,40.0,27.0,33.0,0.0,7.76,7.03,7.95,3.53
unix:1772411096,16,99,1000,0,RED,12,809,39,47,45-47,53,52-53,0,0,0,0,4,2,0,0,0,0,90.93,0.0656,0.0656,RED,40.0,32.0,28.0,0.0,7.56,7.19,7.59,2.81
unix:1772411096,16,99,1000,0,RED,12,811,39,51,50-51,48,46-48,0,0,0,0,5,0,0,1,0,0,91.70,0.0615,0.0615,RED,40.0,29.0,31.0,0.0,7.52,7.16,7.84,2.83
unix:1772411096,16,99,1000,0,RED,12,20,40,0,0-20,32,32-33,4,2,0,3,0,0,0,1,4,0,94.73,0.0549,0.0549,BLUE,39.5,41.0,19.0,0.5,7.36,7.87,6.63,4.16
unix:1772411096,16,99,1000,0,RED,12,23,40,35,35-36,0,0-5,0,0,0,0,2,4,2,0,3,0,94.99,0.0588,0.0588,BLUE,39.5,51.0,9.0,0.5,7.69,8.39,6.37,3.97
unix:1772411096,16,99,1000,0,RED,12,24,40,36,35-36,0,0-5,0,0,0,0,2,4,2,0,3,0,95.95,0.0597,0.0597,BLUE,39.5,52.0,7.5,1.0,7.66,8.43,6.34,4.04
unix:1772411096,16,99,1000,0,RED,12,84,40,16,16-18,2,1-2,0,0,0,5,0,0,6,3,0,0,91.16,0.0550,0.0550,BLUE|RED,39.5,39.5,21.0,0.0,7.69,7.86,6.90,3.12
unix:1772411096,16,99,1000,0,RED,12,101,40,38,38-39,2,2-3,0,0,0,3,0,0,6,3,0,0,91.50,0.0640,0.0640,RED,39.5,30.0,30.5,0.0,7.60,7.44,7.70,4.14
unix:1772411096,16,99,1000,0,RED,12,105,40,42,40-42,2,2-3,0,5,0,0,0,0,6,3,0,0,90.44,0.0561,0.0561,BLUE,39.5,42.0,18.5,0.0,7.64,8.00,6.74,3.44
unix:1772411096,16,99,1000,0,RED,12,168,40,4,3-4,32,11-32,0,2,5,2,0,0,0,1,4,0,92.14,0.0654,0.0654,RED,39.5,30.0,30.5,0.0,7.56,7.36,7.59,3.26
unix:1772411096,16,99,1000,0,RED,12,218,40,48,46-48,5,4-5,0,0,1,0,0,0,2,0,5,0,92.32,0.0684,0.0684,RED,39.5,32.0,28.0,0.5,7.58,7.63,7.51,3.66
unix:1772411096,16,99,1000,0,RED,12,326,40,12,3-12,24,24-53,0,4,6,0,0,7,0,0,0,0,92.19,0.0631,0.0631,RED,39.5,27.0,19.0,14.5,7.49,7.34,6.84,6.37
unix:1772411096,16,99,1000,0,RED,12,388,40,17,15-17,28,28-29,0,5,0,5,0,3,0,0,0,0,100.80,0.0914,0.0914,RED,39.5,30.0,28.0,2.5,7.59,7.45,7.39,4.80
unix:1772411096,16,99,1000,0,RED,12,774,40,42,41-42,47,43-47,0,5,0,0,0,0,0,0,0,4,90.19,0.0564,0.0564,RED,39.5,34.5,26.0,0.0,7.54,7.39,7.15,3.19
unix:1772411096,16,99,1000,0,RED,12,785,40,43,21-43,52,23-52,0,0,0,0,4,2,0,0,0,5,91.50,0.0629,0.0629,RED,39.5,27.5,33.0,0.0,7.62,7.17,7.81,3.13
unix:1772411096,16,99,1000,0,RED,12,787,40,45,45-46,44,43-44,0,0,0,0,4,0,0,0,0,0,88.85,0.0601,0.0601,RED,39.5,37.5,23.0,0.0,7.58,7.57,7.21,2.72
unix:1772411096,16,99,1000,0,RED,12,789,40,47,43-47,44,43-44,0,0,0,0,4,0,0,0,0,0,88.69,0.0594,0.0594,RED,39.5,37.0,23.5,0.0,7.56,7.55,7.22,2.72
unix:1772411096,16,99,1000,0,RED,12,808,40,47,45-47,52,52-53,0,0,0,0,4,2,0,0,0,5,91.96,0.0696,0.0696,RED,39.5,27.0,33.5,0.0,7.48,7.13,7.78,3.16
unix:1772411096,16,99,1000,0,RED,12,18,41,0,0-5,30,29-30,4,2,0,3,0,0,0,0,4,0,93.17,0.0536,0.0536,BLUE,39.0,49.0,11.5,0.5,7.66,8.14,6.54,3.23
unix:1772411096,16,99,1000,0,RED,12,31,41,0,0-20,44,43-44,4,2,0,3,0,0,0,0,0,0,95.55,0.0562,0.0562,BLUE,39.0,50.5,9.0,1.5,7.73,8.32,6.33,2.78
unix:1772411096,16,99,1000,0,RED,12,74,41,1,0-1,50,50-51,4,2,3,0,0,0,0,0,0,5,100.90,0.0576,0.0576,BLUE,39.0,42.5,14.0,4.5,7.51,8.25,6.91,4.66
unix:1772411096,16,99,1000,0,RED,12,104,41,2,2-3,41,41-42,0,6,3,0,0,0,5,0,0,0,92.22,0.0620,0.0620,RED,39.0,27.0,34.0,0.0,7.48,7.32,7.79,3.59
unix:1772411096,16,99,1000,0,RED,12,115,41,2,2-3,53,52-53,0,6,3,0,0,2,0,0,0,0,95.36,0.0660,0.0660,RED,39.0,31.0,26.0,4.0,7.72,7.38,7.17,5.42
unix:1772411096,16,99,1000,0,RED,12,117,41,6,6-23,3,3-4,6,0,3,0,0,0,6,5,0,0,95.73,0.0525,0.0525,RED,39.0,22.5,13.5,25.0,7.37,7.47,6.06,7.47
unix:1772411096,16,99,1000,0,RED,12,208,41,38,38-39,5,4-5,0,0,0,3,0,0,2,0,5,0,94.09,0.0754,0.0754,RED,39.0,34.5,26.5,0.0,7.62,7.66,7.38,3.01
unix:1772411096,16,99,1000,0,RED,12,280,41,44,43-44,7,6-7,0,0,0,0,0,7,0,3,0,0,95.86,0.0960,0.0960,BLUE,39.0,46.5,14.0,0.5,7.33,8.14,6.70,4.85
unix:1772411096,16,99,1000,0,RED,12,287,41,52,52-53,7,6-7,2,0,0,0,5,7,0,3,0,0,98.21,0.0710,0.0710,RED,39.0,30.5,27.0,3.5,7.56,7.30,7.43,5.56
unix:1772411096,16,99,1000,0,RED,12,337,41,12,3-12,36,35-36,0,4,6,0,0,0,0,0,0,2,91.54,0.0574,0.0574,RED,39.0,26.5,34.5,0.0,7.36,7.11,7.61,3.42
unix:1772411096,16,99,1000,0,RED,12,376,41,16,16-21,47,45-47,0,0,0,5,0,0,0,0,0,4,90.24,0.0596,0.0596,RED,39.0,37.0,24.0,0.0,7.44,7.53,7.26,4.72
unix:1772411096,16,99,1000,0,RED,12,645,41,35,34-35,32,11-32,0,0,0,0,2,0,0,1,4,0,91.55,0.0646,0.0646,RED,39.0,31.5,29.5,0.0,7.54,7.45,7.65,3.84
unix:1772411096,16,99,1000,0,RED,12,752,41,40,40-42,45,45-46,0,5,0,0,0,0,0,0,0,4,88.91,0.0564,0.0564,RED,39.0,37.0,24.0,0.0,7.65,7.57,7.31,2.94
unix:1772411096,16,99,1000,0,RED,12,769,41,41,41-42,53,52-53,0,5,0,0,0,2,0,0,0,0,92.62,0.0622,0.0622,RED,39.0,36.5,24.5,0.0,7.49,7.43,7.33,2.86
unix:1772411096,16,99,1000,0,RED,12,772,41,42,41-42,45,45-47,0,5,0,0,0,0,0,0,0,4,90.11,0.0617,0.0617,RED,39.0,35.0,26.0,0.0,7.49,7.46,7.19,3.24
unix:1772411096,16,99,1000,0,RED,12,812,41,48,46-48,52,52-53,0,0,1,0,0,2,0,0,0,5,94.46,0.0643,0.0643,RED,39.0,28.5,32.5,0.0,7.58,7.36,7.93,3.32
unix:1772411096,16,99,1000,0,RED,12,6,42,8,7-8,0,0-1,8,0,3,0,0,4,2,0,3,0,103.97,0.0636,0.0636,BLUE,38.5,46.0,0.5,15.0,7.85,8.37,4.94,7.39
unix:1772411096,16,99,1000,0,RED,12,19,42,31,30-31,0,0-20,0,0,0,4,0,4,2,0,3,0,93.18,0.0533,0.0533,BLUE,38.5,46.5,14.5,0.5,7.38,8.14,6.62,3.29
unix:1772411096,16,99,1000,0,RED,12,72,42,47,45-47,1,1-6,0,0,0,0,4,4,2,3,0,0,104.46,0.0730,0.0730,BLUE,38.5,52.0,9.0,0.5,7.83,8.39,6.67,4.99
unix:1772411096,16,99,1000,0,RED,12,103,42,40,18-40,2,2-3,0,5,0,0,0,0,6,3,0,0,89.29,0.0553,0.0553,BLUE,38.5,43.5,18.0,0.0,7.37,7.95,6.82,3.68
unix:1772411096,16,99,1000,0,RED,12,107,42,2,1-2,44,40-44,0,6,3,0,0,0,0,0,0,0,92.13,0.0529,0.0529,BLUE,38.5,40.0,21.5,0.0,7.57,7.88,7.19,2.64
unix:1772411096,16,99,1000,0,RED,12,108,42,45,45-46,2,2-3,0,0,0,0,4,0,6,3,0,0,96.12,0.0634,0.0634,RED,38.5,34.0,27.0,0.5,7.55,7.49,7.52,4.75
unix:1772411096,16,99,1000,0,RED,12,132,42,3,3-4,32,31-32,0,6,5,0,0,0,0,1,4,0,94.58,0.0599,0.0599,BLUE,38.5,39.0,22.5,0.0,7.42,7.81,7.06,3.19
unix:1772411096,16,99,1000,0,RED,12,161,42,24,24-25,4,3-4,7,0,0,0,0,0,2,5,2,0,92.94,0.0657,0.0657,RED,38.5,37.5,14.0,10.0,7.68,7.66,6.50,6.51
unix:1772411096,16,99,1000,0,RED,12,166,42,4,4-5,30,29-30,0,2,5,2,0,0,0,0,4,0,90.48,0.0570,0.0570,RED,38.5,27.5,34.0,0.0,7.35,7.08,7.74,2.62
unix:1772411096,16,99,1000,0,RED,12,179,42,4,3-4,44,43-44,0,2,5,2,0,0,0,0,0,0,91.34,0.0599,0.0599,RED,38.5,31.5,30.0,0.0,7.59,7.22,7.63,2.82
unix:1772411096,16,99,1000,0,RED,12,219,42,50,49-50,5,4-5,0,0,0,0,5,0,2,0,5,0,95.56,0.0704,0.0704,RED,38.5,37.5,24.0,0.0,7.70,7.77,7.39,5.01
unix:1772411096,16,99,1000,0,RED,12,319,42,52,23-52,8,8-27,2,0,0,0,5,8,0,3,0,0,99.23,0.0721,0.0721,RED,38.5,33.5,23.5,4.5,7.71,7.45,7.38,5.78
unix:1772411096,16,99,1000,0,RED,12,344,42,44,43-44,12,12-13,0,0,0,0,0,0,4,6,0,0,88.68,0.0539,0.0539,RED,38.5,36.0,25.5,0.0,7.47,7.50,7.13,2.77
unix:1772411096,16,99,1000,0,RED,12,360,42,30,29-30,16,16-18,0,0,0,4,0,0,0,0,5,0,87.80,0.0580,0.0580,RED,38.5,33.5,28.0,0.0,7.39,7.54,7.28,2.59
unix:1772411096,16,99,1000,0,RED,12,372,42,16,5-16,43,43-44,0,0,0,5,0,0,0,0,0,4,92.08,0.0594,0.0594,BLUE,38.5,40.5,21.0,0.0,7.60,7.83,7.32,4.60
unix:1772411096,16,99,1000,0,RED,12,502,42,40,40-42,24,7-24,0,5,0,0,0,7,0,0,0,0,88.45,0.0786,0.0786,RED,38.5,33.0,27.0,1.5,7.19,7.61,7.31,3.18
unix:1772411096,16,99,1000,0,RED,12,505,42,24,7-24,43,43-47,7,0,0,0,0,0,0,0,0,4,87.35,0.0582,0.0582,RED,38.5,36.0,25.5,0.0,7.30,7.48,7.52,2.64
unix:1772411096,16,99,1000,0,RED,12,509,42,47,45-47,24,7-24,0,0,0,0,4,7,0,0,0,0,86.49,0.0588,0.0588,RED,38.5,32.5,29.0,0.0,7.24,7.15,7.56,2.94
unix:1772411096,16,99,1000,0,RED,12,661,42,53,52-53,32,31-32,2,0,0,0,0,0,0,1,4,0,94.24,0.0724,0.0724,RED,38.5,29.0,32.0,0.5,7.74,7.36,7.75,3.24
unix:1772411096,16,99,1000,0,RED,12,792,42,44,43-44,51,50-51,0,0,0,0,0,0,0,0,0,5,92.10,0.0627,0.0627,RED,38.5,38.0,23.5,0.0,7.35,7.72,7.23,2.79
unix:1772411096,16,99,1000,0,RED,12,813,42,53,24-53,48,46-48,2,0,0,0,0,0,0,1,0,0,91.04,0.0611,0.0611,RED,38.5,25.5,36.0,0.0,7.48,7.07,7.95,2.35
unix:1772411096,16,99,1000,0,RED,12,1,43,0,0-5,2,2-9,4,2,0,3,0,0,6,3,0,0,99.47,0.0611,0.0611,BLUE,38.0,53.5,6.0,2.5,7.95,8.67,6.37,6.13
unix:1772411096,16,99,1000,0,RED,12,21,43,0,0-1,33,32-33,4,2,0,3,0,0,0,1,0,0,92.91,0.0597,0.0597,BLUE,38.0,45.0,17.0,0.0,7.28,7.95,6.59,4.13
unix:1772411096,16,99,1000,0,RED,12,63,43,1,0-1,38,37-38,4,2,3,0,0,0,0,0,3,0,100.33,0.0680,0.0680,BLUE,38.0,42.0,19.5,0.5,7.56,8.03,7.10,4.67
unix:1772411096,16,99,1000,0,RED,12,66,43,1,1-6,41,39-41,4,2,3,0,0,0,5,0,0,0,101.64,0.0917,0.0917,BLUE,38.0,50.0,10.0,2.0,7.72,8.44,6.62,5.33
unix:1772411096,16,99,1000,0,RED,12,81,43,2,2-3,7,6-7,0,6,3,0,0,7,0,3,0,0,104.02,0.0897,0.0897,BLUE,38.0,46.0,6.0,10.0,7.87,8.45,6.11,7.29
unix:1772411096,16,99,1000,0,RED,12,131,43,31,30-31,3,3-4,0,0,0,4,0,0,6,5,0,0,94.69,0.0629,0.0629,BLUE,38.0,39.0,23.0,0.0,7.49,7.79,7.05,3.03
unix:1772411096,16,99,1000,0,RED,12,133,43,33,32-33,3,3-4,0,0,1,0,0,0,6,5,0,0,92.19,0.0582,0.0582,RED,38.0,34.5,27.5,0.0,7.39,7.61,7.20,2.99
unix:1772411096,16,99,1000,0,RED,12,171,43,35,34-35,4,4-5,0,0,0,0,2,0,2,5,2,0,97.18,0.0667,0.0667,BLUE,38.0,38.5,23.0,0.5,7.71,7.97,7.29,4.27
unix:1772411096,16,99,1000,0,RED,12,172,43,4,3-4,36,36-37,0,2,5,2,0,0,0,0,0,2,93.49,0.0586,0.0586,RED,38.0,33.5,28.5,0.0,7.54,7.40,7.32,4.23
unix:1772411096,16,99,1000,0,RED,12,336,43,12,3-12,35,34-35,0,4,6,0,0,0,0,0,0,2,91.59,0.0572,0.0572,RED,38.0,28.0,34.0,0.0,7.35,7.19,7.59,3.37
unix:1772411096,16,99,1000,0,RED,12,340,43,40,40-44,12,12-13,0,5,0,0,0,0,4,6,0,0,89.38,0.0548,0.0548,RED,38.0,36.0,26.0,0.0,7.38,7.73,7.23,3.32
unix:1772411096,16,99,1000,0,RED,12,348,43,12,11-12,48,46-48,0,4,6,0,0,0,0,1,0,0,89.55,0.0597,0.0597,RED,38.0,27.5,34.5,0.0,7.37,7.13,7.83,3.15
unix:1772411096,16,99,1000,0,RED,12,361,43,31,30-31,16,16-18,0,0,0,4,0,0,0,0,5,0,87.78,0.0571,0.0571,RED,38.0,35.0,27.0,0.0,7.34,7.62,7.27,2.57
unix:1772411096,16,99,1000,0,RED,12,387,43,27,8-27,17,17-18,8,0,0,0,0,0,5,0,5,0,109.92,0.0638,0.0638,RED,38.0,27.5,23.0,11.5,7.92,7.71,7.10,6.41
unix:1772411096,16,99,1000,0,RED,12,506,43,44,43-44,24,7-24,0,0,0,0,0,7,0,0,0,0,87.19,0.0515,0.0515,BLUE|RED,38.0,38.0,24.0,0.0,7.29,7.58,7.27,2.38
unix:1772411096,16,99,1000,0,RED,12,612,43,40,40-44,30,30-31,0,5,0,0,0,0,0,0,4,0,88.83,0.0587,0.0587,RED,38.0,36.0,26.0,0.0,7.46,7.65,7.44,2.18
unix:1772411096,16,99,1000,0,RED,12,641,43,31,31-32,51,51-52,0,0,0,4,0,0,0,0,0,5,92.69,0.0665,0.0665,RED,38.0,27.0,35.0,0.0,7.50,7.17,7.84,4.47
unix:1772411096,16,99,1000,0,RED,12,646,43,36,35-36,32,31-32,0,0,0,0,2,0,0,1,4,0,92.67,0.0624,0.0624,RED,38.0,34.0,28.0,0.0,7.57,7.54,7.63,3.79
unix:1772411096,16,99,1000,0,RED,12,723,43,36,35-36,52,23-52,0,0,0,0,2,2,0,0,0,5,90.54,0.0620,0.0620,ORANGE,38.0,23.5,38.5,0.0,7.66,7.02,8.02,2.87
unix:1772411096,16,99,1000,0,RED,12,767,43,41,39-41,51,50-51,0,5,0,0,0,0,0,0,0,5,90.51,0.0608,0.0608,RED,38.0,35.5,26.5,0.0,7.34,7.28,7.42,3.04
unix:1772411096,16,99,1000,0,RED,12,770,43,43,21-43,42,40-42,0,0,0,0,4,0,5,0,0,0,89.10,0.0656,0.0656,RED,38.0,34.0,28.0,0.0,7.34,7.42,7.23,2.86
unix:1772411096,16,99,1000,0,RED,12,775,43,48,48-49,42,40-42,0,0,1,0,0,0,5,0,0,0,88.14,0.0585,0.0585,BLUE|RED,38.0,38.0,24.0,0.0,7.52,7.67,7.20,3.30
unix:1772411096,16,99,1000,0,RED,12,776,43,42,40-42,50,50-51,0,5,0,0,0,0,0,0,0,5,88.82,0.0539,0.0539,RED,38.0,36.0,26.0,0.0,7.40,7.44,7.27,2.94
unix:1772411096,16,99,1000,0,RED,12,58,44,1,1-6,32,32-33,4,2,3,0,0,0,0,1,4,0,103.51,0.0678,0.0678,BLUE,37.5,46.0,13.0,3.5,7.67,8.18,6.83,4.97
unix:1772411096,16,99,1000,0,RED,12,67,44,42,41-42,1,0-1,0,5,0,0,0,4,2,3,0,0,97.04,0.0692,0.0692,BLUE,37.5,47.5,12.5,2.5,7.26,8.40,6.13,5.00
unix:1772411096,16,99,1000,0,RED,12,152,44,4,4-5,6,6-23,0,2,5,2,0,6,0,3,0,0,93.56,0.0529,0.0529,RED,37.5,22.0,18.5,22.0,7.64,7.12,7.14,7.08
unix:1772411096,16,99,1000,0,RED,12,175,44,4,4-15,40,40-44,0,2,5,2,0,0,5,0,0,0,91.84,0.0660,0.0660,RED,37.5,37.0,25.5,0.0,7.59,7.45,7.51,3.22
unix:1772411096,16,99,1000,0,RED,12,180,44,4,3-4,45,45-46,0,2,5,2,0,0,0,0,0,4,97.43,0.0628,0.0628,RED,37.5,37.0,22.5,3.0,7.93,7.78,7.26,5.75
unix:1772411096,16,99,1000,0,RED,12,184,44,50,49-50,4,3-4,0,0,0,0,5,0,2,5,2,0,97.23,0.0610,0.0610,RED,37.5,37.0,24.0,1.5,7.72,7.77,7.20,5.48
unix:1772411096,16,99,1000,0,RED,12,203,44,32,31-32,5,4-5,0,0,1,4,0,0,2,0,5,0,94.21,0.0702,0.0702,RED,37.5,36.0,26.5,0.0,7.57,7.76,7.63,2.87
unix:1772411096,16,99,1000,0,RED,12,214,44,44,40-44,5,4-5,0,0,0,0,0,0,2,0,5,0,91.18,0.0629,0.0629,RED,37.5,31.0,31.5,0.0,7.46,7.59,7.35,2.22
unix:1772411096,16,99,1000,0,RED,12,236,44,6,1-6,31,30-31,6,0,3,0,0,0,0,0,4,0,91.98,0.0592,0.0592,ORANGE,37.5,22.0,40.5,0.0,7.41,6.98,7.99,3.06
unix:1772411096,16,99,1000,0,RED,12,258,44,7,6-7,16,5-16,7,0,3,0,0,0,0,0,5,0,94.59,0.0538,0.0538,RED,37.5,35.5,25.5,1.5,7.07,7.47,7.18,4.36
unix:1772411096,16,99,1000,0,RED,12,288,44,53,24-53,7,6-7,2,0,0,0,0,7,0,3,0,0,96.22,0.0632,0.0632,RED,37.5,29.0,32.5,1.0,7.16,7.31,7.63,4.72
unix:1772411096,16,99,1000,0,RED,12,320,44,53,52-53,8,8-27,2,0,0,0,0,8,0,3,0,0,93.46,0.0592,0.0592,RED,37.5,30.0,32.5,0.0,7.15,7.35,7.61,4.89
unix:1772411096,16,99,1000,0,RED,12,362,44,16,16-18,32,11-32,0,0,0,5,0,0,0,1,4,0,88.96,0.0596,0.0596,BLUE,37.5,40.0,22.5,0.0,7.50,7.80,7.15,2.67
unix:1772411096,16,99,1000,0,RED,12,374,44,16,16-21,45,45-46,0,0,0,5,0,0,0,0,0,4,90.02,0.0559,0.0559,BLUE,37.5,38.5,24.0,0.0,7.38,7.53,7.27,4.74
unix:1772411096,16,99,1000,0,RED,12,642,44,52,51-52,31,30-31,2,0,0,0,5,0,0,0,4,0,91.81,0.0598,0.0598,RED,37.5,29.0,33.5,0.0,7.69,7.26,7.84,4.47
unix:1772411096,16,99,1000,0,RED,12,701,44,35,34-35,44,40-44,0,0,0,0,2,0,0,0,0,0,88.27,0.0544,0.0544,RED,37.5,34.5,28.0,0.0,7.41,7.51,7.40,2.44
unix:1772411096,16,99,1000,0,RED,12,754,44,40,40-44,47,45-47,0,5,0,0,0,0,0,0,0,4,88.64,0.0569,0.0569,BLUE,37.5,39.5,23.0,0.0,7.58,7.60,7.30,2.90
unix:1772411096,16,99,1000,0,RED,12,794,44,53,24-53,44,43-44,2,0,0,0,0,0,0,0,0,0,89.22,0.0623,0.0623,RED,37.5,36.5,26.0,0.0,7.49,7.45,7.15,2.15
unix:1772411096,16,99,1000,0,RED,12,60,45,1,0-1,34,33-34,4,2,3,0,0,0,0,1,0,2,98.68,0.0588,0.0588,BLUE,37.0,42.5,19.0,1.5,7.44,8.07,7.15,4.18
unix:1772411096,16,99,1000,0,RED,12,68,45,1,1-6,43,43-44,4,2,3,0,0,0,0,0,0,4,98.45,0.0592,0.0592,BLUE,37.0,43.5,19.0,0.5,7.53,7.99,6.97,4.11
unix:1772411096,16,99,1000,0,RED,12,70,45,1,1-6,45,45-46,4,2,3,0,0,0,0,0,0,4,101.39,0.0657,0.0657,BLUE,37.0,45.0,15.0,3.0,7.38,8.19,6.92,4.93
unix:1772411096,16,99,1000,0,RED,12,75,45,1,1-2,51,51-52,4,2,3,0,0,0,0,0,0,5,102.33,0.0642,0.0642,BLUE,37.0,50.0,12.0,1.0,7.60,8.52,6.90,3.99
unix:1772411096,16,99,1000,0,RED,12,127,45,3,3-4,26,25-26,0,6,5,0,0,5,0,0,0,0,94.58,0.0650,0.0650,BLUE,37.0,37.5,19.0,6.5,7.27,7.73,6.58,5.57
unix:1772411096,16,99,1000,0,RED,12,191,45,5,5-16,12,3-12,0,2,0,5,0,0,4,6,0,0,95.93,0.0673,0.0673,RED,37.0,31.0,32.0,0.0,7.40,7.50,7.61,3.41
unix:1772411096,16,99,1000,0,RED,12,234,45,6,6-23,28,28-29,6,0,3,0,0,3,0,0,0,0,94.14,0.0647,0.0647,RED,37.0,28.5,34.5,0.0,7.26,7.38,7.70,4.64
unix:1772411096,16,99,1000,0,RED,12,259,45,7,7-24,17,15-17,7,0,3,0,0,0,5,0,5,0,103.62,0.0544,0.0544,RED,37.0,36.0,15.5,11.5,7.73,8.09,6.73,6.90
unix:1772411096,16,99,1000,0,RED,12,263,45,25,24-25,7,7-24,5,0,0,0,0,7,0,3,0,0,96.16,0.0718,0.0718,RED,37.0,34.0,29.0,0.0,7.36,7.73,7.47,4.55
unix:1772411096,16,99,1000,0,RED,12,291,45,17,17-39,8,8-9,0,5,0,5,0,8,0,3,0,0,106.18,0.0589,0.0589,RED,37.0,30.0,15.5,17.5,7.67,7.86,6.68,7.29
unix:1772411096,16,99,1000,0,RED,12,332,45,31,31-32,12,3-12,0,0,0,4,0,0,4,6,0,0,91.33,0.0636,0.0636,RED,37.0,31.0,32.0,0.0,7.36,7.30,7.65,3.12
unix:1772411096,16,99,1000,0,RED,12,334,45,12,3-12,33,33-34,0,4,6,0,0,0,0,1,0,0,90.83,0.0610,0.0610,RED,37.0,29.0,34.0,0.0,7.59,7.05,7.75,2.73
unix:1772411096,16,99,1000,0,RED,12,381,45,53,24-53,16,16-18,2,0,0,0,0,0,0,0,5,0,92.06,0.0625,0.0625,BLUE,37.0,41.5,21.5,0.0,7.36,7.87,7.08,2.49
unix:1772411096,16,99,1000,0,RED,12,536,45,25,24-25,52,52-53,5,0,0,0,0,2,0,0,0,5,92.84,0.0619,0.0619,ORANGE|RED,37.0,26.0,37.0,0.0,7.41,7.03,7.97,3.22
unix:1772411096,16,99,1000,0,RED,12,559,45,52,23-52,26,26-27,2,0,0,0,5,5,0,0,0,0,91.63,0.0586,0.0586,RED,37.0,28.5,34.5,0.0,7.36,7.21,7.87,3.17
unix:1772411096,16,99,1000,0,RED,12,614,45,42,40-42,30,30-31,0,5,0,0,0,0,0,0,4,0,87.23,0.0549,0.0549,BLUE,37.0,39.0,24.0,0.0,7.37,7.64,7.30,2.56
unix:1772411096,16,99,1000,0,RED,12,616,45,30,29-30,44,40-44,0,0,0,4,0,0,0,0,0,0,87.50,0.0537,0.0537,RED,37.0,36.0,27.0,0.0,7.49,7.53,7.28,2.07
unix:1772411096,16,99,1000,0,RED,12,622,45,30,29-30,51,50-51,0,0,0,4,0,0,0,0,0,5,91.96,0.0610,0.0610,RED,37.0,28.5,34.5,0.0,7.40,7.20,7.86,4.49
unix:1772411096,16,99,1000,0,RED,12,623,45,52,23-52,30,29-30,2,0,0,0,5,0,0,0,4,0,92.30,0.0712,0.0712,RED,37.0,27.5,35.0,0.5,7.67,7.32,7.82,4.45
unix:1772411096,16,99,1000,0,RED,12,651,45,42,41-42,32,31-32,0,5,0,0,0,0,0,1,4,0,88.49,0.0588,0.0588,BLUE,37.0,38.0,25.0,0.0,7.37,7.69,7.25,2.29
unix:1772411096,16,99,1000,0,RED,12,653,45,32,31-32,44,40-44,0,0,1,4,0,0,0,0,0,0,87.32,0.0530,0.0530,RED,37.0,31.5,31.5,0.0,7.31,7.19,7.40,2.21
unix:1772411096,16,99,1000,0,RED,12,678,45,53,24-53,33,32-33,2,0,0,0,0,0,0,1,0,0,90.14,0.0586,0.0586,ORANGE,37.0,25.0,38.0,0.0,7.30,7.08,7.99,2.31
unix:1772411096,16,99,1000,0,RED,12,686,45,34,13-34,44,43-44,0,0,1,0,2,0,0,0,0,0,86.29,0.0556,0.0556,RED,37.0,33.5,29.5,0.0,7.41,7.53,7.35,2.49
